,confidence,idx,peak
"ws=125, sr_acc",1.4688788581656562,23496.0,0.43688960598374194
"ws=125, sr_orig",1.4671144384060575,23485.0,0.4551567612082545
"ws=167, sr_acc",1.4192865616680368,23469.0,0.412276293422093
"ws=138, sr_orig",1.413451728951369,23498.0,0.41918698071098026
"ws=138, sr_acc",1.385218058521374,23510.0,0.4112822980252864
"ws=151, sr_orig",1.3806026358865802,23511.0,0.4002986457366205
"ws=114, sr_acc",1.3681730449056195,23486.0,0.4788452953898099
"ws=114, sr_diff",1.3611900756378044,23472.0,0.46701715267211796
"ws=125, sr_diff",1.3486507563541454,23499.0,0.47794104499176837
"ws=103, sr_orig",1.348045201868273,23463.0,0.4907368394194182
"ws=58, sr_diff",1.3464543374038735,26308.0,0.9250913374045895
"ws=70, sr_diff",1.3456427950117282,26308.0,0.8161271806274293
"ws=151, sr_acc",1.3320124305289647,23511.0,0.38987269124442736
"ws=77, sr_diff",1.3231600615382775,26316.0,0.682906758213299
"ws=138, sr_diff",1.3175168998586877,23511.0,0.444769970708092
"ws=94, sr_acc",1.3055019954403826,23467.0,0.5305478362224305
"ws=114, sr_orig",1.29022262018383,23474.0,0.4601945469057308
"ws=202, sr_acc",1.2766793119935949,23467.0,0.43391265142395213
"ws=103, sr_acc",1.2754630040717352,23472.0,0.4927119756539752
"ws=58, sr_acc",1.2732312450849712,26309.0,0.8594845035112063
"ws=167, sr_orig",1.2695342558892597,23468.0,0.3816302109638002
"ws=151, sr_diff",1.2607596562836443,23500.0,0.4280188710145004
"ws=64, sr_acc",1.258685811257723,26310.0,0.7575340474236897
"ws=103, sr_diff",1.2517610117772653,23474.0,0.4915038531207649
"ws=167, sr_diff",1.2373361174353605,23445.0,0.4192163587367991
"ws=48, sr_acc",1.2356833820797484,26310.0,0.8663178549501155
"ws=53, sr_acc",1.23307400944231,26309.0,0.8842022310809333
"ws=70, sr_acc",1.2273615771610926,26309.0,0.7447261301852602
"ws=53, sr_diff",1.2084531603578095,26308.0,0.8614478937880181
"ws=64, sr_diff",1.2060376575092442,26308.0,0.7818525344314864
"ws=53, sr_orig",1.1932594246231114,26308.0,0.8407306461143759
"ws=222, sr_acc",1.1873247364563788,23469.0,0.42441571163249403
"ws=183, sr_acc",1.1820790867338906,23445.0,0.3926238248291772
"ws=70, sr_orig",1.179933427654519,26308.0,0.7311793828365648
"ws=77, sr_acc",1.1688788626523108,26309.0,0.620528367767197
"ws=44, sr_diff",1.162570780179193,26308.0,0.9688038132201592
"ws=94, sr_orig",1.1574092231604847,23466.0,0.4897068239637686
"ws=202, sr_diff",1.155201540632812,23467.0,0.47005842782813423
"ws=202, sr_orig",1.1551263167486756,23562.0,0.41144192821471526
"ws=58, sr_orig",1.1395847605985439,26308.0,0.8512836520866243
"ws=85, sr_diff",1.1332175249489946,26318.0,0.5846954878842372
"ws=183, sr_diff",1.1284797507268631,23471.0,0.4328487287767227
"ws=183, sr_orig",1.1183939611039182,23466.0,0.3706982251379499
"ws=222, sr_diff",1.1150609718832674,23500.0,0.4738872230476566
"ws=222, sr_orig",1.1120376024339411,23582.0,0.3975301283997998
"ws=48, sr_diff",1.105997962761172,26310.0,0.8490675551757686
"ws=94, sr_diff",1.0851634074690861,23467.0,0.5185022633568297
"ws=44, sr_acc",1.0835128001983245,26309.0,0.9599201161810857
"ws=85, sr_orig",1.0827918153853255,23445.0,0.5759346406196351
"ws=244, sr_acc",1.0677505008348271,23496.0,0.4195619928058648
"ws=244, sr_diff",1.0676078169319916,23498.0,0.46974029712328014
"ws=64, sr_orig",1.0575003779621408,26307.0,0.7284235040106025
"ws=48, sr_orig",1.0559964744722548,26307.0,0.8461546249301697
"ws=44, sr_orig",1.055508208709627,26307.0,0.8869156273754519
"ws=77, sr_orig",1.0337251950266206,26318.0,0.6225607148367841
"ws=296, sr_diff",1.020246643377273,23668.0,0.47225296963146435
"ws=244, sr_orig",1.0181278367617148,23604.0,0.3869055476831902
"ws=85, sr_acc",1.0098474527014276,23467.0,0.49890751700184266
"ws=269, sr_diff",1.0065511472340762,23499.0,0.457219867477193
"ws=40, sr_diff",1.0002320790812558,26308.0,0.8652749117784291
