,confidence,idx,peak
"ws=167, sr_orig",2.975405500887499,6336.0,0.3605328358046248
"ws=151, sr_orig",2.1977853135012912,6333.0,0.4331041618321412
"ws=767, sr_acc",2.1842671360943413,5936.0,0.03122085072950945
"ws=58, sr_diff",1.978330818752128,6227.0,0.6271967538762678
"ws=64, sr_diff",1.9188438255930906,6227.0,0.5517301479679904
"ws=70, sr_diff",1.8935305501639514,6241.0,0.5410082892377435
"ws=138, sr_orig",1.8792687871571054,6337.0,0.43739920554208667
"ws=183, sr_orig",1.845584717022797,6373.0,0.2754872984066344
"ws=77, sr_diff",1.8185796049749998,6249.0,0.502945299770557
"ws=48, sr_diff",1.781782354974584,6216.0,0.675692878847277
"ws=53, sr_diff",1.7639116079005548,6224.0,0.6167600349374921
"ws=77, sr_acc",1.7634211716940345,6248.0,0.4180193613184185
"ws=48, sr_acc",1.6820800924183892,6220.0,0.5319132945722906
"ws=433, sr_acc",1.6602431369762982,5628.0,0.08832711150608528
"ws=167, sr_diff",1.6470416876444693,6338.0,0.2523786140152509
"ws=53, sr_acc",1.637236700200039,6222.0,0.4724723076711398
"ws=70, sr_acc",1.636684175130813,6243.0,0.39783300588330167
"ws=125, sr_orig",1.6009548130252134,6327.0,0.4299782501030868
"ws=103, sr_diff",1.5972384050587225,6269.0,0.3661351952769187
"ws=85, sr_diff",1.5639381140944306,6251.0,0.42473060758907905
"ws=64, sr_acc",1.5444761383124783,6248.0,0.41333635115192113
"ws=85, sr_acc",1.5425640378094823,6248.0,0.37346839439129037
"ws=94, sr_diff",1.5363442307637647,6266.0,0.36879231195486306
"ws=44, sr_diff",1.5247036923132746,6215.0,0.7378132190526756
"ws=58, sr_acc",1.517056286680977,6221.0,0.44968394665761124
"ws=53, sr_orig",1.4734713580398004,6225.0,0.9627946226294687
"ws=40, sr_acc",1.4680474175605496,6244.0,0.5865867545615985
"ws=476, sr_acc",1.4645885378886012,5644.0,0.07430597745314492
"ws=697, sr_acc",1.4635270988391258,5932.0,0.036032125821264444
"ws=44, sr_orig",1.4427124774036135,6222.0,1.117417146017321
"ws=58, sr_orig",1.4395599345591532,6227.0,0.9727689701106281
"ws=40, sr_diff",1.4303128591063061,6223.0,0.7957827329309036
"ws=48, sr_orig",1.418822644340051,6222.0,1.0256569147155405
"ws=44, sr_acc",1.4091474202569558,6248.0,0.5333816352709575
"ws=114, sr_orig",1.388435250693857,6315.0,0.4165994693023678
"ws=183, sr_diff",1.3877287015268105,6343.0,0.2087648917086117
"ws=114, sr_diff",1.3823989880485232,6277.0,0.32149289500706263
"ws=393, sr_acc",1.3822483914228167,5594.0,0.08412352137286101
"ws=40, sr_orig",1.3816810582234904,6222.0,1.1306248255251563
"ws=151, sr_diff",1.364171552119134,6322.0,0.2604362508351663
"ws=70, sr_orig",1.3368210929294548,6247.0,0.8112278822518468
"ws=94, sr_acc",1.3196475865276978,6250.0,0.3331169837374343
"ws=138, sr_diff",1.3181984578157806,6338.0,0.28112434162812255
"ws=202, sr_diff",1.296743676533342,6374.0,0.19764472878760736
"ws=222, sr_diff",1.2878540112023351,6244.0,0.19068043743791374
"ws=634, sr_acc",1.2849676075442245,5827.0,0.04408584989594162
"ws=125, sr_diff",1.277546868007162,6326.0,0.28930330891371153
"ws=244, sr_diff",1.275538313079898,6269.0,0.17393350402106028
"ws=103, sr_acc",1.2457888629222635,6272.0,0.3134830820282659
"ws=77, sr_orig",1.2425644267526328,6247.0,0.6994778380291604
"ws=325, sr_diff",1.2383698074992484,6342.0,0.11717465081530318
"ws=358, sr_orig",1.2299575252205206,5887.0,0.11327950272188503
"ws=103, sr_orig",1.2230903236172237,6305.0,0.4218757508851212
"ws=202, sr_acc",1.2193795173302728,5371.0,0.16722803265871689
"ws=64, sr_orig",1.215498051868731,6243.0,0.8473297395859842
"ws=85, sr_orig",1.1785765904506367,6284.0,0.5449758781506279
"ws=358, sr_diff",1.1678812146006436,6048.0,0.09912122772663118
"ws=325, sr_orig",1.1493261793251928,6347.0,0.14886160735813772
"ws=296, sr_diff",1.1488343540301469,6321.0,0.13617145153230253
"ws=269, sr_diff",1.128939369675386,6286.0,0.13933581623084737
"ws=358, sr_acc",1.1229031993323173,5555.0,0.08496419870080793
"ws=393, sr_diff",1.0993211378499603,6248.0,0.10195531144477762
"ws=222, sr_acc",1.0875911631076876,6244.0,0.15835350372754356
"ws=114, sr_acc",1.0860684062223052,6276.0,0.29136127491992436
"ws=269, sr_orig",1.0777887076205726,5765.0,0.2055058568868943
"ws=576, sr_acc",1.0690314196153177,5773.0,0.053084803028737186
"ws=524, sr_acc",1.0478808041881154,5719.0,0.057152771318271824
"ws=296, sr_orig",1.0400197761401988,5769.0,0.16649930927960446
"ws=269, sr_acc",1.0380765866758712,5380.0,0.11700528435750437
"ws=183, sr_acc",1.035098646575111,5378.0,0.18030873985292972
"ws=244, sr_acc",1.0322945679469968,5374.0,0.13707076784801356
"ws=202, sr_orig",1.0214201393256195,5716.0,0.24955253561975896
"ws=94, sr_orig",1.018513215148313,6272.0,0.40150710970327413
"ws=167, sr_acc",1.0028810384494409,5366.0,0.20439062948975723
