,confidence,idx,peak
"ws=77, sr_orig",1.7857293844854853,24536,2.2914753701198443
"ws=70, sr_orig",1.7240353282509508,24533,2.327848819584796
"ws=85, sr_orig",1.6753844084287741,24542,2.0880815342834693
"ws=64, sr_orig",1.5928829016374426,24529,2.3498670299301505
"ws=58, sr_orig",1.523699200848932,24515,2.450473897074458
"ws=53, sr_orig",1.4923311664966172,24512,2.50677467414067
"ws=40, sr_orig",1.4856311523457497,24508,2.7681283554709477
"ws=58, sr_diff",1.455727687721054,24515,2.2177092556395115
"ws=48, sr_diff",1.4342949253896107,24509,2.319763106059567
"ws=53, sr_diff",1.4323756493584134,24512,2.253962697839847
"ws=44, sr_acc",1.4278106674194846,24510,2.3443728298513693
"ws=40, sr_acc",1.420620600947677,24509,2.4662329047905085
"ws=64, sr_diff",1.4172466277290108,24515,2.1197947342958074
"ws=44, sr_diff",1.4138378206238982,24509,2.3174086634476696
"ws=44, sr_orig",1.4009003655792602,24509,2.6183226790719654
"ws=40, sr_diff",1.375137955042815,24509,2.3983333914293974
"ws=48, sr_acc",1.372172522295045,24509,2.344156491695678
"ws=53, sr_acc",1.365898495290091,24513,2.2722271002643
"ws=58, sr_acc",1.363768235415014,24516,2.233241901606569
"ws=70, sr_diff",1.331933405439482,24527,2.0443771718948485
"ws=94, sr_orig",1.3115731622894673,24547,1.6616024962610838
"ws=358, sr_acc",1.3044037517598366,24537,1.2102132705837891
"ws=64, sr_acc",1.3021188054838044,24515,2.1238784455232254
"ws=94, sr_acc",1.299264943421693,24320,1.6857909081024998
"ws=48, sr_orig",1.29335732604407,24512,2.2111590992497656
"ws=325, sr_acc",1.2918191943471755,24516,1.2545163870820357
"ws=393, sr_acc",1.2875970727160166,24548,1.0874069570257023
"ws=358, sr_diff",1.2864681647957925,24541,1.1450058291239038
"ws=325, sr_diff",1.2843168143815626,24512,1.2028241839113392
"ws=393, sr_diff",1.2760398617394335,24570,1.0225613462557135
"ws=296, sr_diff",1.2618184863759163,24521,1.2152501220010792
"ws=296, sr_acc",1.2571525877492706,24535,1.2558918433370267
"ws=103, sr_acc",1.2568610268901115,24329,1.6402205125939513
"ws=94, sr_diff",1.2350350565983916,24318,1.5559154439900635
"ws=433, sr_acc",1.2345509331990077,24541,0.9976893459061802
"ws=433, sr_diff",1.2279702012379425,24549,0.9257470470839521
"ws=103, sr_diff",1.2181201504655603,24327,1.5298257874423322
"ws=269, sr_diff",1.2162823356277117,24522,1.2629742483702169
"ws=269, sr_acc",1.2000176885476252,24522,1.2912928404927784
"ws=70, sr_acc",1.1969241026021389,24531,2.017123823763372
"ws=125, sr_acc",1.188430810233291,24313,1.6192365067362928
"ws=125, sr_diff",1.1824239732503503,24312,1.5720008856099654
"ws=114, sr_orig",1.1732839704665876,65198,1.292121096808577
"ws=77, sr_diff",1.17100802217094,24537,1.8179365726644718
"ws=476, sr_acc",1.1698314801555068,24546,0.9402600057636615
"ws=524, sr_orig",1.1660362431369158,40528,0.759020493847405
"ws=114, sr_acc",1.1656077772716835,24340,1.5478127211486494
"ws=476, sr_diff",1.1653164528310114,24547,0.8666473086427642
"ws=634, sr_orig",1.1595789026892465,40529,0.6711385417991677
"ws=244, sr_diff",1.1593584502125194,24509,1.3009921959483848
"ws=85, sr_acc",1.1578983494741384,24312,1.7088231178055824
"ws=138, sr_diff",1.1564640342195533,24325,1.5700125564333802
"ws=576, sr_orig",1.1547517810084698,40560,0.7262440448964814
"ws=138, sr_acc",1.1452317999878332,24326,1.603147747365624
"ws=167, sr_acc",1.13316226124806,24345,1.485037689871735
"ws=244, sr_acc",1.1328114537778609,24510,1.3079505411209866
"ws=125, sr_orig",1.1304663988810728,65197,1.3266933344097727
"ws=138, sr_orig",1.1263293664672578,65209,1.3581160085770325
"ws=269, sr_orig",1.1186655629120723,24540,1.181366624344557
"ws=697, sr_orig",1.1160632050533232,40593,0.6357359720215586
"ws=151, sr_orig",1.1136918304394885,65222,1.397956137214186
"ws=767, sr_orig",1.1031823107487457,40550,0.5996211833717996
"ws=114, sr_diff",1.0993421548697673,24339,1.427265891047095
"ws=151, sr_acc",1.0969784096456001,24338,1.5737596502797195
"ws=183, sr_orig",1.095269762963962,65227,1.2106011057643378
"ws=103, sr_orig",1.0948610327748296,65173,1.2780045201299364
"ws=296, sr_orig",1.0888564883362466,24547,1.0738253084670963
"ws=358, sr_orig",1.0880936451624907,24540,0.9691692850628999
"ws=151, sr_diff",1.0871294457426501,24330,1.538020630816054
"ws=183, sr_acc",1.0815655437881335,24361,1.342080552981922
"ws=167, sr_orig",1.0810040495849544,65236,1.2695748731746346
"ws=167, sr_diff",1.0794574144465325,24344,1.4011002480848944
"ws=202, sr_acc",1.07722428442667,24358,1.288834732566687
"ws=202, sr_orig",1.073395966837509,65271,1.147051031684545
"ws=222, sr_diff",1.067094089655266,24508,1.156695235559305
"ws=476, sr_orig",1.065516343082935,40514,0.7624520673880884
"ws=244, sr_orig",1.0645037987495662,24529,1.1987956241373408
"ws=634, sr_diff",1.0581505385937855,40529,0.6399789274091174
"ws=634, sr_acc",1.0526222204452085,40533,0.7068735738968456
"ws=77, sr_acc",1.0494921075219024,24535,1.792726979327701
"ws=325, sr_orig",1.0446161458045442,24539,0.9773932567938131
"ws=767, sr_acc",1.0390137644959612,40553,0.6189919995373402
"ws=393, sr_orig",1.0375487462911015,24544,0.8310038315842915
"ws=183, sr_diff",1.0313734959691039,24351,1.280302996156026
"ws=433, sr_orig",1.0306286585966535,40502,0.769829657500913
"ws=524, sr_acc",1.0266500462534542,24558,0.8244183689489574
"ws=767, sr_diff",1.0207257749115162,40555,0.5714360810761762
"ws=202, sr_diff",1.017227211854854,24354,1.1943591848007145
"ws=85, sr_diff",1.013993691295441,24324,1.5683004277600174
"ws=222, sr_orig",1.0130471970880595,24508,1.1037948711133576
"ws=576, sr_acc",1.012238483942653,24540,0.776693624159866
"ws=697, sr_acc",1.0111156935868866,40557,0.6677142956063039
"ws=222, sr_acc",1.009272835586006,24507,1.1427006029019475
"ws=524, sr_diff",1.0092409058202043,24561,0.7469113157103987
"ws=576, sr_diff",1.0092135772858475,40562,0.7023639080617917
"ws=697, sr_diff",1.0056991955640258,40555,0.6076239669091088
