,confidence,idx,peak
"ws=767, sr_diff",7.05233760110411,6007,0.0962498077582636
"ws=767, sr_orig",4.182789362284376,6043,0.11879677100354263
"ws=697, sr_orig",3.5008259788949854,5991,0.11444340550003768
"ws=767, sr_acc",3.2442965287738263,6100,0.14469383827222299
"ws=697, sr_diff",3.084702806512352,6091,0.09742232039059862
"ws=576, sr_acc",2.9849606891992857,6144,0.16117323798863825
"ws=476, sr_acc",2.597470042622338,6136,0.17647871003272145
"ws=697, sr_acc",2.4141614535049847,6092,0.15452020076237352
"ws=634, sr_acc",2.2093125986353637,6098,0.18089648202223296
"ws=576, sr_orig",2.187867403589277,5851,0.11407198996306805
"ws=524, sr_acc",2.1571186849219806,6096,0.21225004942277265
"ws=393, sr_acc",2.1235927173578673,6080,0.16370557367732658
"ws=634, sr_orig",2.1196861673618383,5910,0.15165570747180157
"ws=94, sr_acc",2.0980976350060674,6080,0.3466474965270324
"ws=433, sr_acc",2.079629205686742,6096,0.2343916674780077
"ws=296, sr_acc",2.02859620996096,6086,0.20188268715626104
"ws=393, sr_orig",1.9769079525503248,5683,0.09410340864406956
"ws=103, sr_acc",1.948393362442377,6089,0.38267409351776654
"ws=202, sr_acc",1.9122339094222043,6089,0.2742723451358228
"ws=576, sr_diff",1.908396102297588,6136,0.09763673777878151
"ws=183, sr_acc",1.8833166833215316,6107,0.26949549486363655
"ws=358, sr_acc",1.8137065967924935,6096,0.18290247029709553
"ws=58, sr_acc",1.801469824753015,6007,0.5832430186247081
"ws=167, sr_acc",1.7992804277435182,6102,0.3038718318300408
"ws=151, sr_acc",1.7885886964175128,6102,0.3760045929668113
"ws=269, sr_acc",1.7680113797573451,6103,0.22230546253667763
"ws=85, sr_acc",1.7634104380801987,6008,0.3447484618091181
"ws=634, sr_diff",1.7426221725069244,6102,0.13122574118323538
"ws=53, sr_acc",1.6849666853641174,6011,0.6250724373385937
"ws=114, sr_acc",1.6403078240551565,6080,0.37904648385998346
"ws=125, sr_acc",1.6359403485046415,6092,0.47189502376621684
"ws=138, sr_acc",1.6244568480619197,6098,0.4723390690160492
"ws=48, sr_acc",1.6216795406731683,6007,0.8696835054458609
"ws=524, sr_orig",1.6069399062967866,5800,0.17156567457463415
"ws=77, sr_acc",1.605580314201013,6007,0.3902931106209981
"ws=476, sr_orig",1.6029295793353286,5751,0.11586529692071522
"ws=70, sr_acc",1.5986075890165448,6007,0.4476184331740289
"ws=244, sr_acc",1.5913803162091,6105,0.29684564496277405
"ws=64, sr_acc",1.5732391983511114,6007,0.4969599537916943
"ws=44, sr_acc",1.5696131232869137,6007,0.9662593513085503
"ws=325, sr_acc",1.5642680569930123,6094,0.2547048973701014
"ws=222, sr_acc",1.5233866607628925,6090,0.3156915412839559
"ws=524, sr_diff",1.5161110309515102,6092,0.1551130972773844
"ws=94, sr_diff",1.4793080921798079,6010,0.2507364386360228
"ws=476, sr_diff",1.4720967454745577,6136,0.10924478477865028
"ws=40, sr_acc",1.4569436361603771,6007,1.153680699577996
"ws=48, sr_diff",1.441665868675342,6009,0.8733151332797671
"ws=94, sr_orig",1.4229214550900486,6061,0.25731581259304404
"ws=53, sr_diff",1.3896647539671505,6012,0.5946163034247087
"ws=44, sr_diff",1.382119231279855,6006,1.0534946236058087
"ws=58, sr_diff",1.373380785530624,6025,0.5126676070345451
"ws=70, sr_diff",1.3622428221400278,6006,0.4840563306146376
"ws=70, sr_orig",1.360545920677297,6010,0.3778865580581546
"ws=58, sr_orig",1.3567568722028058,6008,0.44138496752937734
"ws=64, sr_orig",1.3431792680454868,6006,0.4161110641422301
"ws=40, sr_diff",1.3289569378110933,6006,1.2734444343710116
"ws=433, sr_diff",1.3287855189136841,6096,0.17318272479150007
"ws=77, sr_diff",1.3174666806004551,6013,0.4062833730177241
"ws=358, sr_diff",1.3048385496878023,6009,0.13153957995982168
"ws=433, sr_orig",1.2997689444628133,5710,0.18330071090668656
"ws=64, sr_diff",1.2992558759350339,6006,0.4774085444790251
"ws=85, sr_diff",1.2857326652276249,6021,0.3229954797856666
"ws=48, sr_orig",1.2755788115698947,6006,0.726225963723378
"ws=393, sr_diff",1.264192302252857,6079,0.09415059386583038
"ws=103, sr_orig",1.2601332003002275,6086,0.28546831375161236
"ws=202, sr_diff",1.2527131072573185,6091,0.20532337772617115
"ws=296, sr_orig",1.2178176322682266,5496,0.12374564220544897
"ws=53, sr_orig",1.2135020696161563,6013,0.5201902139876756
"ws=85, sr_orig",1.2051303275688607,6019,0.34719957278043084
"ws=358, sr_orig",1.2030553156355488,5633,0.13522220388550169
"ws=151, sr_diff",1.1983958717507444,6102,0.30516160229633515
"ws=77, sr_orig",1.1944235131135161,6016,0.36473636075928
"ws=269, sr_diff",1.1699971729005925,6104,0.1510240255919943
"ws=44, sr_orig",1.1698289238490962,6006,0.8847580320103755
"ws=138, sr_diff",1.1655192877606537,6103,0.40701794500521404
"ws=40, sr_orig",1.1412296539208502,6006,1.1647099937112584
"ws=183, sr_diff",1.1194150980674986,6103,0.20438422463059336
"ws=114, sr_diff",1.1166734715473012,6079,0.2813587029261757
"ws=325, sr_diff",1.1116714597623722,6091,0.1993789974882125
"ws=151, sr_orig",1.1017843630483528,6099,0.30436528934838886
"ws=167, sr_diff",1.0957620301474922,6103,0.23512302532563992
"ws=325, sr_orig",1.0918515474043717,5603,0.2083108232976082
"ws=244, sr_diff",1.089097402742057,6006,0.2295748372173629
"ws=138, sr_orig",1.0884291474218317,6098,0.456879386847193
"ws=125, sr_orig",1.086774074895259,6091,0.44120617240250626
"ws=269, sr_orig",1.0763857941471382,5508,0.15419148473451744
"ws=125, sr_diff",1.0738305364869372,6092,0.421336830929468
"ws=167, sr_orig",1.0700780037635105,6099,0.23242054517590793
"ws=103, sr_diff",1.0505348209384242,5306,0.26701489040059495
"ws=244, sr_orig",1.0451015323263397,5519,0.23276010620787893
"ws=222, sr_diff",1.0412185069598423,6092,0.2658091691040467
"ws=296, sr_diff",1.0376848426813428,6087,0.11363164316383
"ws=114, sr_orig",1.0371087118340863,6086,0.30915975249605626
"ws=222, sr_orig",1.0303318738144533,5500,0.26922393902275643
"ws=202, sr_orig",1.025938649028557,5496,0.16947078104515706
"ws=183, sr_orig",1.0112732296783449,6102,0.18804828558274272
