,confidence,idx,peak
"ws=476, sr_orig",1.3041550413953409,11795.0,0.46405265420884145
"ws=393, sr_acc",1.2887729992319297,11715.0,0.5532736766670489
"ws=393, sr_orig",1.2811380461331445,11714.0,0.5211828222281827
"ws=358, sr_orig",1.2696228523173578,11739.0,0.5002714328903873
"ws=476, sr_acc",1.2683267472782787,11795.0,0.49524522383517694
"ws=64, sr_acc",1.2672277176962123,16172.0,1.467802084629266
"ws=58, sr_acc",1.260516193231267,16177.0,1.4934174339170796
"ws=576, sr_orig",1.2602921399249118,11853.0,0.35005874127483566
"ws=634, sr_diff",1.2530817186848162,11953.0,0.39981658593882746
"ws=476, sr_diff",1.2522545110176646,11795.0,0.5030553985526828
"ws=393, sr_diff",1.2483658710362935,11714.0,0.5704730863644184
"ws=433, sr_orig",1.2367056457834946,11752.0,0.510256408334409
"ws=70, sr_acc",1.2300883675979855,16171.0,1.364814015018775
"ws=524, sr_orig",1.2267227882549563,11843.0,0.43793343468806256
"ws=576, sr_acc",1.2237647805536203,11853.0,0.3908304010481497
"ws=433, sr_acc",1.2144008502743935,11752.0,0.5448551449722988
"ws=767, sr_diff",1.2050715077510739,11756.0,0.3212867941529995
"ws=358, sr_diff",1.2033529467791857,11743.0,0.5186541685082412
"ws=125, sr_acc",1.2003709280433779,16277.0,0.9947163911930348
"ws=576, sr_diff",1.1994113182655588,11853.0,0.4039475292448477
"ws=433, sr_diff",1.1910333589988158,11751.0,0.5474640686580984
"ws=524, sr_acc",1.181010196681378,11844.0,0.46571097140873197
"ws=358, sr_acc",1.1806784938452148,11746.0,0.5131898618758083
"ws=125, sr_diff",1.1784367755129874,16277.0,0.9882670564722076
"ws=634, sr_acc",1.1694330601459102,11751.0,0.3724012841405798
"ws=524, sr_diff",1.1682744477039733,11843.0,0.4720542882788004
"ws=634, sr_orig",1.1608358930784968,11748.0,0.36084461497924575
"ws=183, sr_diff",1.1607073836698099,16545.0,0.6466646083941119
"ws=58, sr_diff",1.1593379687162748,16177.0,1.3142120738183678
"ws=53, sr_acc",1.1484151367262958,16174.0,1.5350174916528772
"ws=697, sr_diff",1.1472838775786023,11811.0,0.3335380389008096
"ws=697, sr_orig",1.1433129363806165,11811.0,0.3124232664209389
"ws=244, sr_orig",1.1380086340354287,16588.0,0.604465010086521
"ws=64, sr_diff",1.134124057482531,16169.0,1.2858960709498684
"ws=114, sr_diff",1.1328476186914243,16269.0,1.0019534679076334
"ws=114, sr_acc",1.1293074282596318,16270.0,1.0006412130870692
"ws=296, sr_diff",1.1276785102911224,16551.0,0.6334940469114413
"ws=138, sr_acc",1.126380403740943,16292.0,0.8915821382716189
"ws=183, sr_acc",1.125870026728303,16543.0,0.6083486110462948
"ws=138, sr_diff",1.114827348129045,16286.0,0.888583795331467
"ws=70, sr_diff",1.1081507727691227,16189.0,1.1771606108831298
"ws=53, sr_diff",1.1067250396729087,16173.0,1.358399680725983
"ws=697, sr_acc",1.1047352286185455,11812.0,0.3092770502308536
"ws=767, sr_orig",1.0956601051099797,11756.0,0.2992522306868294
"ws=183, sr_orig",1.0919031147534772,16546.0,0.6114054662669703
"ws=222, sr_orig",1.0912866980765163,16580.0,0.6340060502303987
"ws=296, sr_orig",1.090588646546724,16655.0,0.5653225599596361
"ws=296, sr_acc",1.0792800457625613,16549.0,0.57909931126768
"ws=125, sr_orig",1.0774831830395915,16276.0,0.949999591335781
