,confidence,idx,peak
"ws=222, sr_acc",14.642397239964819,8720.0,1.0530190221047038
"ws=222, sr_diff",10.731820195211236,8725.0,1.1979097512794807
"ws=433, sr_acc",9.84420981784348,8734.0,0.5984477474796905
"ws=433, sr_diff",9.490662050654429,8723.0,0.5800660327040513
"ws=222, sr_orig",8.859342633690288,8720.0,0.7529800716842313
"ws=244, sr_acc",7.637513549764945,8740.0,1.0225012976716594
"ws=433, sr_orig",7.547388739034337,8720.0,0.3707604489385908
"ws=202, sr_acc",6.090176913192974,8720.0,1.0460607389457226
"ws=244, sr_diff",6.041110034678146,8747.0,1.1148266666572209
"ws=634, sr_acc",5.73909927908629,8720.0,0.45300899988882964
"ws=202, sr_orig",5.706489239839782,8719.0,0.8593763549934952
"ws=202, sr_diff",5.592952492448474,8743.0,1.2706524073403664
"ws=244, sr_orig",5.127375154292126,8757.0,0.6976880885240009
"ws=634, sr_diff",5.1145946021026445,8744.0,0.385383574951246
"ws=269, sr_acc",4.652330901503468,8765.0,0.9990960066458062
"ws=634, sr_orig",4.633492545180867,8881.0,0.23651072080095079
"ws=476, sr_acc",4.5360425255837615,8756.0,0.590187693969307
"ws=697, sr_acc",4.272785901090275,8818.0,0.4408943222408934
"ws=393, sr_acc",4.053013093717149,8859.0,0.6576408246567041
"ws=697, sr_diff",4.01414659237618,8763.0,0.37895993602679745
"ws=269, sr_orig",3.986660027241144,8768.0,0.6911872051478215
"ws=476, sr_diff",3.876529890304201,8757.0,0.5408079234889578
"ws=393, sr_diff",3.8218004389786278,8853.0,0.6312619376602147
"ws=476, sr_orig",3.795218477558842,8764.0,0.3781202758667714
"ws=183, sr_orig",3.7210406412786017,8719.0,0.9046877996358383
"ws=269, sr_diff",3.6965338502618916,8772.0,1.0069425907903282
"ws=358, sr_acc",3.694937683547655,8836.0,0.7631244469922857
"ws=167, sr_orig",3.6794339580582895,8728.0,1.0945202293061769
"ws=183, sr_acc",3.6773170440613434,8720.0,1.093814888576433
"ws=576, sr_acc",3.676461761206194,8838.0,0.5265077617117234
"ws=358, sr_diff",3.624617029957738,8843.0,0.7661273897731943
"ws=183, sr_diff",3.6140674925483607,8724.0,1.3000706703503415
"ws=151, sr_orig",3.5905911049125603,8719.0,1.231054969582313
"ws=697, sr_orig",3.441669210682201,8769.0,0.24213502775709633
"ws=576, sr_diff",3.4003590229903877,8843.0,0.4834602320711227
"ws=767, sr_acc",3.3348844066175345,8829.0,0.452808111507084
"ws=138, sr_orig",3.2756905856546696,8719.0,1.281741057703511
"ws=167, sr_acc",3.194057058872016,8721.0,1.1657700567105589
"ws=393, sr_orig",3.1414824715077287,8835.0,0.43496117117057753
"ws=576, sr_orig",3.011363240312733,8836.0,0.31558707113202866
"ws=167, sr_diff",2.9546043458862385,8724.0,1.3032148508279122
"ws=325, sr_acc",2.9214553231549267,8825.0,0.8463573317302954
"ws=151, sr_acc",2.899894703731025,8720.0,1.1610636868948123
"ws=358, sr_orig",2.892700715511147,8833.0,0.5189477914484255
"ws=296, sr_acc",2.878275706746418,8815.0,0.8951316774369533
"ws=767, sr_diff",2.866712275085841,8830.0,0.4024715864810566
"ws=151, sr_diff",2.8657920644401154,8724.0,1.3968314241063802
"ws=524, sr_acc",2.8232641318344585,8826.0,0.5961028860776508
"ws=125, sr_orig",2.7358958115814085,8727.0,1.2082429302051731
"ws=296, sr_diff",2.704582544390848,8830.0,0.8932687569583879
"ws=138, sr_acc",2.697941367899524,8720.0,1.1825143840322734
"ws=767, sr_orig",2.6505015092162796,8828.0,0.23828869189701551
"ws=325, sr_diff",2.6409910268305583,8828.0,0.8924116676456512
"ws=138, sr_diff",2.5462267002146457,8725.0,1.3626141230213364
"ws=125, sr_acc",2.509896220415551,8736.0,1.2780052484440867
"ws=524, sr_diff",2.4696109596472295,8819.0,0.5611798156393605
"ws=296, sr_orig",2.389747595106558,8814.0,0.6225526973920008
"ws=325, sr_orig",2.3724516691524467,8827.0,0.6167108593448655
"ws=524, sr_orig",2.340480114034857,8815.0,0.3725453891611707
"ws=114, sr_orig",2.2574754337833207,8724.0,1.2128156085365471
"ws=125, sr_diff",2.084719008896213,8725.0,1.2879184537630872
"ws=114, sr_acc",2.011144314215222,8725.0,1.199901194558817
"ws=40, sr_acc",1.6855884795589307,8720.0,1.9537006119716043
"ws=114, sr_diff",1.665943735162454,8722.0,1.2126291797308577
"ws=103, sr_orig",1.6468023061723043,8727.0,1.1204195864820266
"ws=85, sr_orig",1.6011832933761008,8719.0,1.3083311172001204
"ws=44, sr_acc",1.5797050536063737,8721.0,1.8752502465758638
"ws=94, sr_orig",1.543329916230552,8726.0,1.2388016080632576
"ws=48, sr_acc",1.5264302067712725,8727.0,1.8225220835462015
