,confidence,idx,peak
"ws=222, sr_orig",1.8208053593291749,52713.0,1.0161206336017967
"ws=151, sr_orig",1.7171373131414591,52720.0,0.9992470696273892
"ws=269, sr_orig",1.6433857817910167,52721.0,0.9733770966237506
"ws=202, sr_orig",1.6323017558441506,52699.0,0.8837172777060462
"ws=244, sr_orig",1.6046802504171718,52720.0,0.9719485368703583
"ws=296, sr_orig",1.5812729940190535,52733.0,0.8862646638774682
"ws=202, sr_diff",1.5686253198158921,52695.0,0.906046144903704
"ws=167, sr_orig",1.5643606080782262,52726.0,0.92456553765595
"ws=222, sr_diff",1.5643110021432374,52713.0,0.9190522649943417
"ws=244, sr_diff",1.5465927223978513,52734.0,0.87786880883363
"ws=433, sr_orig",1.4837592233698247,52709.0,0.6944287045355186
"ws=358, sr_orig",1.4677069139925547,52724.0,0.7023196411949638
"ws=183, sr_orig",1.4652921951263838,52649.0,0.8321265099983087
"ws=138, sr_orig",1.4628049519952184,52715.0,0.9680597282135774
"ws=125, sr_orig",1.4279646717372785,52720.0,0.9846243690161997
"ws=269, sr_diff",1.4075036034932822,52727.0,0.8780970304918556
"ws=183, sr_diff",1.3882047075696193,52674.0,0.9009269879492022
"ws=151, sr_diff",1.3819842079890843,52742.0,0.8917852834175382
"ws=167, sr_diff",1.3764597293557446,52664.0,0.9076386270376156
"ws=393, sr_orig",1.3676460904091323,52723.0,0.6583237660371669
"ws=767, sr_orig",1.3446442634055094,28180.0,0.41205711155408126
"ws=202, sr_acc",1.3145826453070601,52669.0,0.7362163643325788
"ws=476, sr_orig",1.294369994382793,52719.0,0.6854035551610826
"ws=325, sr_orig",1.2939240064746862,52762.0,0.7601518201527858
"ws=767, sr_acc",1.2926945920226502,28146.0,0.405276862993114
"ws=296, sr_diff",1.29141875417606,52734.0,0.8184632814223323
"ws=697, sr_diff",1.2860474886284654,28125.0,0.44073302118636976
"ws=125, sr_diff",1.2695759072377935,52723.0,0.903083250608172
