,confidence,idx,peak
"ws=634, sr_orig",1.4353759376455868,557424.0,2.6473838667047094
"ws=634, sr_acc",1.3953492606581697,557425.0,3.3376127857063853
"ws=576, sr_orig",1.336109225749614,557395.0,2.9698487785906766
"ws=576, sr_acc",1.3149424792817688,557391.0,3.8776860811708485
"ws=524, sr_orig",1.3027954834087259,557364.0,3.2163583379115943
"ws=476, sr_orig",1.289081735974101,557342.0,3.3789500593945636
"ws=524, sr_acc",1.2885490882447739,557351.0,4.140499511508464
"ws=296, sr_acc",1.2761837553296915,827971.0,5.246927615289101
"ws=433, sr_orig",1.2724896271332995,557339.0,3.532173575092012
"ws=476, sr_acc",1.2630413306243837,557333.0,4.3148583663473765
"ws=634, sr_diff",1.2540802166644012,557361.0,2.270777839281632
"ws=393, sr_orig",1.2535785428100097,557334.0,3.666976067609832
"ws=325, sr_acc",1.2444614100443132,827988.0,4.944516374869565
"ws=697, sr_orig",1.2367778159991258,557567.0,2.099908877025433
"ws=433, sr_acc",1.231255354366065,557333.0,4.395970431122067
"ws=269, sr_acc",1.2226738156868053,827969.0,5.35130033518096
"ws=393, sr_acc",1.2092602733684028,557330.0,4.391967914237365
"ws=358, sr_orig",1.1779053367212873,557327.0,3.617162839677703
"ws=244, sr_acc",1.147104746961477,827973.0,5.365156943108153
"ws=325, sr_orig",1.1420173625652217,557327.0,3.6242293245431294
"ws=697, sr_acc",1.1327844294650151,557425.0,2.5268773944202936
"ws=767, sr_acc",1.1261120441374637,557433.0,1.8330227411051268
"ws=222, sr_acc",1.1194370197107326,827967.0,5.387426650873422
"ws=296, sr_orig",1.1170853619034302,557252.0,3.792538545927981
"ws=767, sr_orig",1.1063604262446538,557635.0,1.5386288073808534
"ws=167, sr_acc",1.1041929505470185,827934.0,5.505398191048089
"ws=576, sr_diff",1.1030947930426935,557354.0,2.6231172734028054
"ws=202, sr_acc",1.100433341242504,827969.0,5.4373498761124415
"ws=183, sr_acc",1.097240470995727,827934.0,5.461841748489719
"ws=476, sr_diff",1.087920844952791,557325.0,3.1103575552474654
"ws=697, sr_diff",1.0788744910981811,557415.0,1.8727689653668955
"ws=151, sr_acc",1.0713727918316391,827918.0,5.354884828428372
"ws=433, sr_diff",1.0701099751481213,557325.0,3.13804702077211
"ws=138, sr_acc",1.0676039022946828,827912.0,5.3198447091052055
"ws=524, sr_diff",1.0673486046874252,557326.0,2.948806006736655
"ws=358, sr_acc",1.0543409843782972,827991.0,4.389240172783996
"ws=125, sr_acc",1.0467199766106554,827896.0,5.2321752791091605
"ws=77, sr_acc",1.0219660397151802,827859.0,4.945336295838256
"ws=94, sr_acc",1.021360778067811,827861.0,5.107085437612679
"ws=114, sr_acc",1.011707415376781,827894.0,5.124935063753021
"ws=103, sr_acc",1.005209430677338,827877.0,5.068703950685972
"ws=64, sr_acc",1.0001246321329695,320067.0,4.7432290544517235
