,confidence,idx,peak
"ws=296, sr_acc",5.084419419181883,6585,0.3868658338481973
"ws=767, sr_orig",5.033384095108282,6040,0.10412887144255191
"ws=393, sr_acc",4.5680931880323445,6694,0.29490520096636647
"ws=697, sr_orig",4.22507450155474,5893,0.10739437773000206
"ws=358, sr_acc",3.906332868620414,6641,0.36403962362864967
"ws=269, sr_acc",3.7773209399198677,6556,0.40800913153601664
"ws=576, sr_orig",3.389773641137855,5838,0.11363170958446561
"ws=476, sr_acc",3.280682675907903,6852,0.2295663401285206
"ws=244, sr_acc",3.1542758256405246,6528,0.5382190574672765
"ws=325, sr_acc",2.934835784815843,6612,0.44564874416160216
"ws=576, sr_acc",2.8629179813682004,6863,0.17931005565663882
"ws=433, sr_acc",2.8127407823614625,6718,0.3241729653778696
"ws=183, sr_acc",2.759943945825183,6470,0.37379932525705606
"ws=202, sr_acc",2.6645356601113597,6489,0.42411076773757195
"ws=222, sr_acc",2.467115362770696,6510,0.5023207254543816
"ws=697, sr_acc",2.4399353596307276,7003,0.14918610226577042
"ws=767, sr_acc",2.428642534178827,7054,0.11805067556164021
"ws=393, sr_diff",2.3700338688666354,6671,0.180662146275097
"ws=524, sr_acc",2.352624340634359,6811,0.25543458921706086
"ws=634, sr_acc",2.1881782920032267,6921,0.1920367199826825
"ws=358, sr_diff",2.1115842540659493,6634,0.23948974206897614
"ws=103, sr_orig",2.03170802485689,6210,0.3941347079935505
"ws=476, sr_orig",2.0101279924881106,5747,0.11881875676593186
"ws=296, sr_diff",2.009896357856888,6586,0.22067849977550394
"ws=269, sr_diff",1.9095181108957993,6539,0.24567187555561673
"ws=244, sr_diff",1.8705079746193443,6523,0.39094108736210786
"ws=524, sr_orig",1.7910101666978502,5802,0.17829971189321733
"ws=167, sr_acc",1.7130780351055004,6452,0.38534549518935457
"ws=634, sr_orig",1.684239104070223,5812,0.14817662091735678
"ws=58, sr_acc",1.659795662284059,6123,0.6131039339218357
"ws=476, sr_diff",1.6584910885436701,6852,0.13808185835609746
"ws=202, sr_diff",1.6506972293863693,6411,0.2882631532779733
"ws=125, sr_acc",1.6425587845552863,6412,0.5495489012016058
"ws=53, sr_acc",1.6008241372298073,6119,0.753422700441979
"ws=202, sr_orig",1.5917422866595763,6407,0.23813891082719005
"ws=697, sr_diff",1.5695850563492475,7001,0.09828506237435404
"ws=325, sr_diff",1.5689523526526208,6610,0.2908029763789852
"ws=433, sr_diff",1.5150635249137412,6715,0.22063206691777196
"ws=767, sr_diff",1.508659059299822,7050,0.07019221320639338
"ws=114, sr_diff",1.5080232715590323,6216,0.3513901354334653
"ws=576, sr_diff",1.5054116153947106,6858,0.10674123450433051
"ws=103, sr_acc",1.5019337619577087,6391,0.4162307229982536
"ws=48, sr_acc",1.439019941735044,6121,0.988103348525665
"ws=114, sr_orig",1.4053358756181866,6219,0.3490312085237671
"ws=103, sr_diff",1.3991102403872522,6214,0.3469152990847107
"ws=222, sr_diff",1.396659345484373,6511,0.3454882628967029
"ws=64, sr_diff",1.3841408453624613,6118,0.47649682571789514
"ws=634, sr_diff",1.3729074725342367,6914,0.14036541752449205
"ws=433, sr_orig",1.3642219866455385,5710,0.1910726876105704
"ws=151, sr_diff",1.3479297723237722,6227,0.3565848763599319
"ws=94, sr_acc",1.3366519406668662,6156,0.3739694629797798
"ws=151, sr_orig",1.334777890894329,6328,0.3369278849622357
"ws=393, sr_orig",1.3287049400300346,5594,0.10238257712091889
"ws=524, sr_diff",1.320406605251788,6809,0.18020199155312913
"ws=244, sr_orig",1.3187026340706376,6526,0.300413701254288
"ws=58, sr_diff",1.3097486001032304,6118,0.6216018449125639
"ws=114, sr_acc",1.3080501017701,6415,0.37633236232285056
"ws=53, sr_diff",1.304793284649337,6118,0.8298313659206998
"ws=94, sr_diff",1.2971002709680037,6146,0.24245750651539386
"ws=70, sr_diff",1.2921367610945762,6120,0.4339587455847598
"ws=48, sr_diff",1.278799887189836,6116,1.134994656747918
"ws=94, sr_orig",1.272223947285233,6228,0.23998837378170484
"ws=64, sr_acc",1.2505654924476677,6126,0.5398604502265719
"ws=85, sr_diff",1.2453656612454211,6137,0.3461946600465553
"ws=183, sr_diff",1.2452580114963225,6453,0.23509518794826068
"ws=58, sr_orig",1.2373786929124324,6122,0.48120005982677083
"ws=70, sr_acc",1.230397098922965,6126,0.4881392059145945
"ws=77, sr_diff",1.2169042757474102,6129,0.389417254165903
"ws=77, sr_acc",1.1844917204246266,6140,0.4634931348720682
"ws=85, sr_acc",1.1591016115639534,6135,0.4633158742700397
"ws=44, sr_diff",1.1574665994211464,6118,1.2997494705970143
"ws=125, sr_diff",1.1438537694410262,6411,0.4366433917447126
"ws=138, sr_acc",1.137830007911494,6425,0.539433170605737
"ws=167, sr_diff",1.1217384324678625,6451,0.2489726571366134
"ws=53, sr_orig",1.1189032691483,6122,0.6262531815442636
"ws=325, sr_orig",1.1179587895423948,5603,0.22716047725667884
"ws=48, sr_orig",1.1088520928707677,6120,0.9472925563162334
"ws=40, sr_orig",1.1059595877583859,6000,1.2055711669099975
"ws=151, sr_acc",1.0842619363732928,6434,0.42310630977862296
"ws=44, sr_acc",1.0711718751548638,6128,0.9896358860472383
"ws=40, sr_diff",1.0672747416622181,6002,1.4180886418796872
"ws=358, sr_orig",1.0559219875662627,6632,0.14556916525803854
"ws=64, sr_orig",1.0499382488721078,6122,0.37092049761845625
"ws=70, sr_orig",1.0448672829389893,6124,0.3451277127950756
"ws=183, sr_orig",1.0437651087283648,6462,0.1759050863217949
"ws=40, sr_acc",1.036459101816776,6328,1.0723297085955366
"ws=85, sr_orig",1.036350932116594,5235,0.28033044302106036
"ws=222, sr_orig",1.0339920087883823,6508,0.27506608344708305
"ws=138, sr_orig",1.0261169058547221,6219,0.39977828462459525
"ws=269, sr_orig",1.0244116589974024,6550,0.1453133672802178
"ws=138, sr_diff",1.023088188193465,6419,0.4349569328242472
"ws=167, sr_orig",1.017844325400752,6450,0.19991950931544608
"ws=296, sr_orig",1.016442036377124,6603,0.12525848003882567
"ws=125, sr_orig",1.0098432951132135,6411,0.40214032682005185
"ws=44, sr_orig",1.005995281158262,6004,0.927562603928628
"ws=77, sr_orig",1.0004175409554028,5227,0.26978333167146806
