,confidence,idx,peak
"ws=138, sr_acc",1.9212414365108097,168487.0,2.0607658899659946
"ws=114, sr_diff",1.9181727230295516,168464.0,2.2907683279116493
"ws=103, sr_diff",1.9066895955981236,168464.0,2.3657075448368046
"ws=125, sr_acc",1.9002358546156628,168481.0,2.147792220265505
"ws=151, sr_acc",1.8948478711110635,168501.0,1.933451419633782
"ws=183, sr_acc",1.8753003280799145,168601.0,1.6753500659277236
"ws=167, sr_acc",1.8633535559720473,168549.0,1.7792241839601126
"ws=94, sr_diff",1.8439956930217143,168455.0,2.369640681095634
"ws=114, sr_acc",1.8410440853881425,168469.0,2.216121672393918
"ws=103, sr_acc",1.8054717524651571,168465.0,2.2527133488241766
"ws=138, sr_diff",1.804862785213669,168464.0,2.1335062438492205
"ws=125, sr_diff",1.7987156341246835,168455.0,2.16899108878926
"ws=44, sr_acc",1.7749883605618142,168456.0,2.6819606811511645
"ws=58, sr_acc",1.7648841316903412,168457.0,2.422683507227542
"ws=53, sr_acc",1.7560268879428158,168456.0,2.5298394871022114
"ws=48, sr_acc",1.7494401774595998,168456.0,2.6195521846538785
"ws=77, sr_acc",1.7450826243267987,168466.0,2.3226360869316145
"ws=85, sr_diff",1.7430726585751477,168453.0,2.414274155999763
"ws=94, sr_acc",1.7334675166230105,168456.0,2.2557728630609675
"ws=40, sr_acc",1.7165423150689791,168457.0,2.8352623987146575
"ws=151, sr_diff",1.7135816870739142,168512.0,1.90485498680332
"ws=77, sr_diff",1.7078900261452243,168455.0,2.3411566906811974
"ws=85, sr_acc",1.7063822452195603,168466.0,2.3170394650937682
"ws=64, sr_acc",1.6826632867540459,168464.0,2.3628151548526994
"ws=58, sr_diff",1.6733151613999837,168455.0,2.477151381143547
"ws=70, sr_acc",1.6635868072423083,168457.0,2.3054098231051054
"ws=40, sr_diff",1.6358951164977098,168455.0,2.9505172704335414
"ws=53, sr_diff",1.6295600497034795,168455.0,2.5876013924786583
"ws=48, sr_diff",1.6192877875182359,168455.0,2.7582911288377576
"ws=44, sr_diff",1.6161951648479864,168455.0,2.853103199132457
"ws=70, sr_diff",1.6091603485870565,168455.0,2.3148679116737623
"ws=167, sr_diff",1.6024874300301848,168534.0,1.6552732804839538
"ws=64, sr_diff",1.5910712513615102,168464.0,2.404996552414957
"ws=183, sr_diff",1.5823436487369693,168592.0,1.5131060875646538
"ws=44, sr_orig",1.50377649366422,68576.0,2.1539332422018567
"ws=244, sr_orig",1.4443140137539388,68660.0,0.8295061036279436
"ws=40, sr_orig",1.435420456395333,68567.0,2.1523475848095552
"ws=53, sr_orig",1.3976445421657904,68585.0,1.9459637726440158
"ws=325, sr_orig",1.3860226561596019,68643.0,0.640588221596919
"ws=269, sr_orig",1.3801290951301428,68658.0,0.7206750610637138
"ws=296, sr_orig",1.3616954669283976,68658.0,0.6627698257845461
"ws=358, sr_orig",1.3533403720635124,68659.0,0.5988200148839322
"ws=48, sr_orig",1.337049822539616,68580.0,2.0146812361260396
"ws=222, sr_orig",1.3365440722540929,68646.0,0.9507168852283505
"ws=85, sr_orig",1.3173506498695025,68587.0,1.5510604901925897
"ws=70, sr_orig",1.3094820380064283,68588.0,1.6404783544407384
"ws=64, sr_orig",1.286024226974768,68585.0,1.681026452220439
"ws=77, sr_orig",1.2851814574506366,68581.0,1.548012576054951
"ws=94, sr_orig",1.2786729198963767,68584.0,1.4659439103570768
"ws=125, sr_orig",1.2771208821664641,68610.0,1.2857871899429874
"ws=103, sr_orig",1.2578433316624664,68588.0,1.4483141315110368
"ws=183, sr_orig",1.2576368089539043,68608.0,1.0979455397097904
"ws=151, sr_orig",1.2462062150714535,68587.0,1.2253802198163286
"ws=58, sr_orig",1.246016132068436,68586.0,1.813483414268508
"ws=167, sr_orig",1.239824970428881,68590.0,1.1995009691013725
"ws=114, sr_orig",1.2352528226930728,68589.0,1.317359175717992
"ws=138, sr_orig",1.2281147778809411,68589.0,1.2363555251798393
"ws=433, sr_orig",1.2273782207071935,68660.0,0.42732162182589994
"ws=202, sr_orig",1.2245141493861142,68626.0,1.0150325702441676
