,confidence,idx,peak
"ws=393, sr_diff",1.7937971714281191,161407.0,0.7060268616108191
"ws=358, sr_diff",1.7123013956190873,161381.0,0.786662721416271
"ws=358, sr_acc",1.5901632013899178,161381.0,0.7381341822559085
"ws=325, sr_diff",1.583117543592208,161375.0,0.8760750972099871
"ws=393, sr_acc",1.5741287276602964,161410.0,0.6586602078542383
"ws=433, sr_diff",1.5708193732029936,161375.0,0.6033676808654012
"ws=325, sr_acc",1.4762049600183071,161375.0,0.8124822286093768
"ws=296, sr_diff",1.4571592905494228,161374.0,0.8892521497201263
"ws=476, sr_diff",1.4558735647899292,161407.0,0.5658720243234009
"ws=269, sr_diff",1.455192617630876,161380.0,0.8867622623693012
"ws=202, sr_diff",1.4005128783282297,161379.0,1.0235216595957406
"ws=244, sr_diff",1.4001683957728694,161375.0,0.936670273546396
"ws=222, sr_diff",1.3878082537484713,161379.0,0.9802803035975279
"ws=433, sr_acc",1.375816647651613,161375.0,0.5552072102974899
"ws=202, sr_acc",1.3614996602064264,161380.0,0.998087779612305
"ws=183, sr_diff",1.3547817981314116,161374.0,1.02718026436857
"ws=222, sr_acc",1.3478538479905926,161374.0,0.9306060291941787
"ws=296, sr_acc",1.3365843022617716,161375.0,0.8328405974243572
"ws=244, sr_acc",1.3323457567909043,161375.0,0.8840260603333261
"ws=183, sr_acc",1.331784987145961,161374.0,0.9998266296339051
"ws=269, sr_acc",1.3017122881180558,161384.0,0.8539460631852596
"ws=151, sr_diff",1.2642060178263603,161269.0,1.0530138416943342
"ws=524, sr_diff",1.263175432547832,161383.0,0.5133625444072341
"ws=138, sr_diff",1.2388117309721602,161259.0,1.0925959302843857
"ws=167, sr_acc",1.2232128873957997,161373.0,0.963819389004129
"ws=576, sr_diff",1.2138069209061355,161407.0,0.48102150338191696
"ws=125, sr_acc",1.2069577429672536,161269.0,1.0638559027368342
"ws=524, sr_orig",1.2057865627239104,161325.0,0.47680260220954485
"ws=634, sr_orig",1.2040986669494553,161493.0,0.39814475638214614
"ws=125, sr_diff",1.204061375221202,161269.0,1.1246829403711585
"ws=167, sr_diff",1.1975300853421589,161280.0,0.9737002719837848
"ws=476, sr_acc",1.1953008266975167,161375.0,0.5154376362110707
"ws=634, sr_diff",1.184405233793047,161429.0,0.4241173391711075
"ws=151, sr_acc",1.1788660170601162,161270.0,0.9580895321021108
"ws=576, sr_orig",1.1631135666081578,161370.0,0.45996224503238203
"ws=138, sr_acc",1.1557594050050755,161260.0,0.9982022951168545
"ws=114, sr_diff",1.1489241768097738,161266.0,1.1516836167864248
"ws=85, sr_diff",1.1368978670201437,161261.0,1.319184911218305
"ws=103, sr_diff",1.1313295107568904,161269.0,1.1977303547015665
"ws=77, sr_diff",1.1276305164702087,161261.0,1.3690953197522089
"ws=94, sr_diff",1.1257287535300289,161269.0,1.268134873730013
"ws=70, sr_diff",1.1235303412505968,161254.0,1.4259948789576125
"ws=70, sr_acc",1.122175552258092,161254.0,1.3922506541110338
"ws=476, sr_orig",1.1093243378825013,161311.0,0.46245929946334047
"ws=94, sr_acc",1.1075028468669283,161270.0,1.2413243254679236
"ws=64, sr_acc",1.103380446766417,161256.0,1.4253157025111152
"ws=103, sr_acc",1.1015506210860315,161281.0,1.1380114923192186
"ws=114, sr_acc",1.1000785402284903,161269.0,1.0727370765658433
"ws=697, sr_orig",1.0987153524293547,161659.0,0.33234673660218833
"ws=697, sr_diff",1.091371507624263,161407.0,0.3505091751562093
"ws=524, sr_acc",1.0907399210297395,161381.0,0.48140603779985647
"ws=697, sr_acc",1.0884512070457548,275405.0,0.37246056331024097
"ws=244, sr_orig",1.0874797864656045,188122.0,1.0142722934714046
"ws=358, sr_orig",1.0779092495999247,161372.0,0.7454421120909182
"ws=58, sr_diff",1.0760708268348793,161242.0,1.4750232875678608
"ws=393, sr_orig",1.0737678029084383,161371.0,0.7150789762056362
"ws=77, sr_acc",1.0722299140894302,161256.0,1.3473465920980972
"ws=64, sr_diff",1.0688069179609527,161253.0,1.4319130880942172
"ws=85, sr_acc",1.062961152470022,161263.0,1.289192483744639
"ws=85, sr_orig",1.061216227701887,277558.0,1.859919803066752
"ws=114, sr_orig",1.0610077782748355,277538.0,1.844016556363936
"ws=222, sr_orig",1.0522096984714089,188122.0,1.1513026644161062
"ws=325, sr_orig",1.0517907318779662,161371.0,0.7651345546834122
"ws=138, sr_orig",1.0470653346995584,277548.0,1.6450893595458778
"ws=48, sr_diff",1.0414286336311547,241928.0,1.6183431553878485
"ws=576, sr_acc",1.040880234726296,161378.0,0.45213258586407323
"ws=53, sr_diff",1.0356895987566856,161237.0,1.5217729284859558
"ws=269, sr_orig",1.0323487444946398,199784.0,1.022506198468103
"ws=48, sr_acc",1.0318494632479926,241928.0,1.6304919653221894
"ws=94, sr_orig",1.0318469442354272,274398.0,1.7441003760214948
"ws=40, sr_diff",1.02669928859883,192160.0,1.7079117986101875
"ws=767, sr_acc",1.0240596712608168,275475.0,0.3380388971980676
"ws=167, sr_orig",1.0234517773411158,274400.0,1.4234420569806991
"ws=44, sr_diff",1.0218065112309247,241927.0,1.6446977410284076
"ws=48, sr_orig",1.021730682483865,193838.0,2.2380910498722275
"ws=58, sr_acc",1.0211708521806375,161251.0,1.4203935752073191
"ws=103, sr_orig",1.0203467222297946,285019.0,1.716359659187469
"ws=634, sr_acc",1.019933664708945,161432.0,0.4032789970890207
"ws=53, sr_orig",1.0197962140291557,249511.0,2.1131546913398997
"ws=70, sr_orig",1.019402888729648,269487.0,1.9788258401796732
"ws=58, sr_orig",1.0146309036871026,195520.0,2.0108789167505607
"ws=44, sr_acc",1.011735018123937,241927.0,1.6789754063270643
"ws=767, sr_diff",1.008421615364139,255014.0,0.3081971361112943
"ws=64, sr_orig",1.0083700542884944,285016.0,2.034518349995642
"ws=183, sr_orig",1.0074842191439306,178855.0,1.2564639984896182
"ws=296, sr_orig",1.0063956778869019,161283.0,0.9130279550270803
"ws=40, sr_orig",1.0046677470253267,271123.0,2.2378140609078514
"ws=53, sr_acc",1.003578759798351,161233.0,1.4906062249487493
"ws=767, sr_orig",1.003534349548664,255024.0,0.2827502895318668
"ws=151, sr_orig",1.0034344540084756,277554.0,1.4695180058043487
"ws=202, sr_orig",1.000183221990284,178856.0,1.1896458183336458
