,confidence,idx,peak
"ws=64, sr_diff",1.1939944009458303,55230.0,0.6339118865156427
"ws=58, sr_diff",1.1897442365408388,55229.0,0.6835031348638823
"ws=77, sr_diff",1.1845785122965196,55230.0,0.585941639940483
"ws=138, sr_orig",1.1813644971573298,26542.0,0.374913962800083
"ws=70, sr_diff",1.167647125951816,55228.0,0.6069450905845392
"ws=325, sr_diff",1.165874421857566,49026.0,0.16413594051404792
"ws=358, sr_orig",1.1571194985356643,24691.0,0.18853211990758312
"ws=325, sr_orig",1.155296163936052,24684.0,0.1849092893211402
"ws=202, sr_acc",1.1407909024246226,51494.0,0.21682068957957698
"ws=77, sr_orig",1.1359702542615007,34718.0,0.5643878207334522
"ws=94, sr_diff",1.1284355800086363,55229.0,0.4976854748449688
"ws=85, sr_diff",1.1282684162393954,55237.0,0.524970466758577
"ws=58, sr_acc",1.1245931467982277,64093.0,0.7071210367364581
"ws=103, sr_diff",1.1138458904949742,55236.0,0.4739722883986492
"ws=244, sr_diff",1.1100478079667402,34459.0,0.1792227158047399
"ws=151, sr_orig",1.1055766695201827,26549.0,0.3262826619561386
"ws=125, sr_orig",1.102557963451753,64113.0,0.370674308615666
"ws=53, sr_orig",1.1002187869636038,64088.0,0.7991316686378928
"ws=222, sr_acc",1.0975809848439195,51495.0,0.1943307006611259
"ws=114, sr_diff",1.0900152122939881,55236.0,0.4115641940230196
"ws=53, sr_diff",1.0875068769749467,55228.0,0.6841570984709592
"ws=358, sr_diff",1.0812934132835932,49036.0,0.14936356580361834
"ws=222, sr_diff",1.0772651603136887,34437.0,0.1969305579453414
"ws=44, sr_orig",1.0752890675962488,64079.0,0.9879767034304666
"ws=40, sr_acc",1.0743132833959337,64076.0,0.9581094627570614
"ws=103, sr_acc",1.072206052632062,60314.0,0.46545676184852647
"ws=58, sr_orig",1.0684431549764106,64092.0,0.7172455129432898
"ws=183, sr_orig",1.060317019685564,26558.0,0.24328759818084847
"ws=167, sr_orig",1.0598050736846687,26565.0,0.2543108770963802
"ws=85, sr_orig",1.0594343389008292,34726.0,0.4908907848004287
"ws=94, sr_orig",1.0569688444339254,34728.0,0.43792024194581475
"ws=70, sr_orig",1.0550033433379997,34718.0,0.565786723063422
"ws=296, sr_acc",1.0538517937586316,41146.0,0.1414336115306502
"ws=64, sr_orig",1.051630955847255,34718.0,0.6047117554415838
"ws=70, sr_acc",1.0512759252040655,60305.0,0.5912087347469845
"ws=77, sr_acc",1.0477359558726862,60304.0,0.5633348368575265
"ws=269, sr_diff",1.0451417621047758,34472.0,0.14797397755339078
"ws=40, sr_orig",1.03710183561902,64075.0,1.0218397968931696
"ws=53, sr_acc",1.0359607773484012,64090.0,0.7389346330108171
"ws=64, sr_acc",1.0296228209487868,60303.0,0.6169276538864819
"ws=48, sr_acc",1.025823413273837,63437.0,0.8031730510662095
"ws=296, sr_diff",1.0255351546091773,41145.0,0.12837901348147598
"ws=202, sr_orig",1.0243654789923504,26558.0,0.2331962206079483
"ws=44, sr_acc",1.0204142199058726,64079.0,0.8577437139953349
"ws=85, sr_acc",1.0162153002403598,60308.0,0.5186739940597226
"ws=48, sr_orig",1.015965451461694,23441.0,0.8486137907199646
"ws=244, sr_orig",1.015662336027191,26558.0,0.1851749906683402
"ws=94, sr_acc",1.0136693659279161,60305.0,0.4999220914981394
"ws=393, sr_orig",1.0123592012445455,24695.0,0.160252797143243
"ws=103, sr_orig",1.0118518248081987,64378.0,0.4124626993232901
"ws=114, sr_acc",1.0117683431921822,64119.0,0.4039675902546789
"ws=244, sr_acc",1.0109540343525416,51509.0,0.16745593429294345
"ws=524, sr_diff",1.0090467992085665,47214.0,0.11734578594013453
"ws=269, sr_acc",1.007346213682403,51542.0,0.14999410950786563
"ws=114, sr_orig",1.0042127431847245,64104.0,0.36777711943940355
"ws=125, sr_acc",1.0037244615847272,60352.0,0.35764392360047215
"ws=151, sr_acc",1.0030788005318036,64386.0,0.2876731907924034
