,confidence,idx,peak
"ws=697, sr_diff",3.3194980026275345,12103.0,0.3605059690476439
"ws=244, sr_diff",3.3189084586630875,11973.0,0.6960412348076825
"ws=433, sr_diff",3.2991597249058175,12104.0,0.5310683235807696
"ws=634, sr_diff",3.2197023344113784,12104.0,0.36630116844651683
"ws=325, sr_diff",3.1715863230579835,12059.0,0.6758097614967186
"ws=325, sr_acc",3.096243446767768,12059.0,0.6318726111232691
"ws=524, sr_diff",3.094487347133901,12078.0,0.43767769398110506
"ws=697, sr_orig",3.071112240870542,12064.0,0.33748700913857804
"ws=697, sr_acc",3.0311855981908336,12102.0,0.37241180000901747
"ws=634, sr_orig",3.0293710789434534,11950.0,0.3262497203032421
"ws=634, sr_acc",3.016894706102145,12135.0,0.37069441097761585
"ws=296, sr_diff",2.980186922532216,12053.0,0.7459543912083318
"ws=767, sr_diff",2.9613592124924315,12079.0,0.3220862446442718
"ws=393, sr_diff",2.9242244352954585,12064.0,0.6126222219500557
"ws=433, sr_orig",2.922798843547159,12103.0,0.5233165857857286
"ws=244, sr_acc",2.895401838610366,11973.0,0.647859739995266
"ws=296, sr_acc",2.878858099820746,12054.0,0.6889133283912401
"ws=524, sr_acc",2.8766219417499337,12079.0,0.4354234771397705
"ws=767, sr_acc",2.8309123000275407,12080.0,0.32782365700551264
"ws=524, sr_orig",2.8142658195496297,12078.0,0.41981516875872044
"ws=433, sr_acc",2.776390682565767,12104.0,0.5028172326711967
"ws=576, sr_diff",2.7627817480882535,12066.0,0.43918203467561967
"ws=767, sr_orig",2.7527908003217822,12079.0,0.3212659151550375
"ws=325, sr_orig",2.697462439282086,12064.0,0.6175107001186466
"ws=269, sr_diff",2.6836842714595077,11940.0,0.715256290015689
"ws=476, sr_orig",2.6321300818598474,12059.0,0.5181697320580795
"ws=476, sr_diff",2.626818917222678,12059.0,0.5210637625112662
"ws=576, sr_orig",2.6239006623340435,12064.0,0.4140879194381529
"ws=576, sr_acc",2.617949339164181,12067.0,0.4420188105261746
"ws=222, sr_diff",2.6053909858616064,11959.0,0.7734519951932287
"ws=393, sr_acc",2.5734710779042493,12065.0,0.5741545620813939
"ws=244, sr_orig",2.557233471944839,11973.0,0.6736067722727785
"ws=358, sr_diff",2.5129121930695444,12104.0,0.6063612050866791
"ws=476, sr_acc",2.424527851296678,12060.0,0.4976934711061277
"ws=393, sr_orig",2.3800815417358248,12064.0,0.6136131869326213
"ws=296, sr_orig",2.310025166203988,12053.0,0.6801691637223164
"ws=202, sr_diff",2.3097087288370726,11935.0,0.8314434734068521
"ws=222, sr_acc",2.3052476079958075,11959.0,0.7268256744393963
"ws=269, sr_acc",2.2893430259899934,11941.0,0.6578858946300676
"ws=358, sr_orig",2.2855500769964125,11945.0,0.5658137197596905
"ws=151, sr_diff",2.2516242489793714,11922.0,0.8248266044518765
"ws=358, sr_acc",2.2340738508823366,12102.0,0.5666268413184485
"ws=269, sr_orig",2.2083384044095533,11945.0,0.6881375105917182
"ws=222, sr_orig",2.1548311651553873,11959.0,0.7699510489746483
"ws=202, sr_acc",2.130729453676872,11936.0,0.7901003181872238
"ws=183, sr_diff",2.0948020900949325,11935.0,0.872293730893518
"ws=183, sr_acc",2.010652723131354,11933.0,0.8427859561845021
"ws=138, sr_diff",1.981645731240405,11935.0,0.8339415754462149
"ws=151, sr_acc",1.9721038231328794,11921.0,0.7943975473359556
"ws=202, sr_orig",1.9533249755709905,11958.0,0.8643062232891305
"ws=167, sr_diff",1.9267606507117805,11930.0,0.9664015159357029
"ws=151, sr_orig",1.869155239433285,11920.0,0.8310071789447503
"ws=167, sr_orig",1.8672569574051185,11933.0,0.9152104178632157
"ws=167, sr_acc",1.8214918320674836,11930.0,0.8939347439099377
"ws=183, sr_orig",1.8157094740025308,11945.0,0.8851951972385415
