,confidence,idx,peak
"ws=244, sr_orig",1.3763577414765866,23264.0,0.4200379603391467
"ws=48, sr_diff",1.3297141389761382,17044.0,2.085170694994503
"ws=433, sr_diff",1.326429923373469,14626.0,0.292627048632761
"ws=358, sr_diff",1.3252781580272182,14562.0,0.3170458547061383
"ws=53, sr_diff",1.30222410531347,17041.0,1.9101816044066546
"ws=325, sr_diff",1.2856783287097504,14510.0,0.24284040784463823
"ws=44, sr_diff",1.2844519427415544,17040.0,2.238885085140122
"ws=296, sr_orig",1.2844223153086027,23417.0,0.29463571760765733
"ws=40, sr_diff",1.282016400541501,17036.0,2.3715486756584965
"ws=767, sr_orig",1.2791845517392304,6546.0,0.2998981381152074
"ws=393, sr_diff",1.2790772195898468,14600.0,0.33752540680536053
"ws=222, sr_orig",1.2683548749948061,23242.0,0.4230111177018927
"ws=269, sr_orig",1.2671475643063905,23270.0,0.3251785783404583
"ws=58, sr_diff",1.2660603406346655,17044.0,1.7482025482391368
"ws=167, sr_acc",1.2569465626729523,23196.0,0.35959047467908556
"ws=202, sr_orig",1.2467808485380112,23222.0,0.41841601747186963
"ws=244, sr_acc",1.2276266922068644,23266.0,0.43891327190563456
"ws=296, sr_acc",1.2210573119780574,23418.0,0.38793800213313384
"ws=697, sr_orig",1.2185072528082526,6495.0,0.31716381739737864
"ws=476, sr_diff",1.217131269076758,14676.0,0.2447889581871419
"ws=325, sr_acc",1.197303647499653,23439.0,0.3517113128986369
"ws=269, sr_diff",1.1942751457371665,14476.0,0.31046587418895993
"ws=325, sr_orig",1.1813841644570668,23425.0,0.24126208129214555
"ws=767, sr_diff",1.1809511032249929,6547.0,0.2567260099383294
"ws=524, sr_diff",1.170229913943769,14727.0,0.27833218229676737
"ws=151, sr_orig",1.1674532662496535,23270.0,0.27473346685272976
"ws=222, sr_acc",1.1590057309996489,23223.0,0.46313717228359824
"ws=296, sr_diff",1.1586643850623382,14497.0,0.27541512278628366
"ws=202, sr_acc",1.157641071263579,23217.0,0.4764435057479701
"ws=524, sr_orig",1.1433156213540627,6488.0,0.2880663956683288
"ws=167, sr_orig",1.1386202485055705,23195.0,0.29288017320705007
"ws=576, sr_orig",1.1337450934965323,6535.0,0.2901028660511349
"ws=167, sr_diff",1.1312449848583466,14387.0,0.28773736986444737
"ws=269, sr_acc",1.1306933548485336,23391.0,0.38621221931678373
"ws=767, sr_acc",1.1243336135085953,6550.0,0.3496435088052801
"ws=64, sr_diff",1.1218417298188526,17051.0,1.4913185199569838
"ws=183, sr_orig",1.1200625426676343,23204.0,0.3680213698822379
