,confidence,idx,peak
"ws=138, sr_acc",1.2517121171572982,25596.0,0.29656138684819666
"ws=151, sr_acc",1.2184900756014,25613.0,0.26719103947660566
"ws=125, sr_acc",1.2139569179756122,25614.0,0.30718724579038975
"ws=296, sr_diff",1.2137266731258585,39241.0,0.16825288804356373
"ws=767, sr_orig",1.166072048806581,51497.0,0.10235946221738819
"ws=269, sr_diff",1.1526203231315284,39247.0,0.1963656844498375
"ws=393, sr_orig",1.1509972504467452,60321.0,0.13879378525887728
"ws=697, sr_acc",1.1457971354793772,58670.0,0.10477905884671267
"ws=103, sr_acc",1.1448305383432111,25598.0,0.35370934915445273
"ws=167, sr_diff",1.1419482711536824,25625.0,0.2186472695644928
"ws=202, sr_orig",1.1400467426737195,50920.0,0.1990391882872398
"ws=167, sr_acc",1.1395599617651178,25624.0,0.245624158097338
"ws=58, sr_acc",1.137339767025016,32894.0,0.489017511216466
"ws=296, sr_acc",1.133988138697891,39248.0,0.1643709191426031
"ws=138, sr_diff",1.1254125253076581,25594.0,0.2746841319362455
"ws=269, sr_acc",1.1179881264563214,39247.0,0.17904519806463912
"ws=576, sr_orig",1.117125682909602,56273.0,0.1036351429759017
"ws=524, sr_acc",1.1161491091662175,58670.0,0.12970508729711855
"ws=114, sr_acc",1.1147005657542175,25610.0,0.31396589329915064
"ws=94, sr_acc",1.1089154137254502,25596.0,0.3542157695154382
"ws=358, sr_orig",1.1079994913089455,60309.0,0.15522580763683286
"ws=697, sr_orig",1.0993239963143828,60623.0,0.09867568065892744
"ws=125, sr_diff",1.0991059326610024,25596.0,0.2689638296888062
"ws=222, sr_acc",1.0927327817396677,62213.0,0.19641197772534225
"ws=138, sr_orig",1.0914797240794378,57095.0,0.2490604308073749
"ws=767, sr_acc",1.0905836138073106,58758.0,0.09951542888614598
"ws=222, sr_orig",1.0875762604092893,62212.0,0.1855012991324764
"ws=125, sr_orig",1.0856195620321085,43029.0,0.2691353236830254
"ws=576, sr_acc",1.0805796587755896,58670.0,0.12118977223834854
"ws=393, sr_acc",1.080559122832455,45628.0,0.1434929196630536
"ws=433, sr_acc",1.0793007612898315,45633.0,0.13849596298598452
"ws=634, sr_acc",1.0791889737772313,58760.0,0.11077252295752157
"ws=94, sr_orig",1.0778165130364918,35059.0,0.34874136134086614
"ws=202, sr_diff",1.0778005048485528,62196.0,0.22392093588265555
"ws=103, sr_orig",1.074676800380226,35068.0,0.3340097290637829
"ws=244, sr_orig",1.0728337399211114,62234.0,0.1612531032563049
"ws=48, sr_diff",1.0720705458731155,48416.0,0.6239266150601436
"ws=325, sr_acc",1.0717135776273978,45630.0,0.15173880387444308
"ws=44, sr_diff",1.0711548304083094,48412.0,0.681940447927924
"ws=183, sr_orig",1.069324841552406,50913.0,0.20362767648873695
"ws=269, sr_orig",1.0682585009600176,39246.0,0.14973877917848077
"ws=151, sr_diff",1.065132933943787,25612.0,0.23557721005162466
"ws=94, sr_diff",1.064496758528164,25594.0,0.3515084826869105
"ws=433, sr_diff",1.0591859821697596,45632.0,0.12716117824851203
"ws=767, sr_diff",1.0584633946542978,60714.0,0.08259090118086256
"ws=576, sr_diff",1.053993078813807,56275.0,0.10090387149813575
"ws=244, sr_diff",1.0461740265885853,39229.0,0.1949249939031971
"ws=433, sr_orig",1.0429879798184467,60309.0,0.1304636491496551
"ws=183, sr_acc",1.0417358792353877,25625.0,0.20468928105359094
"ws=476, sr_acc",1.0393364639776503,45631.0,0.1291160537257048
"ws=325, sr_orig",1.0368502367153691,54035.0,0.13893695155706592
"ws=634, sr_orig",1.035388712869039,56151.0,0.09567738486861589
"ws=114, sr_diff",1.035338802410754,25594.0,0.2891805027646731
"ws=697, sr_diff",1.034120482171154,60624.0,0.08349331736223509
"ws=114, sr_orig",1.0314465199037566,43017.0,0.29075176984089035
"ws=244, sr_acc",1.0306855376554367,39201.0,0.1804271258927349
"ws=183, sr_diff",1.0302100116653232,62198.0,0.20081263190979673
"ws=476, sr_diff",1.030184086174863,60310.0,0.11940927979455061
"ws=40, sr_diff",1.0288781161798901,48411.0,0.7058921775942726
"ws=358, sr_diff",1.0253175279129458,60310.0,0.13513398209367947
"ws=634, sr_diff",1.0219680068722814,45921.0,0.08658650150523947
"ws=167, sr_orig",1.01902828676922,50898.0,0.2141545798706687
"ws=53, sr_acc",1.017927275118928,32875.0,0.4799096613442211
"ws=476, sr_orig",1.0163473622311476,60309.0,0.12931403038042705
"ws=222, sr_diff",1.0106036992075984,62214.0,0.2137976770865859
"ws=393, sr_diff",1.0094520385600347,60304.0,0.12223649578959322
"ws=524, sr_orig",1.0088474598471875,56162.0,0.11377197997448937
"ws=103, sr_diff",1.0084058636569684,25597.0,0.32799315797098105
"ws=151, sr_orig",1.0083279496931472,57108.0,0.22853046091742327
"ws=325, sr_diff",1.0082710133555923,45633.0,0.13763103359749057
"ws=85, sr_orig",1.0072672415285862,35053.0,0.35840088441732043
"ws=53, sr_diff",1.0070244657146157,32875.0,0.5352204169113869
"ws=296, sr_orig",1.006614088071663,39247.0,0.12790096750225355
"ws=358, sr_acc",1.004014737737056,60311.0,0.14686832794392515
"ws=524, sr_diff",1.0025636819220065,39502.0,0.1035633155672704
"ws=64, sr_acc",1.0005700217190996,32894.0,0.4605003527998284
"ws=202, sr_acc",1.0000096882038279,25661.0,0.19110265350534356
