,confidence,idx,peak
"ws=64, sr_diff",2.245839483105437,5638.0,0.6976448057788394
"ws=77, sr_diff",2.158073508765787,5652.0,0.5347879018361267
"ws=70, sr_diff",2.1554382808242183,5638.0,0.6207694280874223
"ws=58, sr_diff",2.0235179292658594,5630.0,0.7066094348940439
"ws=70, sr_orig",1.8522103275303725,5625.0,0.9267740037487779
"ws=53, sr_diff",1.7237468327807548,5629.0,0.6852338059050497
"ws=77, sr_orig",1.7140765035114405,5630.0,0.7023745438746165
"ws=64, sr_orig",1.6872458014446852,5619.0,0.9592694344598193
"ws=85, sr_orig",1.6052832687768275,5640.0,0.5354212047781879
"ws=58, sr_acc",1.5594081169887823,5600.0,0.6698615224907079
"ws=64, sr_acc",1.5492187271637818,5607.0,0.5970765330515807
"ws=70, sr_acc",1.5111050490803504,5636.0,0.5145856978283613
"ws=48, sr_diff",1.5015945661557928,5620.0,0.6994192057036085
"ws=58, sr_orig",1.485087372190766,5612.0,0.9580041027586754
"ws=53, sr_acc",1.4824475879858718,5597.0,0.6628033765969346
"ws=94, sr_diff",1.4704776840745768,5671.0,0.513812851799466
"ws=77, sr_acc",1.42035476329278,5641.0,0.403554459326015
"ws=85, sr_diff",1.4165773986919268,5660.0,0.398871310623577
"ws=103, sr_diff",1.3897288215927461,5678.0,0.48688167352301465
"ws=48, sr_orig",1.353071992761294,5603.0,0.8735806560320963
"ws=44, sr_diff",1.3516383372352172,5617.0,0.7010758296659134
"ws=53, sr_orig",1.346377084387354,5604.0,0.8679390516697568
"ws=114, sr_diff",1.303070328280869,5689.0,0.4821421321023733
"ws=125, sr_diff",1.297028508364203,5701.0,0.4076500219252431
"ws=44, sr_orig",1.28054846042174,5599.0,0.8649252861705279
"ws=202, sr_orig",1.2737357765559778,6182.0,0.35539110593323425
"ws=103, sr_orig",1.193892778390421,5675.0,0.5974168776094064
"ws=40, sr_diff",1.1932970032781955,5616.0,0.7629166454682677
"ws=94, sr_orig",1.1930352745215629,5664.0,0.5086372608594188
"ws=40, sr_orig",1.181165542912576,5599.0,0.8198583599734024
"ws=114, sr_orig",1.1612318178208672,5684.0,0.6350180249983477
"ws=151, sr_acc",1.159856779072747,6114.0,0.27016008253959223
"ws=85, sr_acc",1.1317965234946739,5658.0,0.29710911965002557
"ws=524, sr_orig",1.119930402508985,8747.0,0.17757339848749182
"ws=125, sr_acc",1.1168406671023183,6098.0,0.32645761574148274
"ws=138, sr_acc",1.1074547094879008,6100.0,0.2930441613870924
"ws=48, sr_acc",1.1034370594807041,5599.0,0.5946862723399561
"ws=151, sr_orig",1.1031031767331225,6097.0,0.3549928123257857
"ws=138, sr_diff",1.0859879587658114,5714.0,0.3173633693743539
"ws=183, sr_orig",1.0739271355135498,6165.0,0.35580265016384083
"ws=125, sr_orig",1.0667580345075904,5684.0,0.4662492791954175
"ws=222, sr_orig",1.0606754704982957,6182.0,0.2592726432030898
"ws=138, sr_orig",1.0505568128254883,6095.0,0.3717877469604691
"ws=114, sr_acc",1.0496157417087109,6097.0,0.3760843233081799
"ws=151, sr_diff",1.0457670588402106,6097.0,0.26478333295638956
"ws=167, sr_orig",1.0331527401439935,6155.0,0.29306400315006326
"ws=40, sr_acc",1.013452442707993,10807.0,0.7119106176814973
"ws=103, sr_acc",1.0122553991546992,5678.0,0.37173739982522486
"ws=476, sr_orig",1.0028734768217586,8752.0,0.15406442925678643
"ws=44, sr_acc",1.0004554530762084,5618.0,0.5863501434128475
