,confidence,idx,peak
"ws=114, sr_diff",2.3216078532525297,17271.0,0.8472059303266325
"ws=125, sr_diff",2.2787108909940668,17273.0,0.766189313441362
"ws=125, sr_orig",2.199270971594181,17275.0,0.7023688679892129
"ws=151, sr_orig",2.1842130785932237,17248.0,0.4874994193623551
"ws=138, sr_diff",2.173208456916671,17269.0,0.6422889742354517
"ws=151, sr_diff",2.1094836486216133,17274.0,0.5549894340225867
"ws=114, sr_orig",2.0858530697154247,17272.0,0.7594655093488607
"ws=138, sr_orig",2.085719841224202,17279.0,0.6019885565835279
"ws=103, sr_diff",2.022405991694194,17261.0,0.872224566152437
"ws=103, sr_orig",1.9543463057425885,17251.0,0.853141079772404
"ws=183, sr_orig",1.889915472962492,17364.0,0.5767411454975518
"ws=94, sr_diff",1.768282349361047,17259.0,0.860482582928891
"ws=94, sr_orig",1.736472262316352,17251.0,0.8945366661922491
"ws=85, sr_diff",1.6377878910690273,17256.0,1.0347776143554213
"ws=85, sr_orig",1.5880510443727354,17249.0,1.0371628062351157
"ws=296, sr_acc",1.5352507837887064,23418.0,0.422003732222155
"ws=183, sr_diff",1.5033872626725384,17371.0,0.5344144358626064
"ws=202, sr_orig",1.45133145426782,17384.0,0.537999828993064
"ws=269, sr_acc",1.431529560842955,23269.0,0.43915395302394955
"ws=325, sr_acc",1.4079487340374395,23437.0,0.37275003165851356
"ws=202, sr_diff",1.3884847367818887,17379.0,0.5559523946759669
"ws=70, sr_diff",1.3848879075102543,17227.0,1.699095044000948
"ws=77, sr_diff",1.3739613785765004,17250.0,1.435657408091353
"ws=244, sr_acc",1.3550675649284778,23266.0,0.513354140979904
"ws=222, sr_acc",1.3493475188138695,23222.0,0.5548377742340611
"ws=167, sr_diff",1.3354137275949585,17265.0,0.36052081670658886
"ws=64, sr_diff",1.313876076936319,17215.0,1.8396718056084276
"ws=114, sr_acc",1.300623640805793,17209.0,0.5997187158713253
"ws=222, sr_diff",1.2862875805553353,17387.0,0.4714756702625645
"ws=167, sr_orig",1.280254390572377,17265.0,0.3156973408427275
"ws=58, sr_diff",1.241774085909824,17209.0,1.930380371399389
"ws=325, sr_diff",1.2387625771682413,14595.0,0.19854269939379637
"ws=202, sr_acc",1.2345693244940867,23218.0,0.5456431240966592
"ws=244, sr_diff",1.229647887573758,17420.0,0.4059435251781935
"ws=77, sr_orig",1.217240584395684,17244.0,1.3217320044784688
"ws=85, sr_acc",1.216026943060887,17234.0,0.797634923734753
"ws=269, sr_diff",1.188804581303582,17434.0,0.2953806823968354
"ws=125, sr_acc",1.1726634467091648,17221.0,0.5120494331355063
"ws=222, sr_orig",1.1514485832083534,17407.0,0.4729165651324569
"ws=53, sr_diff",1.1498403374857924,17211.0,1.9701501561299786
"ws=433, sr_diff",1.1479676355498996,14625.0,0.27213004882325564
"ws=296, sr_diff",1.143729364142985,17447.0,0.25120457216765557
"ws=167, sr_acc",1.143014617252845,23196.0,0.398768379881001
"ws=393, sr_diff",1.1366055831446416,14595.0,0.3102333762547577
"ws=183, sr_acc",1.1358362870041951,23205.0,0.48472331336954766
"ws=476, sr_acc",1.1277405103566243,23598.0,0.33538831695443616
"ws=269, sr_orig",1.1270387296983353,23270.0,0.2962573182856601
"ws=103, sr_acc",1.1243248759495754,17202.0,0.547756586763008
"ws=433, sr_acc",1.1175165958498774,23556.0,0.353043291556055
"ws=48, sr_orig",1.0966106178959278,11797.0,1.8832557850728346
"ws=358, sr_diff",1.0953112944620467,14562.0,0.28811975092624553
"ws=53, sr_orig",1.0840696813515085,11802.0,1.7881225946728811
"ws=58, sr_orig",1.0814502172553435,11810.0,1.6539468338686811
"ws=70, sr_acc",1.0811101432268773,17228.0,1.3187995027627823
"ws=44, sr_diff",1.0784035976267503,17209.0,2.079207837003804
"ws=524, sr_acc",1.0766164378845908,23694.0,0.371450881796021
"ws=94, sr_acc",1.0646784961946691,17243.0,0.569445050525211
"ws=44, sr_acc",1.0646141576708243,11787.0,2.003554899401727
"ws=48, sr_diff",1.0622878971353165,17205.0,1.938133683070819
"ws=358, sr_acc",1.059133240534047,23528.0,0.3695927358718079
"ws=393, sr_acc",1.055866791173702,23556.0,0.405593820816908
"ws=64, sr_orig",1.052429994538151,11817.0,1.4705261077148541
"ws=476, sr_diff",1.046974455759253,14670.0,0.22370122755867955
"ws=576, sr_acc",1.046241833178082,23736.0,0.37816092480975744
"ws=77, sr_acc",1.0456174431883387,17228.0,1.0451590263770396
"ws=64, sr_acc",1.037415616736448,18731.0,1.381109781827202
"ws=58, sr_acc",1.0316502963873404,11787.0,1.5377252028965573
"ws=634, sr_acc",1.0294085611230765,23755.0,0.3588298231252892
"ws=70, sr_orig",1.0256838741202419,17237.0,1.3665254998060163
"ws=40, sr_diff",1.023002779754822,17204.0,2.2022029302193884
"ws=244, sr_orig",1.021391637297572,23264.0,0.3940613382698893
"ws=48, sr_acc",1.019527223643026,11787.0,1.8790760603103578
"ws=53, sr_acc",1.0162194268494822,21395.0,1.6562824440976065
"ws=138, sr_acc",1.0154365085740673,29324.0,0.43106300061929476
"ws=524, sr_diff",1.013063184317886,23867.0,0.25861473968018106
"ws=296, sr_orig",1.01253457941086,23316.0,0.24648128931691737
"ws=40, sr_orig",1.0104002908902878,11940.0,1.9716329904895935
"ws=151, sr_acc",1.0065425384524729,17249.0,0.39992606597522345
"ws=44, sr_orig",1.0045486297194568,11793.0,1.8727972167978855
"ws=393, sr_orig",1.0031839357816656,23413.0,0.2693047527302872
"ws=40, sr_acc",1.0028026353658694,29467.0,2.03006940699382
