,confidence,idx,peak
"ws=634, sr_diff",2.585658849434392,6490.0,0.044249205691808444
"ws=697, sr_orig",2.104746945376303,6987.0,0.05084070723125477
"ws=634, sr_orig",2.022704749090721,6935.0,0.05268313143800271
"ws=767, sr_orig",1.8483789593513755,7060.0,0.04809943178317107
"ws=576, sr_orig",1.7937996038599167,6878.0,0.047587084730316115
"ws=476, sr_diff",1.7392993073591836,6384.0,0.05439856923845012
"ws=138, sr_acc",1.5569409526034734,4707.0,0.18441299097312824
"ws=524, sr_diff",1.5326244532965236,6476.0,0.045627806024612354
"ws=125, sr_acc",1.4834888756144182,4694.0,0.2011429639235915
"ws=767, sr_diff",1.4228595226990055,7033.0,0.039598294632117045
"ws=151, sr_acc",1.383011443471846,4711.0,0.14669939289107392
"ws=85, sr_diff",1.3773278458951146,8854.0,0.37703177603443927
"ws=138, sr_orig",1.3703001492939726,4703.0,0.1922311984283383
"ws=125, sr_orig",1.342112306143781,4693.0,0.20091997479320176
"ws=53, sr_diff",1.3379933633581726,8838.0,0.6642094046881657
"ws=202, sr_diff",1.330537216210187,7901.0,0.08519096250501355
"ws=576, sr_diff",1.3194774403760776,6879.0,0.0420609079026626
"ws=697, sr_diff",1.3069788648933123,6998.0,0.04135924643260537
"ws=167, sr_acc",1.3004889880019306,4731.0,0.13625945695770994
"ws=58, sr_diff",1.292472766716038,8853.0,0.5907398656820853
"ws=634, sr_acc",1.29016583541847,7326.0,0.031911494321453814
"ws=524, sr_orig",1.2862300400723432,7218.0,0.044562911892918895
"ws=576, sr_acc",1.2783536101349806,7271.0,0.03137947942688334
"ws=64, sr_diff",1.2682334389612315,8849.0,0.5318552320513568
"ws=151, sr_orig",1.2502207785816841,4709.0,0.16248267683435738
"ws=85, sr_orig",1.231200633849605,6376.0,0.26522369135767915
"ws=269, sr_orig",1.2193769553665956,5619.0,0.10437567448050698
"ws=114, sr_acc",1.21640381716146,4678.0,0.20724915515725484
"ws=244, sr_orig",1.2114240824974556,5594.0,0.1143780594301759
"ws=94, sr_diff",1.2068057132499725,8863.0,0.27912751708407796
"ws=222, sr_orig",1.2040915434734514,5597.0,0.13163013243918426
"ws=325, sr_diff",1.1940281164695068,5700.0,0.05895719097540446
"ws=77, sr_diff",1.1929312912628376,8863.0,0.34318469125699447
"ws=325, sr_orig",1.1888881652089325,5675.0,0.08726249778269866
"ws=114, sr_orig",1.1761177456542389,4702.0,0.21666609579983434
"ws=70, sr_diff",1.1680637688810966,8854.0,0.3501141728872617
"ws=48, sr_diff",1.1673895991266046,8832.0,0.6542150140020392
"ws=476, sr_acc",1.1669574047739915,5049.0,0.040319605366479064
"ws=433, sr_diff",1.1651384685272468,6384.0,0.0462990531588142
"ws=296, sr_orig",1.1574953400385413,5646.0,0.09236024944185056
"ws=393, sr_diff",1.1550215745022856,5779.0,0.0482797412567121
"ws=77, sr_orig",1.1508444339211499,6379.0,0.3058187734649052
"ws=244, sr_acc",1.1489383508614788,5595.0,0.08260342087662331
"ws=183, sr_orig",1.135580223883743,5543.0,0.12629994256763402
"ws=114, sr_diff",1.13345241801786,4678.0,0.18675518544034886
"ws=358, sr_acc",1.131584335526926,6986.0,0.04458986267796463
"ws=244, sr_diff",1.1293406635967738,5698.0,0.06402802555236352
"ws=269, sr_acc",1.1272773972930814,5620.0,0.07565232938676207
"ws=167, sr_diff",1.1256197989988,7874.0,0.10263396763182135
"ws=94, sr_orig",1.125353490347778,6385.0,0.2537663124930396
"ws=151, sr_diff",1.11171895217497,7877.0,0.11306909366888768
"ws=697, sr_acc",1.1082483826928373,7354.0,0.029375245201446454
"ws=53, sr_orig",1.1026752352352542,8864.0,0.4664635985385327
"ws=70, sr_acc",1.1003245858901913,8853.0,0.3306316688311753
"ws=44, sr_diff",1.098685850639943,8829.0,0.6966869307721221
"ws=325, sr_acc",1.0981516051234208,6984.0,0.05697700663456711
"ws=202, sr_orig",1.0866949671838255,5597.0,0.1217612455591436
"ws=48, sr_orig",1.082323838568414,6333.0,0.4410702933849023
"ws=103, sr_acc",1.0800439194235407,4693.0,0.19425278255562317
"ws=125, sr_diff",1.0718273687142026,7877.0,0.14823383128407033
"ws=77, sr_acc",1.0687353994331275,8864.0,0.3143320402584078
"ws=358, sr_diff",1.0685570954496524,6463.0,0.05408724760639319
"ws=433, sr_acc",1.063538763510676,7090.0,0.04597756200508831
"ws=393, sr_acc",1.0580980693523139,6983.0,0.03826120286603159
"ws=44, sr_acc",1.0545176049062623,8840.0,0.5371894607192461
"ws=103, sr_diff",1.0540984051859517,4692.0,0.18035318750447676
"ws=296, sr_acc",1.0536551223705817,6955.0,0.058361127738381
"ws=183, sr_acc",1.05151069647115,4731.0,0.09818715554478866
"ws=85, sr_acc",1.0505438756924872,8870.0,0.2666770438249001
"ws=48, sr_acc",1.0486064273483269,8840.0,0.4817816643235792
"ws=40, sr_acc",1.0460903339504541,6332.0,0.6090252412886065
"ws=53, sr_acc",1.0446359917661168,8865.0,0.48480256098498964
"ws=183, sr_diff",1.0436231242107608,7881.0,0.08089602014456909
"ws=767, sr_acc",1.0401468511279415,7426.0,0.025324364631842282
"ws=138, sr_diff",1.0384410847967245,7847.0,0.12327103794407061
"ws=296, sr_diff",1.0365386114699302,5647.0,0.05866278803422988
"ws=222, sr_diff",1.0358642697420815,7036.0,0.07166416814603568
"ws=40, sr_orig",1.0322276478852244,6331.0,0.5964821401570419
"ws=269, sr_diff",1.028551778482487,6374.0,0.06041596202125591
"ws=58, sr_orig",1.0270003750545598,6360.0,0.39022976686017796
"ws=58, sr_acc",1.0260700350268295,8853.0,0.4339731199730168
"ws=70, sr_orig",1.0195923830509326,8854.0,0.3368790097601249
"ws=167, sr_orig",1.01424382028215,4732.0,0.14147902876162324
"ws=103, sr_orig",1.0131113246257117,6379.0,0.19438016227969085
"ws=44, sr_orig",1.009897619071087,6331.0,0.5082917254504953
"ws=64, sr_orig",1.0088912994946864,6355.0,0.3533866729867221
"ws=524, sr_acc",1.0061370514023364,5090.0,0.033062352036196306
"ws=94, sr_acc",1.0052032094951313,4681.0,0.2132285486505578
"ws=64, sr_acc",1.0049667748005833,8849.0,0.3532461791648206
"ws=202, sr_acc",1.0003833990722009,5597.0,0.1017656751917641
"ws=222, sr_acc",1.0001185853379906,5598.0,0.09411844786272482
