,confidence,idx,peak
"ws=767, sr_acc",5.479956295486302,5251.0,0.16398418592289646
"ws=767, sr_orig",3.465222718864705,5279.0,0.19292516648380037
"ws=697, sr_orig",2.9580134028865506,5232.0,0.20983112759131065
"ws=697, sr_acc",2.646210402202585,5225.0,0.1818102239406446
"ws=634, sr_orig",2.571519124722408,5173.0,0.21521573853707862
"ws=634, sr_diff",2.1952437647796708,5173.0,0.1747132817739474
"ws=697, sr_diff",1.9615325842070062,5251.0,0.16838489882260285
"ws=634, sr_acc",1.9500899746090938,5128.0,0.19276019584410886
"ws=576, sr_orig",1.902391355651806,5129.0,0.19992296249693708
"ws=576, sr_diff",1.802699210626655,5130.0,0.16762240770771072
"ws=524, sr_orig",1.655513621510344,5084.0,0.18484338377221507
"ws=576, sr_acc",1.6482578429212977,5120.0,0.1903538048969453
"ws=767, sr_diff",1.6390771941882276,5278.0,0.14401870908966982
"ws=40, sr_acc",1.399044021145118,5394.0,1.2962620082803287
"ws=524, sr_acc",1.396912424924999,4870.0,0.1816120359209412
"ws=524, sr_diff",1.3887361968427034,5076.0,0.1584847259853325
"ws=44, sr_acc",1.3350469606694184,5401.0,1.212898979251255
"ws=476, sr_acc",1.319008341372715,4970.0,0.20673888134036525
"ws=40, sr_orig",1.28701198588613,5393.0,1.2210093754692162
"ws=44, sr_diff",1.2311247172856712,5403.0,1.0744969046143586
"ws=48, sr_acc",1.223360585287397,5407.0,1.0549624532000366
"ws=476, sr_orig",1.2211766151250505,4968.0,0.20738595375570024
"ws=53, sr_acc",1.2014824220079594,5409.0,1.0380810848108026
"ws=40, sr_diff",1.1879236186065347,5394.0,1.170283465070584
"ws=48, sr_diff",1.1428613047113043,5392.0,0.9679166805777301
"ws=202, sr_orig",1.1335369810986946,4695.0,0.5839284106386854
"ws=53, sr_diff",1.1328388278240278,5395.0,0.9660656677203582
"ws=58, sr_acc",1.1289826512995307,5417.0,0.9710180595839348
"ws=222, sr_orig",1.1245670977183966,4761.0,0.5043413887967937
"ws=476, sr_diff",1.113162652899981,4970.0,0.17341752986323442
"ws=183, sr_orig",1.0992013442791955,4695.0,0.6353954796146603
"ws=58, sr_diff",1.0968814234192763,5395.0,0.8823261268929727
"ws=202, sr_acc",1.070453662501189,4696.0,0.5533852288715868
"ws=44, sr_orig",1.067682347354124,5400.0,1.1016135027391623
"ws=167, sr_orig",1.0623193343953459,4677.0,0.6213478574069442
"ws=244, sr_orig",1.057476674598557,4793.0,0.47529312750348746
"ws=48, sr_orig",1.0526901016123587,5406.0,1.039736212375174
"ws=325, sr_orig",1.037843330434076,4864.0,0.3698190550974686
"ws=433, sr_acc",1.0331733128052578,4875.0,0.23432030004619891
"ws=151, sr_orig",1.0321594062998265,4643.0,0.6386082202525565
"ws=183, sr_acc",1.0226955856892577,4701.0,0.5931325072536008
"ws=53, sr_orig",1.0156795447859097,5408.0,0.9717817834991438
"ws=167, sr_acc",1.01171788956718,4653.0,0.6092769641848178
"ws=151, sr_acc",1.004123613946966,4644.0,0.6356930761580722
