,confidence,idx,peak
"ws=77, sr_diff",1.1991137979813948,23729.0,1.2214271182175298
"ws=576, sr_orig",1.196803425735079,21211.0,0.2864847271386542
"ws=476, sr_orig",1.1779381324076261,21116.0,0.3571886523374503
"ws=202, sr_diff",1.1640543457450374,13009.0,0.5720929224731878
"ws=634, sr_diff",1.1273324743546793,11977.0,0.2540934801733343
"ws=94, sr_diff",1.116345913605101,23746.0,1.0382727736367086
"ws=393, sr_diff",1.1094563725563409,11953.0,0.41102551175912666
"ws=576, sr_acc",1.0993938250635595,21119.0,0.26789232059764023
"ws=524, sr_diff",1.0956389349732443,11977.0,0.3258536695921436
"ws=358, sr_diff",1.0953669084064301,11981.0,0.3762566649192935
"ws=244, sr_acc",1.0813453646999178,35325.0,0.4688737697414552
"ws=85, sr_diff",1.0803925140395185,23737.0,1.1314513842528167
"ws=476, sr_diff",1.076813389436804,21117.0,0.35400796025305314
"ws=576, sr_diff",1.0732009363151729,21119.0,0.28274713030279286
"ws=222, sr_acc",1.0688921916170206,35302.0,0.5203543706544955
"ws=77, sr_acc",1.0627330158921928,23732.0,1.136951796781491
"ws=767, sr_orig",1.0598318433327862,21309.0,0.18406956812828518
"ws=269, sr_diff",1.0591775308298792,13074.0,0.3684523656530631
"ws=524, sr_acc",1.0575474800837532,11978.0,0.3062983750129759
"ws=358, sr_orig",1.0552407242681654,11980.0,0.36062662943962176
"ws=476, sr_acc",1.0540379468620193,21117.0,0.33044391465222167
"ws=64, sr_acc",1.0537307241377911,13939.0,0.9996599821268393
"ws=53, sr_diff",1.0521408103417116,12855.0,1.0541826377063637
"ws=64, sr_diff",1.0516353903849582,34288.0,0.9374954910822818
"ws=222, sr_diff",1.0504392433192666,13030.0,0.4844283439392637
"ws=433, sr_diff",1.0480513494709807,11990.0,0.378233873307712
"ws=183, sr_diff",1.0472532018588228,12993.0,0.5367139997791575
"ws=77, sr_orig",1.0444773879502212,23731.0,1.0826527385709426
"ws=358, sr_acc",1.0430941347318008,11982.0,0.35302669814999166
"ws=64, sr_orig",1.0406381900087267,30515.0,1.0641403934372067
"ws=269, sr_acc",1.0381214130473109,35349.0,0.3901002919994429
"ws=167, sr_acc",1.0377581280221808,13035.0,0.4948431928658529
"ws=40, sr_acc",1.037636228520113,21061.0,1.6568601254990714
"ws=202, sr_orig",1.0376134426867087,13012.0,0.54863583307045
"ws=53, sr_acc",1.0375444943049354,28184.0,1.0862503568953517
"ws=202, sr_acc",1.0372353352118877,13013.0,0.5535263908377329
"ws=70, sr_orig",1.036825887267593,28037.0,1.0066489239056498
"ws=70, sr_acc",1.0355335226804523,23725.0,1.0122278486855167
"ws=58, sr_acc",1.0350302176298474,13939.0,1.0015832347728364
"ws=634, sr_acc",1.034515523155471,11980.0,0.23264514669399622
"ws=634, sr_orig",1.0342597813852585,21246.0,0.24058237117385226
"ws=151, sr_acc",1.0325685196772998,13021.0,0.5773156164890195
"ws=58, sr_diff",1.0298090569484843,28899.0,0.9738936289014768
"ws=70, sr_diff",1.0295376422900955,34302.0,0.8946031565934691
"ws=114, sr_diff",1.0289140410163073,23763.0,0.7967309542458182
"ws=325, sr_acc",1.0243545192198902,11968.0,0.3984925430177135
"ws=167, sr_orig",1.0224745216677253,21062.0,0.5225523180017725
"ws=325, sr_orig",1.0215452616162124,11967.0,0.408262305316838
"ws=767, sr_diff",1.0185464801534438,11995.0,0.18612542017596306
"ws=44, sr_acc",1.0183477747392675,21062.0,1.4721840409712579
"ws=44, sr_orig",1.018179784221825,21058.0,1.299130961591601
"ws=244, sr_orig",1.0177299636785258,35324.0,0.4550995521467362
"ws=183, sr_acc",1.0159728508675436,35269.0,0.5673818127358705
"ws=222, sr_orig",1.0158607454178932,35301.0,0.5078358447313622
"ws=244, sr_diff",1.014795235539284,13049.0,0.4250881522501025
"ws=524, sr_orig",1.0147587936117546,11977.0,0.2995729511915006
"ws=296, sr_diff",1.012302324814519,11952.0,0.42713591872741025
"ws=433, sr_orig",1.0098565673015114,21067.0,0.3700833718918936
"ws=325, sr_diff",1.008808015970558,30535.0,0.41735169118357907
"ws=94, sr_orig",1.0076421747467212,23748.0,0.914524618124591
"ws=183, sr_orig",1.00684985547412,12993.0,0.5199513605720368
"ws=53, sr_orig",1.0064354318421647,26226.0,1.053064560617767
"ws=393, sr_orig",1.0056553353810282,21121.0,0.37470873037861324
"ws=167, sr_diff",1.0056275820587826,25524.0,0.4898572759680678
"ws=393, sr_acc",1.0045519068741868,11953.0,0.3824626922967056
"ws=58, sr_orig",1.0037851538353597,19758.0,1.0492801046710754
"ws=767, sr_acc",1.0022194722359299,21310.0,0.17103045066819617
"ws=269, sr_orig",1.0020542824486525,13071.0,0.38449353528569424
