,confidence,idx,peak
"ws=576, sr_acc",3.2890227810873323,7271.0,0.07668467779817507
"ws=767, sr_diff",2.922428854773222,7059.0,0.09609780594571946
"ws=697, sr_diff",2.8403727797584377,7051.0,0.09806217258849984
"ws=524, sr_acc",2.8222168813946724,7219.0,0.08514768581896257
"ws=433, sr_acc",2.594274159879701,7090.0,0.09881165628820304
"ws=697, sr_acc",2.5398446193624387,7353.0,0.06339782529501128
"ws=358, sr_acc",2.5097243532526337,7064.0,0.10479650889569113
"ws=634, sr_diff",2.4682211288940072,7067.0,0.09569024028738383
"ws=393, sr_acc",2.4461005996400345,7062.0,0.09719623853160807
"ws=393, sr_diff",2.4159683513233268,7061.0,0.12289948854542442
"ws=476, sr_acc",2.405712438893055,7090.0,0.09390146315931865
"ws=634, sr_acc",2.342408140556055,7327.0,0.07132198540214184
"ws=524, sr_diff",2.3076451192804717,7061.0,0.10760480679251877
"ws=433, sr_diff",2.290264959974017,7049.0,0.11599096176498958
"ws=476, sr_diff",2.2771378988964233,7066.0,0.11410931736584626
"ws=358, sr_diff",2.247121093867855,7051.0,0.12778027193764735
"ws=767, sr_orig",2.235595607188442,7067.0,0.05710491290535883
"ws=697, sr_orig",2.2194498683512234,6999.0,0.05397871214916057
"ws=634, sr_orig",2.108586781373036,6934.0,0.05467175469716649
"ws=576, sr_diff",2.1010407385667706,7061.0,0.09650384808534854
"ws=325, sr_acc",2.0901574692350566,7061.0,0.09853383358127843
"ws=202, sr_diff",1.8733848614792392,7050.0,0.17183981348401403
"ws=296, sr_acc",1.782863233122062,7090.0,0.09354004304129382
"ws=325, sr_diff",1.7649750523164887,7061.0,0.1340139436400746
"ws=244, sr_diff",1.7563182889718905,7059.0,0.16908355954636511
"ws=767, sr_acc",1.7078061506576345,7451.0,0.05042074650562477
"ws=183, sr_diff",1.6681452253009987,7048.0,0.17888735327626357
"ws=222, sr_diff",1.6147008620708287,7037.0,0.17744296836774484
"ws=269, sr_acc",1.553424007501152,7064.0,0.10754946131675712
"ws=269, sr_diff",1.552052663766551,7065.0,0.13314444811235354
"ws=40, sr_diff",1.5416310081389173,7036.0,0.9606655363917278
"ws=244, sr_acc",1.5410762709820256,7059.0,0.11857248565311623
"ws=296, sr_diff",1.533216068097722,7059.0,0.12766583089248654
"ws=151, sr_diff",1.523740456562923,7050.0,0.179536552138789
"ws=167, sr_diff",1.4540672140914237,7042.0,0.16520416226264298
"ws=138, sr_diff",1.447332140099484,7037.0,0.18769533110565698
"ws=103, sr_diff",1.4368340232995607,7043.0,0.23570751868145995
"ws=44, sr_diff",1.4200136992998516,7037.0,0.884361729335705
"ws=524, sr_orig",1.3342560923545406,7218.0,0.0528699618231417
"ws=48, sr_acc",1.3308554338983252,7049.0,0.5948349556165234
"ws=70, sr_diff",1.306850845357149,7049.0,0.45859608063573376
"ws=48, sr_diff",1.302568945480473,7043.0,0.8278912509631206
"ws=53, sr_acc",1.3002185626697365,7049.0,0.590910352665837
"ws=476, sr_orig",1.2880377104243168,7089.0,0.059182356871030045
"ws=244, sr_orig",1.2575692579046818,5594.0,0.11433423470347548
"ws=48, sr_orig",1.2374595028168351,7049.0,0.5006021848353762
"ws=85, sr_diff",1.2305663083290146,8854.0,0.3956097414052887
"ws=44, sr_acc",1.2201736522448852,7039.0,0.6695983982028092
"ws=222, sr_orig",1.21947423558435,5597.0,0.13308973310003863
"ws=202, sr_acc",1.2156746088088202,7064.0,0.12337247632074352
"ws=53, sr_diff",1.208251171436993,7049.0,0.7951295747219513
"ws=269, sr_orig",1.2047389420942543,5619.0,0.1031791701660866
"ws=576, sr_orig",1.188217339655184,7270.0,0.04932402948666345
"ws=58, sr_acc",1.1757962880361739,7051.0,0.4846497872892845
"ws=183, sr_orig",1.1749462805080977,5558.0,0.13409870871521548
"ws=85, sr_orig",1.170651565962412,6376.0,0.25909709725106767
"ws=325, sr_orig",1.1659584092295718,5675.0,0.08759477721567635
"ws=222, sr_acc",1.1640666022343988,7062.0,0.126640514270113
"ws=183, sr_acc",1.161065838327208,7049.0,0.1317952068035681
"ws=40, sr_acc",1.1605445559409755,7037.0,0.737398039058682
"ws=125, sr_diff",1.154216794467101,7048.0,0.20212900699525016
"ws=114, sr_diff",1.136467216401355,7064.0,0.21598260083726223
"ws=296, sr_orig",1.1320684054540058,5646.0,0.09254731127413222
"ws=58, sr_diff",1.1301295912708638,7051.0,0.6567386481195786
"ws=202, sr_orig",1.1237143807211054,5598.0,0.12576458418437717
"ws=53, sr_orig",1.1197362962605093,7049.0,0.47479619046784677
"ws=77, sr_orig",1.1109553829881194,6379.0,0.3058960573121592
"ws=77, sr_diff",1.1055005584769195,7048.0,0.373275186453267
"ws=64, sr_diff",1.1052613379487504,7059.0,0.5379855276814258
"ws=433, sr_orig",1.101820338373617,7089.0,0.06056097365659566
"ws=94, sr_orig",1.100245280904165,6385.0,0.23901363700718406
"ws=44, sr_orig",1.086986458074812,7038.0,0.5552483346197037
"ws=70, sr_orig",1.0835460946341926,6361.0,0.3290686002286815
"ws=167, sr_orig",1.0663751285538543,5517.0,0.14147015241109062
"ws=64, sr_acc",1.0657699084260697,7060.0,0.4087399198297192
"ws=40, sr_orig",1.0436180993542412,7036.0,0.6622480864853031
"ws=70, sr_acc",1.03190523634977,8865.0,0.3483028550206367
"ws=94, sr_diff",1.0180054541198669,7061.0,0.29880467997987237
"ws=358, sr_orig",1.008136683814229,7065.0,0.07519780330015374
