,confidence,idx,peak
"ws=767, sr_acc",4.410599292988031,5255.0,0.16537385131315915
"ws=767, sr_orig",2.866579908743294,5279.0,0.19303045622434215
"ws=697, sr_acc",2.7689844106186317,5225.0,0.1845910148967478
"ws=697, sr_orig",2.712993175662522,5232.0,0.21497815222840017
"ws=634, sr_orig",2.6067867762515595,5175.0,0.21947110406153814
"ws=634, sr_diff",2.4093442160531344,5173.0,0.1671805326545104
"ws=697, sr_diff",2.3930058241785686,5251.0,0.1625978862718264
"ws=634, sr_acc",2.1207112012714022,5130.0,0.19272077979041755
"ws=767, sr_diff",2.0690729107075914,5278.0,0.13711022053231134
"ws=576, sr_orig",1.9229174997361123,5129.0,0.20523519611897856
"ws=576, sr_acc",1.906554329936726,5100.0,0.19402015340412881
"ws=576, sr_diff",1.798037492926306,5130.0,0.16565981938698143
"ws=524, sr_orig",1.4375149072418283,5082.0,0.18918729615536323
"ws=524, sr_acc",1.3397694533454887,4963.0,0.1859818935592069
"ws=40, sr_diff",1.3090541693979048,7808.0,0.9558579303048298
"ws=524, sr_diff",1.2122381920469345,5076.0,0.15877838459229965
"ws=202, sr_orig",1.166479499917952,4701.0,0.5721757192542963
"ws=222, sr_orig",1.1560933469580956,4761.0,0.5093906547008205
"ws=202, sr_acc",1.1541271537375672,4696.0,0.5454641571148816
"ws=183, sr_orig",1.1443658903307188,4697.0,0.6355704969525724
"ws=476, sr_acc",1.1315830502714108,4970.0,0.21084069149904094
"ws=167, sr_orig",1.1310177435272166,4698.0,0.6346782630922247
"ws=183, sr_acc",1.1288062116106965,4701.0,0.590148483781309
"ws=151, sr_acc",1.1069115915790448,4644.0,0.628444101177875
"ws=167, sr_acc",1.0858975421900705,4704.0,0.5956592191707719
"ws=433, sr_acc",1.0793128523448265,4863.0,0.23100326805139365
"ws=222, sr_acc",1.0779675485364475,4762.0,0.5032062983029004
"ws=40, sr_acc",1.067489135482942,7809.0,0.8677369604497617
"ws=244, sr_orig",1.067091007072045,4794.0,0.4705468461106898
"ws=138, sr_orig",1.0574815708676901,4651.0,0.6466613531957603
"ws=114, sr_diff",1.0569456407457163,6064.0,0.5577907405966571
"ws=476, sr_diff",1.0567030982768364,6406.0,0.18712954777659685
"ws=151, sr_orig",1.0557558255000739,4643.0,0.6335377784376272
"ws=476, sr_orig",1.0553317197070768,4968.0,0.20703268134876202
"ws=138, sr_acc",1.0460191361131068,4653.0,0.6075554787236449
"ws=125, sr_acc",1.0456546137835874,4643.0,0.6067048806398836
"ws=393, sr_acc",1.0434910990950408,4884.0,0.2715030467052118
"ws=325, sr_acc",1.0417528192818208,4865.0,0.3787204232484182
"ws=325, sr_orig",1.041177132128823,4864.0,0.36802477915333537
"ws=125, sr_orig",1.0368777842041406,4638.0,0.6235583910521656
"ws=114, sr_acc",1.034862859216491,6065.0,0.6305456747513289
"ws=433, sr_orig",1.034188309558408,4968.0,0.2321715017801784
"ws=433, sr_diff",1.026880293459111,6378.0,0.21274101279645338
"ws=40, sr_orig",1.0182605045960826,7806.0,0.8635798108576754
"ws=358, sr_acc",1.0178903073663974,4875.0,0.31070357788840597
"ws=58, sr_acc",1.0022226139565216,6007.0,0.802201735051682
