,confidence,idx,peak
"ws=114, sr_diff",3.5565047521967625,28017,1.6090034677177727
"ws=183, sr_orig",3.526625073825294,28031,1.0138403499778768
"ws=114, sr_acc",3.477439063848457,28019,1.5805346635559183
"ws=151, sr_orig",3.4607677939157937,28030,1.3242029180659611
"ws=151, sr_acc",3.441488398168533,28031,1.3607411709850552
"ws=183, sr_acc",3.336604692487657,28036,1.0529101281522393
"ws=103, sr_orig",3.304948128095384,28015,1.5859471270614924
"ws=138, sr_diff",3.2766480079933586,28017,1.3267223395763723
"ws=125, sr_acc",3.274135177535146,28030,1.3809744909212631
"ws=167, sr_orig",3.272109746763288,28030,1.0744949477723282
"ws=125, sr_orig",3.2548307330537747,28016,1.3664023052890595
"ws=167, sr_diff",3.2516031701747576,28034,1.1022844236626521
"ws=138, sr_acc",3.240256594904051,28031,1.3823225612662113
"ws=125, sr_diff",3.233834727018947,28017,1.415237787791417
"ws=103, sr_acc",3.2241541012080783,28016,1.627325082098895
"ws=138, sr_orig",3.2235608271869727,28015,1.3491201193425209
"ws=114, sr_orig",3.2223850770372233,28018,1.55107178456723
"ws=167, sr_acc",3.119045359917405,28031,1.0809953112536506
"ws=103, sr_diff",3.1165762570276065,28016,1.631772831229047
"ws=151, sr_diff",3.1061737592312246,28035,1.3026509510478186
"ws=202, sr_orig",2.9138350594592777,28030,0.8891453016100456
"ws=202, sr_acc",2.8866819264409482,28031,0.9442956074794889
"ws=183, sr_diff",2.8832883733095116,28041,0.9871120984446718
"ws=94, sr_orig",2.823526750848469,28014,1.5417667277030473
"ws=94, sr_acc",2.738608826363094,28015,1.552284060783152
"ws=77, sr_acc",2.6627376329095496,27998,1.468173070522803
"ws=94, sr_diff",2.646898325759302,28017,1.576368860813529
"ws=202, sr_diff",2.6184427387162095,28031,0.8463587732455182
"ws=70, sr_orig",2.584308252324212,27999,1.6075374237668036
"ws=77, sr_orig",2.567395555680424,27997,1.4255613533579805
"ws=70, sr_acc",2.4971311423531675,28000,1.6109714996911209
"ws=222, sr_acc",2.464031143372383,28032,0.8044296697595588
"ws=222, sr_orig",2.4283892200402777,28034,0.7715833419362904
"ws=77, sr_diff",2.3840972878726445,27992,1.470142232782267
"ws=222, sr_diff",2.323505200618759,28041,0.7362225602362537
"ws=85, sr_orig",2.3135943970036683,28001,1.4321919018546343
"ws=85, sr_acc",2.2891121344273966,28002,1.3899479091515476
"ws=64, sr_acc",2.288998970814519,27998,1.5898289348141494
"ws=85, sr_diff",2.2805632134813942,27994,1.516204542119287
"ws=64, sr_orig",2.263204245505435,27997,1.578758851107865
"ws=244, sr_acc",2.2456308109086716,28032,0.7407195695384958
"ws=244, sr_orig",2.1821677759586944,28031,0.6892448091350069
"ws=70, sr_diff",2.15452366025795,27993,1.6063235988671862
"ws=244, sr_diff",2.083210506427982,28034,0.6625422537392824
"ws=269, sr_acc",1.9754197035750056,28032,0.6446422046115012
"ws=269, sr_orig",1.9429658021150207,28031,0.6033045630942037
"ws=58, sr_orig",1.8885330518126278,27977,1.483036726080753
"ws=58, sr_acc",1.8604631681118589,27978,1.4642421214419161
"ws=64, sr_diff",1.8571733472417347,27990,1.5406010305031417
"ws=269, sr_diff",1.828674578513225,28037,0.5676448104194323
"ws=296, sr_orig",1.635596517082359,28031,0.4929645854775089
"ws=296, sr_acc",1.6207471087283103,28058,0.5072060304894846
"ws=58, sr_diff",1.609712286005157,27976,1.5329548285321593
"ws=53, sr_acc",1.6004613373470222,27988,1.3699887901507968
"ws=53, sr_orig",1.5961275648166273,27986,1.3623561473826666
