,confidence,idx,peak
"ws=433, sr_orig",2.292815703064943,7708.0,0.15430456784152874
"ws=634, sr_orig",2.0390362534444932,7949.0,0.12817447105351257
"ws=476, sr_orig",1.7125282189717672,7736.0,0.16061632595708555
"ws=697, sr_orig",1.4464718864848694,7954.0,0.13333667321030399
"ws=244, sr_orig",1.3916192786794364,7512.0,0.1709450906052598
"ws=40, sr_acc",1.3184937929924707,11439.0,0.461667999944363
"ws=269, sr_orig",1.302197196056285,7525.0,0.16059017713824492
"ws=767, sr_acc",1.2850781541220373,9091.0,0.058616214005300094
"ws=697, sr_diff",1.2651166847987538,7952.0,0.06606024541325507
"ws=697, sr_acc",1.2545295609830278,9034.0,0.05746389740578774
"ws=393, sr_orig",1.2207217902223042,7724.0,0.13815458077409307
"ws=114, sr_diff",1.214740415742192,10590.0,0.25569083716014696
"ws=767, sr_diff",1.2029746303566442,9058.0,0.06224114570391961
"ws=103, sr_diff",1.1986346858933057,10590.0,0.26511920247302945
"ws=222, sr_orig",1.1785374640400599,7500.0,0.1446750125445102
"ws=40, sr_orig",1.1559283843350776,9644.0,0.6162787910724151
"ws=44, sr_acc",1.1373723764629808,11440.0,0.40173371722634504
"ws=77, sr_acc",1.117819636822454,11011.0,0.25896067311014725
"ws=103, sr_orig",1.100670353991739,10589.0,0.3068232608500312
"ws=94, sr_acc",1.0989225204161306,10590.0,0.2524852177044535
"ws=70, sr_acc",1.0906746296638556,11003.0,0.26874534222302116
"ws=70, sr_orig",1.0756024580409365,6405.0,0.3483171141988896
"ws=167, sr_diff",1.0689540956026715,6895.0,0.1747757263253667
"ws=114, sr_orig",1.0664778657378917,10593.0,0.2712351224851217
"ws=103, sr_acc",1.0551201120814155,10590.0,0.24254533280926532
"ws=222, sr_diff",1.0551166317815093,8620.0,0.16071335029103292
"ws=58, sr_orig",1.0508962117237803,9647.0,0.4696371648001143
"ws=77, sr_orig",1.0499402276172092,6413.0,0.3334523767796791
"ws=53, sr_orig",1.0428222103524745,6365.0,0.5190447844208793
"ws=44, sr_diff",1.0424987886740498,6356.0,0.3836374751618336
"ws=524, sr_orig",1.0365629957111984,6850.0,0.1278281560053125
"ws=85, sr_orig",1.0342692397489242,6421.0,0.30254629180881176
"ws=48, sr_orig",1.0320238284805,6360.0,0.5444986414694782
"ws=44, sr_orig",1.0315813411119719,6355.0,0.5841179259360453
"ws=40, sr_diff",1.0304476874405302,6357.0,0.42734426288547134
"ws=183, sr_diff",1.0287947879128458,6900.0,0.181072422709226
"ws=94, sr_diff",1.027882984167707,10578.0,0.2432210535113973
"ws=94, sr_orig",1.0230097481492064,9698.0,0.303717234463773
"ws=767, sr_orig",1.01830226644372,6856.0,0.10160194836423686
"ws=576, sr_orig",1.017806221756816,6878.0,0.10226690474808012
"ws=64, sr_orig",1.0149847420382656,9668.0,0.3655040319753152
"ws=138, sr_diff",1.0144602336703081,10621.0,0.17694296774311363
"ws=64, sr_acc",1.0133330629017383,10999.0,0.2548904079131206
"ws=125, sr_diff",1.0034188986836114,10602.0,0.19935998149970496
