,confidence,idx,peak
"ws=151, sr_acc",1.8801435172663428,16079.0,0.48681974980876436
"ws=151, sr_diff",1.835303184575345,16078.0,0.5151895977781625
"ws=138, sr_acc",1.8123819169460198,16084.0,0.5935078911293801
"ws=244, sr_diff",1.8109388248249991,16086.0,0.34668046740999586
"ws=138, sr_diff",1.7490002559311493,16067.0,0.6259611581599664
"ws=125, sr_acc",1.7381369357530216,16069.0,0.678155418117154
"ws=325, sr_diff",1.7356080090122463,16065.0,0.327030363956889
"ws=114, sr_acc",1.6497912433330701,16065.0,0.7099073447113821
"ws=125, sr_diff",1.6302441120764521,16068.0,0.7119521088067613
"ws=634, sr_diff",1.6229535603669076,16221.0,0.16136824940621955
"ws=103, sr_diff",1.6195958740979435,16060.0,0.7418747952292836
"ws=64, sr_diff",1.596624632237324,16060.0,0.8566641260371762
"ws=524, sr_diff",1.588350213941932,16086.0,0.2068168258510577
"ws=64, sr_acc",1.5790716880703888,16062.0,0.8304760336036988
"ws=222, sr_diff",1.574441559355834,16066.0,0.40975903431605726
"ws=433, sr_diff",1.5718804927205599,16071.0,0.23865458495139102
"ws=296, sr_diff",1.5597475634376479,16067.0,0.3732646443887983
"ws=103, sr_acc",1.5590315246906659,16061.0,0.6893748798419087
"ws=202, sr_diff",1.5377192078996984,16067.0,0.4346173099485161
"ws=114, sr_diff",1.5348809271476564,16065.0,0.7284128816680948
"ws=244, sr_acc",1.4965817638746193,16086.0,0.30540031477771934
"ws=70, sr_acc",1.4790300231106304,16065.0,0.8773673827414856
"ws=767, sr_diff",1.467753046743488,16358.0,0.14347207219494398
"ws=94, sr_acc",1.4456439249284938,16086.0,0.6534375048774217
"ws=202, sr_acc",1.4399819015429771,16067.0,0.38412584878409045
"ws=476, sr_diff",1.4387932004695319,16067.0,0.2688621499923441
"ws=697, sr_diff",1.4266390105405384,16258.0,0.14111440719205073
"ws=85, sr_acc",1.4240557146793817,16068.0,0.7543327517829598
"ws=325, sr_acc",1.4203610509773343,16066.0,0.2820348591280075
"ws=222, sr_acc",1.4080894110121904,16067.0,0.3687952871865615
"ws=296, sr_acc",1.4074485527990257,16068.0,0.32586719546243914
"ws=576, sr_diff",1.3422701060551903,16167.0,0.20191558290774125
"ws=77, sr_acc",1.3365072090281818,16069.0,0.836751932330382
"ws=393, sr_diff",1.3327155224022018,16154.0,0.26010341304640566
"ws=269, sr_diff",1.3217383459343486,16070.0,0.32735067916494315
"ws=358, sr_diff",1.2963314622495363,16098.0,0.2767974899571648
"ws=167, sr_orig",1.2852472279763103,17860.0,0.4454630111925063
"ws=70, sr_diff",1.2761411432610084,16065.0,0.8835354770205053
"ws=94, sr_diff",1.261302220020791,16085.0,0.6381091516075971
"ws=85, sr_diff",1.2533270833911603,16067.0,0.7346970533209135
"ws=576, sr_orig",1.2510606218765958,16073.0,0.18756297559668822
"ws=697, sr_orig",1.2482539133816857,16194.0,0.13075083230546128
"ws=70, sr_orig",1.2441091166570846,16064.0,0.8165088485733183
"ws=77, sr_diff",1.215065363274556,16067.0,0.8037467297310427
"ws=634, sr_acc",1.2120331626286343,16222.0,0.12688787982653174
"ws=767, sr_orig",1.2116805106097477,16264.0,0.13423862837675965
"ws=524, sr_acc",1.207598883077464,16086.0,0.17127245648243924
"ws=524, sr_orig",1.2033136607676371,16073.0,0.17287552991762592
"ws=64, sr_orig",1.1982123426629,16061.0,0.7975525301590224
"ws=433, sr_acc",1.1931137002138206,16074.0,0.20723420714743387
"ws=634, sr_orig",1.1880670551464372,16085.0,0.12951295116206207
"ws=183, sr_diff",1.1867906732174074,16112.0,0.39019540117753676
"ws=393, sr_orig",1.184983222060219,22964.0,0.2317525268442604
"ws=183, sr_orig",1.1832937569271285,17872.0,0.4505828013177725
"ws=358, sr_orig",1.1774058149691664,22840.0,0.2132018124658969
"ws=77, sr_orig",1.177351998245942,16068.0,0.7765377091806013
"ws=476, sr_orig",1.163713677676295,16069.0,0.2199793502244707
"ws=167, sr_diff",1.1606966856449576,16099.0,0.45677619031725064
"ws=202, sr_orig",1.1492315917955092,17885.0,0.41498658329390153
"ws=183, sr_acc",1.141290776765494,16112.0,0.355102598276644
"ws=433, sr_orig",1.1368443793533156,16082.0,0.20286803557175345
"ws=476, sr_acc",1.1346454670360988,16067.0,0.22014527510477683
"ws=125, sr_orig",1.1298454181276005,16070.0,0.6265463823684927
"ws=167, sr_acc",1.1291570433960838,16099.0,0.4219178213063302
"ws=767, sr_acc",1.1282337927476174,16355.0,0.11481840979642241
"ws=40, sr_acc",1.1257513135879151,26256.0,1.1111493793721245
"ws=138, sr_orig",1.1161224874242397,16085.0,0.5304683999124918
"ws=296, sr_orig",1.1122188935007746,22867.0,0.2788975346296466
"ws=58, sr_diff",1.108294011808073,16067.0,0.6548940375570448
"ws=114, sr_orig",1.1073561848779228,16064.0,0.6505762493820382
"ws=94, sr_orig",1.1053866822678287,17876.0,0.6632295219052721
"ws=53, sr_diff",1.0901924603730528,16065.0,0.6774553479209796
"ws=40, sr_orig",1.0868747438915167,26264.0,1.163387670313295
"ws=325, sr_orig",1.0825011636482929,22895.0,0.22300730586780185
"ws=697, sr_acc",1.0804790992661215,16259.0,0.11321252028604283
"ws=40, sr_diff",1.0750207064001354,26256.0,1.1688230685747583
"ws=222, sr_orig",1.064186427640144,17891.0,0.3321321983738662
"ws=58, sr_acc",1.0620935707008603,16067.0,0.6345616413826101
"ws=48, sr_orig",1.0536720854543136,21570.0,0.8241996138164182
"ws=44, sr_orig",1.0474583615149653,26256.0,0.9156808301889492
"ws=103, sr_orig",1.0429793360699784,16063.0,0.6485715653485743
"ws=244, sr_orig",1.0415941576002101,17886.0,0.25062079086153227
"ws=85, sr_orig",1.0412474701135153,16069.0,0.7042672094045584
"ws=358, sr_acc",1.040868873472121,16099.0,0.24363691551790792
"ws=393, sr_acc",1.036901551947701,16155.0,0.21859283777137453
"ws=576, sr_acc",1.0272936106758932,16167.0,0.1586214209470482
"ws=44, sr_diff",1.020064207293271,16067.0,0.8693797103714854
"ws=48, sr_acc",1.01722735125916,16066.0,0.6626081563783753
"ws=269, sr_acc",1.0118677853859381,16067.0,0.2810461545143479
"ws=53, sr_acc",1.0117300881030977,16001.0,0.6491981317506489
"ws=48, sr_diff",1.0040537346078728,18006.0,0.7010005442039845
"ws=269, sr_orig",1.0019688001911864,17868.0,0.2822977720334652
"ws=151, sr_orig",1.0017631847194013,17885.0,0.4211617794656875
