,confidence,idx,peak
"ws=476, sr_acc",1.507001079936529,72868,0.6636783344676945
"ws=393, sr_acc",1.4755606265780599,72873,0.7218251824231173
"ws=296, sr_acc",1.459136077504154,72801,0.8191604355757387
"ws=524, sr_acc",1.4502130949158718,72874,0.6036975324055143
"ws=476, sr_diff",1.429779307677161,72870,0.5824084160611265
"ws=393, sr_diff",1.422833291017145,72870,0.6295384439801981
"ws=433, sr_acc",1.4099457101070592,72816,0.6626641827201393
"ws=296, sr_diff",1.4046878305947204,72801,0.7218731466432883
"ws=64, sr_diff",1.391463211500279,51844,1.4699156991351252
"ws=325, sr_acc",1.3847827989160215,72820,0.800385993177514
"ws=70, sr_acc",1.3676517080177895,51849,1.5949553972621524
"ws=358, sr_acc",1.3621697788277587,72867,0.7613631992824272
"ws=70, sr_diff",1.3598470221297236,51850,1.5436000171851143
"ws=433, sr_diff",1.3497071530631555,72819,0.5905259257041334
"ws=358, sr_orig",1.3265873948300877,48501,0.5349278110882351
"ws=64, sr_acc",1.3243337168594977,51846,1.540620987226061
"ws=634, sr_acc",1.3179043642038626,72869,0.5112359124648517
"ws=325, sr_diff",1.3165106432343867,72820,0.7036305096466478
"ws=358, sr_diff",1.3064579390494921,72866,0.6731818804936086
"ws=634, sr_orig",1.2867171303597311,82849,0.40296354704143594
"ws=524, sr_diff",1.2755568558290171,72877,0.5167294910287876
"ws=269, sr_acc",1.2700646235421822,72781,0.7262426714593028
"ws=58, sr_diff",1.249682010397367,51858,1.4674232179680866
"ws=325, sr_orig",1.2492417528623243,48469,0.5524925240128649
"ws=269, sr_diff",1.2436800489105004,72825,0.6455587591686575
"ws=697, sr_orig",1.2427715283276595,82844,0.4299739274503567
"ws=576, sr_orig",1.2422626375651031,83177,0.42431479967420216
"ws=576, sr_acc",1.2142775634866552,72810,0.5222909979384787
"ws=58, sr_acc",1.1889763459214817,51856,1.3994651343181106
"ws=77, sr_diff",1.1731304458208596,51857,1.5478832728519347
"ws=393, sr_orig",1.1598256870474422,48536,0.4538057594959828
"ws=64, sr_orig",1.1591352970528956,51845,1.3451868807905458
"ws=767, sr_diff",1.1570164473563764,83448,0.40344452831107325
"ws=94, sr_diff",1.1535397712158024,51871,1.321991439930805
"ws=767, sr_orig",1.1484304818431033,83448,0.41166642182909013
"ws=296, sr_orig",1.143175349560765,48490,0.54718614700617
"ws=524, sr_orig",1.1417220245866286,83200,0.40851256392058544
"ws=634, sr_diff",1.1382944241670576,72870,0.4295457840047886
"ws=244, sr_diff",1.133377123422791,72808,0.693790745245105
"ws=433, sr_orig",1.1333477799679677,48577,0.4353185991198215
"ws=244, sr_acc",1.1333168726648104,72805,0.7474370881108341
"ws=697, sr_acc",1.1240937064646392,72843,0.4552450997819673
"ws=77, sr_acc",1.1154215125264166,51856,1.5207485351821526
"ws=151, sr_orig",1.1111435062233967,82837,0.8827309347411647
"ws=476, sr_orig",1.1036355438134218,83162,0.4272109972172595
"ws=202, sr_orig",1.093871265691812,51876,0.7498589092788291
"ws=58, sr_orig",1.0937419190418127,51858,1.302059398629882
"ws=94, sr_acc",1.0872988855314651,51874,1.354461102689634
"ws=70, sr_orig",1.0813969613462333,51849,1.3579074933646484
"ws=167, sr_acc",1.0778182887188632,82837,0.913864290869617
"ws=85, sr_diff",1.073821213262247,51865,1.3805899405028865
"ws=125, sr_diff",1.0711714704283322,51880,1.0568831698658663
"ws=103, sr_orig",1.0700595741006822,86432,1.1530701730754092
"ws=576, sr_diff",1.0654367493953043,72807,0.45038760417104673
"ws=53, sr_acc",1.063965777797439,51860,1.440846302594392
"ws=697, sr_diff",1.0636161158038708,82844,0.40817030697624535
"ws=48, sr_diff",1.0613379467065214,82163,1.6128554888002995
"ws=53, sr_diff",1.055765731610318,51855,1.478402121183514
"ws=77, sr_orig",1.0536741646294052,86411,1.3762192153687915
"ws=269, sr_orig",1.0504422036071313,48491,0.5711864440934681
"ws=167, sr_diff",1.0448361487669413,82836,0.8487294589606745
"ws=167, sr_orig",1.0421952240136116,82844,0.7928886948408629
"ws=767, sr_acc",1.0415339356180287,83449,0.4234005949157566
"ws=40, sr_acc",1.0408190207847312,75457,1.9197152495459986
"ws=222, sr_orig",1.0399554517551106,51879,0.6887459000212268
"ws=202, sr_acc",1.034723120156612,86430,0.8074255993363461
"ws=125, sr_acc",1.0315892193205387,51884,1.1148795100018285
"ws=183, sr_acc",1.030122985027224,86410,0.8418545842016424
"ws=114, sr_diff",1.0299787492548405,51883,1.1279843503217393
"ws=85, sr_orig",1.0296842309763619,86411,1.237770035584529
"ws=222, sr_diff",1.029205385657331,51891,0.7126947673729649
"ws=138, sr_diff",1.0283123292483238,72642,0.9639398163031544
"ws=183, sr_orig",1.027529613030172,51858,0.749594400658291
"ws=151, sr_diff",1.0266135769342453,72643,0.9190567131149769
"ws=44, sr_acc",1.024717802397464,75458,1.7106671665289561
"ws=103, sr_diff",1.0242417522816831,51883,1.2398320292824112
"ws=53, sr_orig",1.0240790868354948,51855,1.295377651312979
"ws=94, sr_orig",1.0229567571009095,86411,1.159486344515267
"ws=85, sr_acc",1.0192450627078176,51862,1.3716107091932457
"ws=138, sr_orig",1.0190493668095864,82815,0.8769748388357174
"ws=222, sr_acc",1.0175582588967942,86438,0.7535437639139282
"ws=44, sr_orig",1.0166236589440012,82163,1.572302328066745
"ws=138, sr_acc",1.0161452702877973,72638,1.0054322265427669
"ws=202, sr_diff",1.012430265757969,86425,0.7913649693177421
"ws=114, sr_acc",1.010990488937793,51884,1.1976755895520914
"ws=125, sr_orig",1.0108795442484906,86435,0.964240118136628
"ws=103, sr_acc",1.0103580230576135,82706,1.3059884790555638
"ws=114, sr_orig",1.0075715347478524,51878,1.015797897683468
"ws=48, sr_orig",1.005749901951532,82163,1.5398171787129205
"ws=44, sr_diff",1.0047074888283252,82163,1.7201527994450132
"ws=40, sr_diff",1.0041222404407257,75457,1.905511112901781
"ws=48, sr_acc",1.0035739857352888,82164,1.5717595901798491
"ws=244, sr_orig",1.0020882327129945,68294,0.5969655365191804
"ws=40, sr_orig",1.0011858736112091,76145,1.7581260586696228
"ws=183, sr_diff",1.0006656085888253,86411,0.8290565046711159
"ws=151, sr_acc",1.0002603231735654,82835,0.9610331344624288
