,confidence,idx,peak
"ws=767, sr_acc",4.1922467475181024,5251.0,0.16447904010451833
"ws=767, sr_orig",3.4839091104860533,5279.0,0.1929104258092921
"ws=697, sr_orig",2.9700667046689158,5232.0,0.21014044867299309
"ws=697, sr_acc",2.6994885519811795,5225.0,0.18269270335162646
"ws=634, sr_orig",2.576375207959504,5173.0,0.21553700706360612
"ws=634, sr_diff",2.1945920561423753,5173.0,0.175386860800499
"ws=697, sr_diff",2.005960862275541,5251.0,0.16881708284806454
"ws=634, sr_acc",1.9860630886817534,5128.0,0.19372690916147697
"ws=576, sr_orig",1.8993934080306973,5129.0,0.2004205213160524
"ws=576, sr_diff",1.8052122955577674,5130.0,0.16838935042589692
"ws=767, sr_diff",1.6770201182488635,5278.0,0.14379858194549922
"ws=576, sr_acc",1.67590513951502,5120.0,0.19255679217093327
"ws=524, sr_orig",1.448234836135972,5084.0,0.18532851150701854
"ws=524, sr_acc",1.399430528475261,4870.0,0.18202001182268618
"ws=524, sr_diff",1.3686961939944848,5076.0,0.15911800327487818
"ws=476, sr_acc",1.3229710810147257,4970.0,0.20764072769887945
"ws=44, sr_diff",1.3020914747136825,6545.0,1.1763534101519229
"ws=40, sr_orig",1.2855099723904277,6545.0,1.163464952320964
"ws=48, sr_diff",1.271718223530105,6545.0,1.1132382974757171
"ws=53, sr_diff",1.2400827930998857,6547.0,1.0757907414518069
"ws=40, sr_diff",1.2112675831778446,6545.0,1.204471426758497
"ws=202, sr_orig",1.1438334695394077,4695.0,0.5857453285658839
"ws=58, sr_diff",1.1437637513278047,6551.0,0.9517971091569833
"ws=222, sr_orig",1.1299287872273132,4761.0,0.5062258636163782
"ws=183, sr_orig",1.1059475319141956,4695.0,0.6351107856048066
"ws=476, sr_orig",1.1022157111396864,4968.0,0.2081777096418901
"ws=40, sr_acc",1.0812463520574134,6545.0,1.0347676469691014
"ws=202, sr_acc",1.0669543362079434,4696.0,0.5518250639572354
"ws=44, sr_orig",1.065188630129448,6544.0,1.1210655047436395
"ws=244, sr_orig",1.0643002137431663,4793.0,0.4808961755753055
"ws=167, sr_orig",1.0621057046412699,4677.0,0.6193477821869162
"ws=44, sr_acc",1.0613865935191293,6546.0,1.017030182682087
"ws=151, sr_orig",1.0407952405909344,4642.0,0.6421707412312573
"ws=433, sr_acc",1.0403041382767781,4875.0,0.23481482068867865
"ws=325, sr_orig",1.0382716696887389,4864.0,0.37061748016636703
"ws=48, sr_orig",1.026097209926247,6545.0,1.004809562030822
"ws=183, sr_acc",1.0193086834044682,4701.0,0.589891078015588
"ws=476, sr_diff",1.0129014811282773,6408.0,0.17577828717065896
"ws=53, sr_orig",1.0076192504553318,6547.0,0.964262941270999
"ws=167, sr_acc",1.002984658128208,4653.0,0.6056454938511594
