,confidence,idx,peak
"ws=103, sr_orig",1.1444711566212504,277656.0,1.8058823511512851
"ws=114, sr_orig",1.1400652885437648,277640.0,1.8173838152636903
"ws=767, sr_orig",1.1207597517925965,193679.0,0.33046990500607915
"ws=85, sr_acc",1.1170564439227053,277663.0,1.1871648662701846
"ws=138, sr_diff",1.1086717331558953,277664.0,1.0953848433392945
"ws=103, sr_diff",1.1051126301905274,277658.0,1.2611868330579457
"ws=103, sr_acc",1.1004352279623024,277656.0,1.0842297505298482
"ws=94, sr_acc",1.0918786384645058,277663.0,1.1144836071752713
"ws=64, sr_orig",1.0785953420975691,283454.0,2.137940246556658
"ws=576, sr_acc",1.0756140391665754,275390.0,0.3390617229270879
"ws=151, sr_diff",1.074906128348644,277662.0,1.0237641863677847
"ws=151, sr_orig",1.0724978092534143,277655.0,1.4577697709750084
"ws=114, sr_diff",1.0722188217057917,277662.0,1.1837507735351729
"ws=138, sr_orig",1.0686420126532283,277639.0,1.5104067420396954
"ws=94, sr_diff",1.0677087101216305,277662.0,1.2955880583520645
"ws=125, sr_diff",1.0672388349534618,277663.0,1.1170732206868654
"ws=244, sr_orig",1.0656518714885792,188247.0,0.9169310883423655
"ws=77, sr_diff",1.0650938399840688,277654.0,1.4105175960593361
"ws=167, sr_diff",1.0647569387548255,277662.0,0.9762715086059447
"ws=697, sr_orig",1.0638229350210002,193608.0,0.3360942383017801
"ws=77, sr_acc",1.062556490113425,277656.0,1.2025456182306862
"ws=358, sr_acc",1.062341998773901,262223.0,0.4703774646731148
"ws=138, sr_acc",1.0613600210504366,277663.0,0.9410812362617539
"ws=70, sr_acc",1.0605164850382875,277652.0,1.248961204793246
"ws=202, sr_diff",1.0597032709832392,277688.0,0.8628141188168458
"ws=296, sr_acc",1.0596590279761493,262150.0,0.5827311155048744
"ws=183, sr_acc",1.057452852062615,277666.0,0.8052027706055948
"ws=114, sr_acc",1.0562464824462017,277663.0,1.017011275978214
"ws=85, sr_diff",1.05494837350851,277662.0,1.3335582752208168
"ws=325, sr_acc",1.0548104374254546,262258.0,0.5206146814392638
"ws=167, sr_acc",1.0526759117833806,277663.0,0.8626902339223762
"ws=40, sr_orig",1.052582915001125,142035.0,2.126801989198644
"ws=202, sr_acc",1.051441161880495,277687.0,0.7392169441164799
"ws=476, sr_diff",1.0511316778357074,266663.0,0.37550587952344067
"ws=244, sr_acc",1.050823041663751,142081.0,0.6518991699123297
"ws=433, sr_diff",1.0504555933250541,266570.0,0.39645186456374065
"ws=269, sr_acc",1.0492163489494226,262135.0,0.6112511104244218
"ws=125, sr_acc",1.046043614792066,277663.0,0.9687295643967322
"ws=576, sr_orig",1.0454852013001705,278539.0,0.395673475216408
"ws=576, sr_diff",1.041317507407162,275389.0,0.3566888230498992
"ws=524, sr_diff",1.0380380214812872,266666.0,0.3696352995875593
"ws=183, sr_orig",1.034630804040213,178956.0,1.238663164972127
"ws=524, sr_acc",1.0345600781523767,275342.0,0.33703652906720666
"ws=64, sr_diff",1.034395350194978,277652.0,1.4484349128648193
"ws=167, sr_orig",1.0328816245926171,277657.0,1.3618818384565141
"ws=183, sr_diff",1.0316229172144553,277669.0,0.902408280904613
"ws=222, sr_diff",1.0315080178330176,277703.0,0.7928393497621297
"ws=70, sr_orig",1.031379661663789,269587.0,1.878059234361079
"ws=393, sr_acc",1.0310580948909083,262257.0,0.42574163312339636
"ws=125, sr_orig",1.029967420487333,277658.0,1.5502957710108527
"ws=58, sr_orig",1.0282171955700123,287588.0,1.9173987284418412
"ws=222, sr_acc",1.0277410058172811,277704.0,0.6783236248683205
"ws=433, sr_orig",1.027695270702759,78198.0,0.4659502030492964
"ws=58, sr_diff",1.0276648682117617,277646.0,1.4567406609076132
"ws=77, sr_orig",1.0268231639795866,277629.0,1.8322074088632205
"ws=393, sr_diff",1.0260505854371957,266549.0,0.4663490186856541
"ws=44, sr_diff",1.0251013627451229,277632.0,1.6048975250968887
"ws=697, sr_diff",1.02509168719838,255053.0,0.3230444500629519
"ws=358, sr_diff",1.0250583382172738,262345.0,0.5174704035604976
"ws=70, sr_diff",1.024780238489873,277654.0,1.40312528874674
"ws=634, sr_orig",1.0241779140862555,270743.0,0.3647043321772379
"ws=58, sr_acc",1.0241483706125833,277640.0,1.2987490957047905
"ws=697, sr_acc",1.0238745561662888,130606.0,0.31033788822709796
"ws=296, sr_orig",1.0237864800602583,199915.0,0.8702342216194502
"ws=44, sr_acc",1.0234422318341425,174720.0,1.5140179829937332
"ws=325, sr_diff",1.0227832604111573,262258.0,0.5700318212706988
"ws=634, sr_diff",1.0201400949715773,262661.0,0.33353227651501915
"ws=40, sr_diff",1.0199945263251322,277630.0,1.720411531978454
"ws=269, sr_orig",1.018221598008875,199885.0,0.9470874707959388
"ws=48, sr_acc",1.0168934608696851,174720.0,1.4566744521481256
"ws=767, sr_acc",1.016758603246417,130675.0,0.2982243839403929
"ws=767, sr_diff",1.0165575032001446,107773.0,0.3084913086928141
"ws=44, sr_orig",1.0153421565703484,226096.0,2.053609965069812
