,confidence,idx,peak
"ws=222, sr_acc",7.609191430426513,7390.0,0.8596843291779938
"ws=222, sr_diff",6.340703495334294,7391.0,0.8440839025027805
"ws=222, sr_orig",5.90388110222082,7499.0,0.5552271150234447
"ws=433, sr_orig",5.473807867465883,7716.0,0.265701329975921
"ws=433, sr_acc",5.193109086173387,7398.0,0.47405892073033457
"ws=244, sr_acc",4.894901629922679,7409.0,0.9252631172422933
"ws=244, sr_orig",3.8056889957149345,7513.0,0.5562489325774392
"ws=433, sr_diff",3.7489481709796593,7395.0,0.32957721316921856
"ws=269, sr_acc",3.528014409224184,7434.0,0.8604532453309915
"ws=244, sr_diff",3.2436335439789734,7411.0,0.7809172418776478
"ws=202, sr_orig",3.222713961299568,7466.0,0.5017029881655577
"ws=634, sr_acc",3.0489315477762844,7441.0,0.27322962715334376
"ws=634, sr_orig",2.8783112885551434,7902.0,0.15394014143267012
"ws=358, sr_acc",2.7539530509722034,7522.0,0.6641681961411221
"ws=393, sr_acc",2.7372731783519098,7412.0,0.5218700413431469
"ws=476, sr_orig",2.7067949381713303,7739.0,0.26678594629994595
"ws=269, sr_orig",2.558162429676258,7526.0,0.46340742184079037
"ws=476, sr_acc",2.5207983927255766,7504.0,0.4637658326620202
"ws=269, sr_diff",2.3477732243117164,7429.0,0.7262357714241381
"ws=576, sr_acc",2.2057012588939626,7526.0,0.35046376656247563
"ws=697, sr_orig",2.1524808458129905,7958.0,0.15062307437492733
"ws=167, sr_acc",2.1523458011418413,7183.0,0.8147212455386417
"ws=183, sr_orig",2.13725693712419,7450.0,0.5205207287961594
"ws=296, sr_acc",2.069632502777172,7460.0,0.7187597593697435
"ws=358, sr_diff",1.991300110134289,7525.0,0.49835119336322437
"ws=325, sr_acc",1.952760105972577,7496.0,0.6646645903735386
"ws=697, sr_acc",1.9496718055569273,7510.0,0.27208304985883175
"ws=167, sr_diff",1.8704672420475166,7179.0,0.8278532095711982
"ws=151, sr_diff",1.8605612769821775,7180.0,0.9248767155188894
"ws=767, sr_acc",1.8462448854155342,7516.0,0.26350501408869764
"ws=524, sr_acc",1.7815642626063428,7515.0,0.4234556197618811
"ws=393, sr_diff",1.7519848968965663,7394.0,0.3381023062350723
"ws=476, sr_diff",1.7478062836074522,7739.0,0.31248707841984935
"ws=634, sr_diff",1.733148678398358,7902.0,0.14794346613864773
"ws=393, sr_orig",1.7196622708725555,7665.0,0.2427406116037461
"ws=697, sr_diff",1.6380411100176302,7960.0,0.20183354637313153
"ws=138, sr_orig",1.6249843195812048,7176.0,0.6902154233021316
"ws=167, sr_orig",1.5848560270520697,7437.0,0.509140779226118
"ws=138, sr_diff",1.573852422423687,7178.0,0.916381493981907
"ws=48, sr_acc",1.5618838531555215,7183.0,2.7017529772013984
"ws=44, sr_acc",1.5332566242472294,7182.0,2.895171850627845
"ws=94, sr_acc",1.5210323121737328,7432.0,1.2464577437472542
"ws=40, sr_acc",1.504197779267549,7183.0,3.021772203530132
"ws=40, sr_diff",1.4711386213970659,7179.0,2.844854116374478
"ws=296, sr_diff",1.4462772131008317,7463.0,0.5424855432608185
"ws=325, sr_diff",1.4342351474539103,7493.0,0.5253181333672162
"ws=103, sr_acc",1.431676768930195,7395.0,1.1287062902731728
"ws=296, sr_orig",1.4134262740049464,7522.0,0.37596872022186684
"ws=202, sr_diff",1.4103176910824302,7178.0,0.7539559420120215
"ws=53, sr_acc",1.4089918736937503,7183.0,2.5185681826767925
"ws=576, sr_diff",1.3964665715568225,7531.0,0.21896622995960913
"ws=85, sr_acc",1.3630484473776006,7415.0,1.4244038459075175
"ws=44, sr_diff",1.3480413890446294,7179.0,2.59930263073313
"ws=151, sr_orig",1.344139365713286,7416.0,0.5120395364460577
"ws=183, sr_diff",1.3324714824767574,7184.0,0.7216454979947033
"ws=125, sr_orig",1.3015082171142411,7390.0,0.5971135861641305
"ws=77, sr_acc",1.3006460410548442,7405.0,1.588622975536323
"ws=53, sr_diff",1.2979910999743252,7186.0,2.035582370129216
"ws=183, sr_acc",1.2898938673369238,7177.0,0.753834850031859
"ws=48, sr_diff",1.2732664235177986,7180.0,2.359180477219813
"ws=58, sr_diff",1.2395508691179924,7189.0,1.6486934314626855
"ws=58, sr_acc",1.237801665669485,7184.0,2.2201202430367384
"ws=77, sr_diff",1.2242484291382725,7394.0,1.1424264365367314
"ws=85, sr_diff",1.2098722404267168,7428.0,1.1221511023667659
"ws=524, sr_diff",1.206799150631812,7511.0,0.2826314360746259
"ws=70, sr_acc",1.2025397683760173,7397.0,1.6514207495524682
"ws=524, sr_orig",1.1939683070714784,7744.0,0.1951720533747598
"ws=114, sr_orig",1.1676881374227979,7389.0,0.6443103539955856
