,confidence,idx,peak
"ws=767, sr_acc",2.2351153341223284,251382.0,0.4994599432780904
"ws=697, sr_acc",2.165611186472254,251379.0,0.508451947494277
"ws=767, sr_diff",2.04862912116808,251381.0,0.46402529769639783
"ws=697, sr_diff",2.046744371782164,251378.0,0.47645389455459425
"ws=77, sr_acc",1.8058471059454653,251379.0,1.6569502442734694
"ws=138, sr_acc",1.7749943744973897,251376.0,1.0875373130284003
"ws=114, sr_acc",1.7550166612125706,251380.0,1.2745363199455726
"ws=103, sr_acc",1.7337948464784538,251380.0,1.372911522867279
"ws=85, sr_acc",1.7311649387634034,251379.0,1.5446332871692632
"ws=70, sr_acc",1.7289683529664095,251379.0,1.7876074889252296
"ws=125, sr_acc",1.725212838812402,251375.0,1.1592293624687893
"ws=767, sr_orig",1.7151402922721228,251381.0,0.40089551068257895
"ws=94, sr_acc",1.6877862346510084,251379.0,1.411866959488037
"ws=64, sr_acc",1.6847646908900895,251374.0,1.8841830481097213
"ws=697, sr_orig",1.6744574587082857,251376.0,0.42116398662515436
"ws=53, sr_acc",1.6605874132287497,251374.0,2.127610968470566
"ws=58, sr_acc",1.6470903613896997,251375.0,2.006741475973492
"ws=151, sr_acc",1.6428595374480228,251379.0,1.0179715605299196
"ws=40, sr_acc",1.6408508306351124,251377.0,2.4599696947361487
"ws=48, sr_acc",1.6218252312312242,251376.0,2.2291921067749616
"ws=44, sr_acc",1.5854782287082243,251381.0,2.347097303759421
"ws=114, sr_diff",1.5355703684654092,251379.0,1.1060610147594738
"ws=103, sr_diff",1.5252594031609992,251379.0,1.182814352624161
"ws=48, sr_diff",1.5200150536299717,251379.0,1.98080910750505
"ws=40, sr_diff",1.5174192879096033,251377.0,2.116755772885715
"ws=53, sr_diff",1.513148580588404,251374.0,1.9256197510274748
"ws=202, sr_acc",1.5078857754991,251382.0,0.786241274826479
"ws=44, sr_diff",1.502043626110174,251373.0,2.0091694195704277
"ws=70, sr_diff",1.4890753553613478,251374.0,1.6231617690914022
"ws=58, sr_diff",1.4870770811348852,251374.0,1.800068780728104
"ws=64, sr_diff",1.4811288259271436,251374.0,1.6956099661928192
"ws=94, sr_diff",1.4554697562864256,251378.0,1.2415614792760008
"ws=222, sr_acc",1.4541924147801393,251380.0,0.7049174050592197
"ws=476, sr_orig",1.4514227130826736,251374.0,0.3925302462892085
"ws=85, sr_diff",1.4391710110325482,251379.0,1.3286438147873827
"ws=183, sr_acc",1.437918237560984,251376.0,0.8325104201068295
"ws=167, sr_acc",1.4221201003253578,251382.0,0.8828879221368688
"ws=77, sr_diff",1.4023527707190897,251378.0,1.412923047359257
"ws=125, sr_orig",1.385359081661332,251377.0,1.0180147410302494
"ws=476, sr_diff",1.3542365293763647,251374.0,0.3701875027271476
"ws=114, sr_orig",1.3438473350358213,251379.0,1.0829227289448546
"ws=125, sr_diff",1.3377293745350363,251378.0,0.9695847953790944
"ws=138, sr_diff",1.328549322297922,251374.0,0.9007106013320882
"ws=576, sr_orig",1.3205340761434772,251378.0,0.3574829557687778
"ws=524, sr_orig",1.3178056126665711,251378.0,0.3787117415454366
"ws=244, sr_acc",1.3139326112355516,251376.0,0.6050373181554449
