,confidence,idx,peak
"ws=151, sr_orig",1.710956477594102,16303.0,0.3844216946644412
"ws=114, sr_orig",1.6586294746696901,16267.0,0.6309943677779187
"ws=114, sr_diff",1.6495462846242124,16268.0,0.5988051106247023
"ws=103, sr_diff",1.6494019261898398,16269.0,0.6561866822475734
"ws=103, sr_orig",1.6030116268910495,16250.0,0.6855314619535475
"ws=125, sr_orig",1.5971985345171458,16289.0,0.5600669519183269
"ws=138, sr_orig",1.5759731849299772,16295.0,0.48287832643002415
"ws=125, sr_diff",1.459997248948299,16295.0,0.5339661414023915
"ws=296, sr_acc",1.4511991942611127,23418.0,0.3404425200016143
"ws=94, sr_diff",1.4369217892561257,16259.0,0.6545502431302995
"ws=94, sr_orig",1.3990143132902446,16248.0,0.7347836387920553
"ws=269, sr_acc",1.393906964760667,23271.0,0.36662798815696956
"ws=183, sr_orig",1.3831975491369934,16368.0,0.4564190747644395
"ws=244, sr_acc",1.372883201163765,23266.0,0.4453508437449055
"ws=85, sr_diff",1.3677253062767225,16251.0,0.7874112281597421
"ws=325, sr_acc",1.3480873404515878,23437.0,0.3079899884841734
"ws=138, sr_diff",1.3383925735042936,16304.0,0.4634841996096133
"ws=167, sr_orig",1.3314351424206143,16428.0,0.3362039002081308
"ws=151, sr_diff",1.3101499399748249,16317.0,0.3720551991759019
"ws=222, sr_acc",1.1978507468554935,23222.0,0.4611642874036747
"ws=202, sr_acc",1.165109242728706,23219.0,0.4716703766278153
"ws=296, sr_orig",1.1548550978772991,16627.0,0.25102638324631954
"ws=85, sr_orig",1.143734621120708,16250.0,0.8257991332860978
"ws=94, sr_acc",1.13647238879259,16249.0,0.5620777744551256
"ws=202, sr_orig",1.1278088304936251,16391.0,0.4321931322471
"ws=85, sr_acc",1.1191847809703352,16251.0,0.6713270067986342
"ws=358, sr_orig",1.1106810648510674,16716.0,0.28607301347381703
"ws=325, sr_orig",1.106587973225506,16655.0,0.21422603655330114
"ws=138, sr_acc",1.0913787936969175,29320.0,0.3988860972450319
"ws=125, sr_acc",1.0859058168742644,29315.0,0.4092424829343242
"ws=269, sr_orig",1.0855457537977795,16611.0,0.26720813987838715
"ws=151, sr_acc",1.0686590748611386,16438.0,0.37270607781093607
"ws=77, sr_diff",1.0504155451878867,16252.0,1.0217692903963314
"ws=183, sr_acc",1.049070710217999,23205.0,0.4266435585150855
"ws=244, sr_orig",1.046851813959874,16431.0,0.3426007056183645
"ws=358, sr_acc",1.0424583416614384,23528.0,0.3202243539714481
"ws=183, sr_diff",1.0373332238345039,16372.0,0.41935686900283303
"ws=53, sr_acc",1.030454584395705,29644.0,1.5074212279921886
"ws=103, sr_acc",1.0218327381332912,16269.0,0.4981025765453782
"ws=77, sr_acc",1.021019151225138,17760.0,0.8834590036997464
"ws=64, sr_acc",1.0203919368821723,29654.0,1.1968361781458925
"ws=476, sr_diff",1.0175516331597099,23804.0,0.21179287369276545
"ws=40, sr_acc",1.0141772998934289,29466.0,1.8113358177789725
"ws=114, sr_acc",1.0140902849653617,16268.0,0.43002160817506413
"ws=167, sr_acc",1.011957415245237,16429.0,0.35525984418861223
"ws=269, sr_diff",1.0108239658438287,23428.0,0.25636434697775173
"ws=40, sr_orig",1.0101839687843124,29637.0,1.8579085885987567
"ws=393, sr_acc",1.0082129931392174,23556.0,0.34778395307746
"ws=70, sr_diff",1.0046249101215676,18912.0,1.1699733354859054
"ws=476, sr_acc",1.0033110235715492,23636.0,0.2783636980092745
"ws=393, sr_orig",1.0025183228458143,16743.0,0.2661920598532742
