,confidence,idx,peak
"ws=433, sr_acc",1.2190915840373884,45292.0,0.5700622081751574
"ws=433, sr_orig",1.1973095935469615,45292.0,0.5428093009361512
"ws=697, sr_orig",1.1632206796245737,45731.0,0.4850279848687599
"ws=697, sr_acc",1.1509802608910416,45732.0,0.49214407800387516
"ws=634, sr_orig",1.1443379450175242,45525.0,0.49028127148833556
"ws=296, sr_diff",1.1409220964006996,61502.0,0.699137075602821
"ws=269, sr_diff",1.1374952355238859,61507.0,0.7584307562604696
"ws=767, sr_orig",1.1322625947317728,45739.0,0.4593578764899187
"ws=393, sr_acc",1.1219424512350895,45285.0,0.5703627832072817
"ws=634, sr_acc",1.1153218079441622,45526.0,0.5010377201325994
"ws=393, sr_orig",1.1118573896527015,45284.0,0.5429579756130907
"ws=767, sr_acc",1.1110473913825403,45740.0,0.4673772957771705
"ws=151, sr_diff",1.097835635814753,39346.0,0.8134294282426604
"ws=202, sr_orig",1.0938574250166415,45057.0,0.6235950620035168
"ws=325, sr_diff",1.0879196285876906,61517.0,0.6431670959332478
"ws=151, sr_orig",1.0844715658410535,39346.0,0.7813543984659906
"ws=576, sr_orig",1.0747936300007128,45521.0,0.5112824946260953
"ws=244, sr_orig",1.0713869207732933,39565.0,0.7056642538938456
"ws=358, sr_diff",1.0674840214765093,61551.0,0.560679811123195
"ws=697, sr_diff",1.0663581102221613,45733.0,0.43731747465134513
"ws=222, sr_acc",1.0621671298408064,45082.0,0.5611862160167896
"ws=244, sr_diff",1.0594487341726966,61492.0,0.7240807867545335
"ws=125, sr_diff",1.0517956480675268,39338.0,0.8722950322072824
"ws=85, sr_orig",1.0468355703732146,76098.0,1.4037150856452723
"ws=433, sr_diff",1.040445278338473,45294.0,0.49428500935117026
"ws=325, sr_acc",1.0395492497001109,61518.0,0.637708414406397
"ws=125, sr_orig",1.0379471372581062,39343.0,0.8384558777594039
"ws=244, sr_acc",1.0367927060710613,39566.0,0.746992504753726
"ws=576, sr_acc",1.035566209421775,45522.0,0.5184325261659863
"ws=222, sr_diff",1.0348760491126043,39337.0,0.5172196776809848
"ws=70, sr_orig",1.0343746217213243,76086.0,1.7101061279041414
"ws=167, sr_diff",1.0336461973791875,39385.0,0.7215457927449098
"ws=202, sr_diff",1.0335106776315113,61383.0,0.6133687907231373
"ws=202, sr_acc",1.033184218937743,45058.0,0.6608571791862248
"ws=358, sr_orig",1.033123775935208,45291.0,0.5429016821554071
"ws=358, sr_acc",1.0317899191323512,45292.0,0.5681199158021444
"ws=103, sr_orig",1.030997570430165,75857.0,1.1099362087706934
"ws=183, sr_acc",1.0301586012519162,39381.0,0.6985305810199189
"ws=167, sr_acc",1.0277308478392322,39359.0,0.7729491902884011
"ws=325, sr_orig",1.0257091676702126,61517.0,0.5914839467943316
"ws=393, sr_diff",1.0252634983460465,61571.0,0.521898322011843
"ws=767, sr_diff",1.0231894148314893,61964.0,0.41971181857563833
"ws=167, sr_orig",1.0227068811561917,39384.0,0.6936887866961992
"ws=138, sr_diff",1.0225218733223633,39348.0,0.8310108336092348
"ws=269, sr_acc",1.021278832390249,61507.0,0.7369937896138389
"ws=296, sr_orig",1.020594503840225,61507.0,0.6444530770515642
"ws=296, sr_acc",1.0189122345464576,61507.0,0.6845828805410267
"ws=77, sr_orig",1.0169169965077358,76093.0,1.553097099003513
"ws=222, sr_orig",1.0159499133411924,45080.0,0.5257045410756679
"ws=183, sr_orig",1.0143996680048148,45053.0,0.6471293788697948
"ws=151, sr_acc",1.013848967745598,39347.0,0.8636104121004781
"ws=269, sr_orig",1.0115413997671439,61506.0,0.6896960361556731
"ws=138, sr_orig",1.0114079164609047,39346.0,0.7986173828236246
"ws=183, sr_diff",1.0100401480483312,61376.0,0.6669639917744608
"ws=64, sr_orig",1.008566511715375,76084.0,1.7982422885332234
"ws=634, sr_diff",1.006661245857368,45526.0,0.43011725267836914
"ws=114, sr_orig",1.0060701146921358,45057.0,0.8621831670398415
"ws=524, sr_orig",1.004421831092895,45553.0,0.5328913855140325
"ws=58, sr_acc",1.0039422072462152,76079.0,1.86109962879061
"ws=94, sr_acc",1.0023491776999356,75858.0,1.2437274229265765
"ws=476, sr_orig",1.0009545342270283,45507.0,0.5501403751732576
"ws=94, sr_orig",1.0001412676948425,49555.0,1.1899152112108342
