,confidence,idx,peak
"ws=634, sr_diff",1.5810308303678748,67205.0,0.5980571815658631
"ws=576, sr_diff",1.5669094795876048,67176.0,0.6479582595821248
"ws=697, sr_diff",1.5218035073393348,67298.0,0.6009950928014176
"ws=524, sr_diff",1.4301947170539135,67124.0,0.6818875291908747
"ws=767, sr_diff",1.4222751108530467,67339.0,0.5512725425408639
"ws=576, sr_orig",1.3876171601692724,67172.0,0.6379709573329704
"ws=634, sr_orig",1.3853758583396334,67174.0,0.5892201222475455
"ws=697, sr_orig",1.3653718324205382,67297.0,0.6052096950526408
"ws=524, sr_orig",1.325358921771194,67118.0,0.6663650636417663
"ws=767, sr_orig",1.3011996931520244,67319.0,0.5669759043251734
"ws=524, sr_acc",1.2875545089459464,67119.0,0.636590009146549
"ws=433, sr_diff",1.2812149646807098,66921.0,0.5233291003156642
"ws=697, sr_acc",1.2756118730530988,67298.0,0.5508753565918233
"ws=576, sr_acc",1.274715131126788,67171.0,0.583942276379314
"ws=634, sr_acc",1.2723295522193334,67125.0,0.541578033726367
"ws=393, sr_diff",1.2610496441302212,66921.0,0.5414711422752871
"ws=767, sr_acc",1.2215731506473664,67320.0,0.5115631675956319
"ws=476, sr_diff",1.2214937633372671,67076.0,0.6038110205673979
"ws=476, sr_orig",1.1978672821617231,67072.0,0.6293714545548833
"ws=358, sr_diff",1.176962847288894,66934.0,0.5453737264993497
"ws=393, sr_orig",1.173607350195507,66934.0,0.5869965481372295
"ws=476, sr_acc",1.164323109344531,67075.0,0.6066387012952764
"ws=358, sr_orig",1.1465234326683658,66937.0,0.6014261011761781
"ws=433, sr_orig",1.1392175988160393,66922.0,0.5609263788700414
"ws=325, sr_orig",1.1287698816132046,66921.0,0.6599171657268619
"ws=325, sr_diff",1.1234344333850241,66921.0,0.603910148867129
"ws=393, sr_acc",1.094693224214695,66882.0,0.5703222435074092
"ws=53, sr_diff",1.093688977601911,50008.0,1.8796093479283278
"ws=433, sr_acc",1.085202842157223,66922.0,0.5512685652071326
"ws=296, sr_orig",1.0784357294842686,66874.0,0.6773858033659358
"ws=269, sr_orig",1.0739298078730124,66869.0,0.7018998534391002
"ws=48, sr_diff",1.0704070443994198,50010.0,2.0511768784315225
"ws=244, sr_orig",1.0604012605641802,66843.0,0.6943553877278815
"ws=94, sr_orig",1.058905333263229,49578.0,1.284903850030441
"ws=296, sr_diff",1.0586826017674316,66896.0,0.6338674626398504
"ws=358, sr_acc",1.0567676608513223,66872.0,0.5829236671117252
"ws=44, sr_diff",1.0549760445396315,50008.0,2.141815370101261
"ws=40, sr_acc",1.0471042321794086,50004.0,2.2786168849407877
"ws=269, sr_acc",1.0451908642432417,66863.0,0.70505510347135
"ws=70, sr_acc",1.0451145649764892,49557.0,1.8219109816199366
"ws=44, sr_acc",1.0406216324391993,50006.0,2.172971500196116
"ws=325, sr_acc",1.0385355924990642,66922.0,0.6475653973052099
"ws=103, sr_orig",1.0383499610845992,49573.0,1.122289156344323
"ws=58, sr_acc",1.0371873964019995,45500.0,2.0112932717206196
"ws=77, sr_orig",1.0293627048475382,49561.0,1.6083266257010367
"ws=58, sr_orig",1.0292043968749258,49546.0,1.903016053135924
"ws=53, sr_acc",1.0285198330223055,45502.0,1.9893145593336643
"ws=70, sr_orig",1.0272972019243252,49556.0,1.7768663023566078
"ws=85, sr_orig",1.0255912977883714,49567.0,1.4400859292100354
"ws=64, sr_orig",1.0244839159136605,49548.0,1.8557432721209106
"ws=77, sr_acc",1.0234840351166887,49561.0,1.6547183455036274
"ws=64, sr_acc",1.0216002485987514,49549.0,1.8806983358417086
"ws=114, sr_orig",1.0202174881712551,45062.0,0.9276854640667097
"ws=58, sr_diff",1.0201514875017177,50011.0,1.7936309419735317
"ws=222, sr_orig",1.0187107246447982,39335.0,0.5065710125920511
"ws=94, sr_acc",1.017622914144749,49572.0,1.3026130604358124
"ws=103, sr_acc",1.0164981849409334,49568.0,1.174612779444531
"ws=269, sr_diff",1.0104215592276224,61716.0,0.6349731408525974
"ws=296, sr_acc",1.0092590900944216,66873.0,0.677277615052013
"ws=244, sr_acc",1.0084669266383464,66841.0,0.6999849560984539
"ws=64, sr_diff",1.0084436390155858,49552.0,1.7508619772750866
"ws=40, sr_orig",1.0081348137778234,50003.0,2.2101215289811167
"ws=70, sr_diff",1.0074657389449178,49554.0,1.6961634055531993
"ws=85, sr_acc",1.0071015507426748,49568.0,1.4862855599718636
"ws=138, sr_orig",1.006033548451086,45087.0,0.7641446119515103
"ws=244, sr_diff",1.0051628420881251,66843.0,0.6263256766162862
"ws=44, sr_orig",1.0041022231760488,50005.0,2.108063729375721
"ws=48, sr_acc",1.0020068155124768,50012.0,2.051396830791844
"ws=125, sr_orig",1.0008916537775716,45073.0,0.8137069530326743
