,confidence,idx,peak
"ws=576, sr_acc",2.2936381582652623,60490.0,0.2516647483662818
"ws=634, sr_acc",2.161669333957562,60504.0,0.24400800266207612
"ws=524, sr_acc",1.945072306399971,60420.0,0.2620692460313367
"ws=697, sr_acc",1.8902229622119058,60611.0,0.21509185621551624
"ws=767, sr_acc",1.7712094965103775,60646.0,0.20095735757267905
"ws=296, sr_acc",1.691325495503911,60181.0,0.31376904162147934
"ws=634, sr_diff",1.663540880766106,60504.0,0.19911891328848133
"ws=697, sr_diff",1.6596501893380988,60610.0,0.18107912383116007
"ws=269, sr_acc",1.6553015158802638,60181.0,0.3123162700423433
"ws=296, sr_diff",1.6532722803251394,60180.0,0.2738596665206739
"ws=476, sr_acc",1.6497818862351399,60375.0,0.26013249413947326
"ws=576, sr_diff",1.6487626631108914,60489.0,0.20919883435135356
"ws=433, sr_acc",1.6414842501029352,60312.0,0.25942027946343305
"ws=244, sr_acc",1.6240000859511645,60117.0,0.3209533951111115
"ws=767, sr_diff",1.6024682218858795,60610.0,0.1670613760186275
"ws=325, sr_acc",1.5998959326812148,60189.0,0.27991680833276206
"ws=269, sr_diff",1.5961833650325554,60180.0,0.2779406315919841
"ws=393, sr_acc",1.5278723574262154,60307.0,0.25358847631642506
"ws=222, sr_acc",1.4723993896051482,60110.0,0.3382979420835472
"ws=114, sr_acc",1.4720731670648606,59992.0,0.5367901011771203
"ws=358, sr_acc",1.4324602587561381,60180.0,0.24929770413433583
"ws=125, sr_acc",1.4194346473364279,59985.0,0.4827839560663047
"ws=167, sr_acc",1.4049831435623632,60057.0,0.3517892853543815
"ws=222, sr_diff",1.397393572718611,60109.0,0.3133285562109633
"ws=244, sr_diff",1.3918442756775526,60116.0,0.27810101608185606
"ws=151, sr_acc",1.3893828883308459,59992.0,0.4218328848386364
"ws=202, sr_acc",1.3875886606018508,60110.0,0.3414411091845289
"ws=524, sr_diff",1.3816148534039787,60413.0,0.21412992626985275
"ws=576, sr_orig",1.372566967116579,60511.0,0.20035238019614596
