,confidence,idx,peak
"ws=325, sr_acc",6.767406326354814,110905,1.0412264870013284
"ws=358, sr_acc",6.754833237903391,110905,0.9769926659184291
"ws=476, sr_acc",6.507399591151456,110907,0.7983937384144477
"ws=433, sr_acc",6.433761248944712,110917,0.8513101689342735
"ws=393, sr_acc",6.38775754311933,110907,0.9159776639372764
"ws=296, sr_acc",6.243470638710119,110860,1.0921597535156358
"ws=524, sr_acc",6.186290408768932,110907,0.7320367649376541
"ws=269, sr_acc",5.711713173044156,110855,1.1742120973654466
"ws=576, sr_acc",5.358001649143925,110907,0.6658832542221366
"ws=244, sr_acc",5.126060839334642,110857,1.2211040323786324
"ws=767, sr_acc",5.0080707005948595,110907,0.5223152704977548
"ws=634, sr_acc",4.981922849563897,110906,0.6002253312888043
"ws=697, sr_acc",4.920197006740674,110907,0.5643968209614048
"ws=222, sr_acc",4.815846118829366,110855,1.2629700070275287
"ws=183, sr_acc",4.661867677666437,110804,1.3284655807757078
"ws=167, sr_acc",4.57603154840892,110805,1.3795020869714798
"ws=296, sr_orig",4.417018056951461,110859,0.8215128165717027
"ws=269, sr_orig",4.235229500723474,110856,0.8962945150553386
"ws=202, sr_acc",4.230828811860115,110805,1.2497974513154313
"ws=433, sr_orig",4.228448973446286,110863,0.5746901112211575
"ws=358, sr_orig",4.225191407803277,110854,0.6661416419109969
"ws=325, sr_orig",4.213610732529057,110862,0.742272644919109
"ws=476, sr_orig",4.101712336495958,110906,0.5117358494644416
"ws=393, sr_orig",4.1006260821003,110877,0.6081207493394339
"ws=138, sr_acc",4.071647176781906,110804,1.3788465152309575
"ws=244, sr_orig",3.9924342418698417,110856,0.9998869357207781
"ws=476, sr_diff",3.9820570904200845,110906,0.6010443624625359
"ws=325, sr_diff",3.97541419651193,110906,0.8522793783990685
"ws=524, sr_diff",3.974236030652835,110906,0.5637233030205047
"ws=433, sr_diff",3.9622280658917477,110905,0.6527279107992215
"ws=393, sr_diff",3.9558484885840746,110906,0.7162151648238263
"ws=151, sr_acc",3.9477307064519898,110804,1.3210619282357654
"ws=296, sr_diff",3.9333566537067557,110860,0.8937805925013864
"ws=358, sr_diff",3.924690144394647,110906,0.7799162116189726
"ws=222, sr_orig",3.8991656023019465,110858,1.1015639194602869
"ws=269, sr_diff",3.887540803982056,110852,0.9661816857498912
"ws=125, sr_acc",3.753855942677466,110805,1.507679794003022
"ws=576, sr_diff",3.7082005151601773,110906,0.5196966659840627
"ws=183, sr_orig",3.6243801566420446,110858,1.2340639017435617
"ws=114, sr_acc",3.5746733905632952,110805,1.5977439364659907
"ws=167, sr_orig",3.5685717606068668,110856,1.3166571256091193
"ws=244, sr_diff",3.4816507005184114,110855,1.0030835888216518
"ws=524, sr_orig",3.463560176656615,110858,0.49212103897448695
"ws=125, sr_orig",3.445657755578767,110806,1.4845484667440167
"ws=634, sr_diff",3.4407467284662205,110906,0.47792899821088736
"ws=202, sr_orig",3.4386571732968516,110852,1.1436458021725764
"ws=151, sr_orig",3.38814529306555,110803,1.3104731022828233
"ws=138, sr_orig",3.3702801285127184,110810,1.3686306234600774
"ws=222, sr_diff",3.3444835109634523,110852,1.066728713823788
"ws=114, sr_orig",3.299814015619417,110804,1.5612150960156417
"ws=767, sr_diff",3.2868521621237163,110906,0.41154407440332424
"ws=697, sr_diff",3.2327264214605735,110906,0.44215096369913365
"ws=576, sr_orig",3.226702193320985,110858,0.4560875802908412
"ws=634, sr_orig",3.20234234405179,110862,0.43149559189739267
"ws=114, sr_diff",3.1822313673998295,110803,1.3927133148525666
"ws=167, sr_diff",3.161515025091755,110852,1.2280159650322504
"ws=125, sr_diff",3.144945083814506,110803,1.3157409973919802
"ws=183, sr_diff",3.1186710102157167,110801,1.1459087435602249
"ws=64, sr_acc",3.0755842680980536,110805,1.7027401744643114
"ws=138, sr_diff",3.029001197619267,110801,1.1975987168479263
"ws=58, sr_orig",3.017072513504305,110802,1.7362773524090716
"ws=103, sr_acc",3.00576326009255,110800,1.4019548799950485
"ws=202, sr_diff",3.004202005357108,110853,1.064618095757763
"ws=70, sr_acc",3.0021399542045377,110805,1.6427337451675117
"ws=58, sr_diff",2.980349207744949,110803,1.4131944953039106
