,confidence,idx,peak
"ws=77, sr_orig",1.5559634844828403,68588.0,0.557204539557175
"ws=85, sr_acc",1.5476895367430517,68596.0,0.46928846368702937
"ws=44, sr_acc",1.5469953731790567,68566.0,0.7553730409169082
"ws=77, sr_acc",1.5461555981661002,68589.0,0.5283266618632759
"ws=48, sr_acc",1.5309938491720094,68567.0,0.705651291331781
"ws=70, sr_orig",1.493646760223326,68588.0,0.5839010261345055
"ws=58, sr_acc",1.4642496921500026,68577.0,0.6212915344935432
"ws=44, sr_orig",1.4555964293662762,68565.0,0.7733864114795672
"ws=64, sr_acc",1.4293670273081474,68584.0,0.5805579323886527
"ws=53, sr_acc",1.425722519002422,68575.0,0.659848488194143
"ws=94, sr_acc",1.4167924914961603,68606.0,0.38943490231263
"ws=40, sr_orig",1.4041649886010148,68563.0,0.7797563016043095
"ws=70, sr_acc",1.4025739552119583,68589.0,0.549761622603097
"ws=64, sr_orig",1.3845801632539914,68583.0,0.6261397619766733
"ws=48, sr_orig",1.369202025962816,68566.0,0.7089153734384389
"ws=202, sr_acc",1.353925173394025,68714.0,0.24329746246375278
"ws=85, sr_orig",1.3394136704683473,68595.0,0.5055062818937397
"ws=167, sr_acc",1.3377522758068954,68700.0,0.26412690889335627
"ws=40, sr_diff",1.3370883297742937,68574.0,0.6999971515636099
"ws=40, sr_acc",1.3320223314404194,68564.0,0.7594201051703744
"ws=53, sr_orig",1.3155175358375637,68583.0,0.6619085052787489
"ws=103, sr_acc",1.3059229827446706,68615.0,0.34925175440060624
"ws=114, sr_acc",1.3001920548507626,68626.0,0.3212468658466302
"ws=183, sr_acc",1.2957196369828023,68702.0,0.2573157052110604
"ws=58, sr_orig",1.2804652111147747,68576.0,0.6371636967883019
"ws=44, sr_diff",1.2779583143371362,68574.0,0.6103173297411081
"ws=125, sr_acc",1.2445015227667287,68637.0,0.2978629361099237
"ws=53, sr_diff",1.2148097817422523,68572.0,0.5377576786651693
"ws=222, sr_acc",1.214564166742579,68744.0,0.21612492102964595
"ws=94, sr_orig",1.1996518448638225,68605.0,0.4339791426965511
"ws=48, sr_diff",1.1746722484442713,68571.0,0.5407900738552054
"ws=151, sr_acc",1.1670373424790654,68669.0,0.2615389748706995
"ws=767, sr_diff",1.1280816037418506,131814.0,0.10611733305434704
"ws=697, sr_acc",1.1074159041505305,40819.0,0.11206578426300673
"ws=64, sr_diff",1.1067548554576023,68574.0,0.49428427819563336
"ws=138, sr_acc",1.0871521405373619,68650.0,0.247203418142912
"ws=85, sr_diff",1.0860965313076043,68592.0,0.3917465925908291
"ws=325, sr_acc",1.0848638524121672,152359.0,0.1537843294788276
"ws=476, sr_acc",1.0814505735930402,68218.0,0.1449823776944921
"ws=767, sr_acc",1.080220238818811,40868.0,0.10471300333232333
"ws=58, sr_diff",1.0728257485832529,68574.0,0.509445067669353
"ws=103, sr_orig",1.0627331259280612,68614.0,0.38421181917674413
"ws=151, sr_diff",1.0593064590436627,68590.0,0.3054310008931101
"ws=325, sr_diff",1.058878250472464,51712.0,0.161624352318649
"ws=296, sr_diff",1.0568535572935065,51665.0,0.16547741658206475
"ws=358, sr_orig",1.053213558267529,115529.0,0.17392046484526782
"ws=358, sr_acc",1.049405200679622,71305.0,0.14162257719088453
"ws=296, sr_acc",1.0456649157653797,152329.0,0.1603337666591577
"ws=433, sr_acc",1.0449019616597437,68163.0,0.1371770279219353
"ws=77, sr_diff",1.0441689045049745,68589.0,0.41458662738992846
"ws=125, sr_diff",1.0426804934451412,68575.0,0.33012748631088223
"ws=167, sr_diff",1.0418350428065322,68606.0,0.283068238781579
"ws=358, sr_diff",1.04117425145037,51727.0,0.1505268014465383
"ws=476, sr_orig",1.0396628534601624,115554.0,0.14322668998144628
"ws=269, sr_diff",1.0383488003427097,51714.0,0.1700580307358353
"ws=222, sr_diff",1.0300383702027924,51712.0,0.20650924271261042
"ws=433, sr_orig",1.0287634539346338,115540.0,0.1620205938124602
"ws=476, sr_diff",1.0273171729512913,71458.0,0.12319207883242542
"ws=697, sr_diff",1.0263719408553897,131822.0,0.1102829104727584
"ws=183, sr_orig",1.025511313683305,68701.0,0.2967574532028102
"ws=393, sr_diff",1.0241017393559426,66867.0,0.14273621058747574
"ws=70, sr_diff",1.0240869026582697,68575.0,0.4460302162016587
"ws=202, sr_orig",1.0235999175050805,68713.0,0.27318286831460536
"ws=433, sr_diff",1.020101692108501,71470.0,0.13043639594884976
"ws=114, sr_orig",1.0150010046865903,68625.0,0.36384495696632
"ws=269, sr_acc",1.0137006268085398,193253.0,0.16859097158128536
"ws=524, sr_acc",1.0134572865436469,68220.0,0.1324696997995455
"ws=393, sr_acc",1.0122101321981931,68023.0,0.131318950697242
"ws=183, sr_diff",1.0089875584160821,51673.0,0.2412277609229965
"ws=103, sr_diff",1.006204228581466,99111.0,0.36632844983636875
"ws=393, sr_orig",1.0060798909156399,115542.0,0.16063257330968383
"ws=202, sr_diff",1.0054168388707205,51714.0,0.22295049928324406
"ws=138, sr_diff",1.004911386770133,68575.0,0.31041777894333505
"ws=244, sr_acc",1.0048833770041017,71223.0,0.18635104496353977
"ws=151, sr_orig",1.0041294855335865,68583.0,0.3453669008702019
"ws=244, sr_diff",1.0034065534992995,68701.0,0.17722342794146423
