,confidence,idx,peak
"ws=296, sr_diff",1.246586931970552,61739,0.8333304810824685
"ws=269, sr_diff",1.2299421459247253,61715,0.876539000700397
"ws=634, sr_diff",1.1836301120845951,67206,0.6586743021208122
"ws=244, sr_diff",1.1773764019422595,61699,0.8234311885935699
"ws=576, sr_diff",1.164443527290002,67171,0.7235101913268988
"ws=325, sr_diff",1.1478746611329331,61771,0.7474578609957772
"ws=202, sr_diff",1.1461040743434499,61595,0.6334424902602044
"ws=125, sr_acc",1.1459234033033683,56623,1.1478431411729053
"ws=576, sr_orig",1.1362410122971138,67169,0.7786177931895201
"ws=151, sr_acc",1.135403440502591,56619,0.9947804223221945
"ws=697, sr_diff",1.1309368863189966,67297,0.6537546332963515
"ws=634, sr_orig",1.1268867534713416,67174,0.7039681854899676
"ws=125, sr_diff",1.1238186994542287,56622,1.0253965781864032
"ws=58, sr_orig",1.1193213643816775,45057,2.8434743989370683
"ws=138, sr_acc",1.1020840359845154,56625,1.0394195655020098
"ws=476, sr_diff",1.0977982943149,61931,0.7354724110093447
"ws=40, sr_orig",1.0950647585429825,45055,3.2578116122298155
"ws=138, sr_diff",1.094387256240899,56624,0.9124222173997935
"ws=64, sr_orig",1.0887365667397393,45057,2.644440008755547
"ws=269, sr_acc",1.0859946305332613,61715,0.949228004400913
"ws=476, sr_acc",1.0829017268704577,61928,0.804139026609584
"ws=70, sr_orig",1.0798380881212053,45057,2.508668362980574
"ws=53, sr_orig",1.078973481465338,45055,2.8527741865697305
"ws=358, sr_diff",1.0766481663592686,61802,0.6579983084088769
"ws=58, sr_acc",1.0766240560982596,45058,2.823502603870503
"ws=103, sr_diff",1.0758622890196885,56618,1.4832274196880157
"ws=125, sr_orig",1.0752380666038683,56618,1.0862940026300503
"ws=48, sr_orig",1.0745366333145159,45057,2.9599111450550795
"ws=64, sr_acc",1.069720123635148,45058,2.6624502001064063
"ws=167, sr_acc",1.0685474929650032,56679,0.895082904219656
"ws=325, sr_acc",1.068061211046083,61771,0.8138994193543557
"ws=44, sr_orig",1.0675704600981057,45057,3.0814782784931953
"ws=114, sr_acc",1.0674150658951387,56625,1.2441323177995642
"ws=576, sr_acc",1.066750150158452,67170,0.7280419709347319
"ws=151, sr_diff",1.0652236265569897,56618,0.8425022478777113
"ws=476, sr_orig",1.063814739582859,61927,0.80478846089809
"ws=114, sr_orig",1.0616151750779892,56625,1.1970035907496472
"ws=634, sr_acc",1.0613095469510259,67171,0.6547238766674464
"ws=433, sr_acc",1.0608424042816307,61715,0.6592072996286796
"ws=697, sr_orig",1.060823573498473,67297,0.7272205694044218
"ws=70, sr_acc",1.060121535425433,45058,2.5327644252650687
"ws=94, sr_diff",1.0599231387992072,56618,1.7516591736538012
"ws=40, sr_diff",1.0594629680272993,69434,2.927858715166728
"ws=296, sr_acc",1.0588073220097651,61720,0.892411789888457
"ws=114, sr_diff",1.0552099089377356,56620,1.1089354255061894
"ws=222, sr_diff",1.05364039893629,39337,0.5335616192354556
"ws=85, sr_diff",1.0535965810796375,56620,1.9672414346433527
"ws=524, sr_diff",1.0501601863452783,67123,0.7509682722946441
"ws=296, sr_orig",1.0486295737879447,61719,0.8418539824518193
"ws=767, sr_diff",1.0481404234259895,67337,0.6169819133605583
"ws=358, sr_acc",1.047772331037521,61781,0.7154296702795829
"ws=103, sr_acc",1.0473883678217522,56618,1.652063284335189
"ws=325, sr_orig",1.0456439616784465,61767,0.777166599797246
"ws=393, sr_acc",1.0456362873789122,61781,0.6895622722007548
"ws=138, sr_orig",1.0441067754321016,56623,0.9793121680977799
"ws=767, sr_acc",1.0438648439283245,62208,0.6647178263569945
"ws=77, sr_orig",1.0437103721743217,45064,2.2773356592557823
"ws=183, sr_diff",1.0433619583552454,61574,0.695732434126429
"ws=53, sr_acc",1.0420223838250366,45056,2.837128897918918
"ws=77, sr_acc",1.0415905378036523,45065,2.307495045348082
"ws=269, sr_orig",1.039986077334064,61714,0.8785308667638488
"ws=393, sr_diff",1.0387607597557313,61781,0.631193451337982
"ws=44, sr_diff",1.0385130743801323,69434,2.818824161804263
"ws=393, sr_orig",1.03626437466298,61780,0.6744300943200594
"ws=94, sr_acc",1.035627052354963,56619,1.858802091509186
"ws=524, sr_orig",1.0315631879827312,67108,0.8022597443933241
"ws=433, sr_orig",1.0308872338917197,61714,0.6376687964908901
"ws=85, sr_acc",1.0286624334561754,56619,2.0732319242687196
"ws=358, sr_orig",1.0284591714506077,61780,0.6983950031192164
"ws=151, sr_orig",1.028219556706245,56617,0.8907461324958739
"ws=222, sr_orig",1.027708288950067,39337,0.5633814557456658
