,confidence,idx,peak
"ws=94, sr_diff",1.16873642728453,52986.0,1.023010824067937
"ws=53, sr_diff",1.1110881042259435,55238.0,2.1998250886783075
"ws=77, sr_diff",1.0978472281946121,52962.0,1.4729088888348039
"ws=94, sr_acc",1.0880159699847078,52986.0,0.9904166063497891
"ws=40, sr_diff",1.0745093770304874,61244.0,2.80387888229646
"ws=44, sr_acc",1.056683914776264,61244.0,2.4311304698623477
"ws=85, sr_diff",1.0519154268938244,52982.0,1.2311860053278487
"ws=48, sr_acc",1.0473312427433104,61254.0,2.1820597165067372
"ws=634, sr_diff",1.0451179975156815,54028.0,0.34911545597206056
"ws=85, sr_acc",1.0377006323793936,52983.0,1.189413677313335
"ws=70, sr_diff",1.0363248957852866,52961.0,1.5394979417059158
"ws=48, sr_diff",1.0252896464677943,61254.0,2.3957381546933747
"ws=70, sr_acc",1.0181344235933139,52956.0,1.4572163179378623
"ws=58, sr_diff",1.0179597976271755,55236.0,1.7726864625660885
"ws=40, sr_acc",1.0163375039910798,61244.0,2.431565926210685
"ws=64, sr_acc",1.015203399188723,36612.0,1.563495751240387
"ws=44, sr_diff",1.0107520109382653,61244.0,2.594445200085006
"ws=767, sr_diff",1.0044357811158153,54339.0,0.2723183480290886
"ws=58, sr_orig",1.0043969769954453,51077.0,1.3451912892868212
