,confidence,idx,peak
"ws=94, sr_acc",1.4056698289902996,203380.0,1.1849864934839405
"ws=85, sr_acc",1.341140261810542,203376.0,1.2018274865240395
"ws=94, sr_diff",1.3134779762378268,203364.0,1.1373966854469364
"ws=103, sr_acc",1.2679073561142773,203391.0,1.172434689958807
"ws=77, sr_acc",1.1958531753414816,203366.0,1.1079786811337375
"ws=202, sr_orig",1.1884296574707065,169435.0,1.1917704273886718
"ws=167, sr_acc",1.1812916838621004,169439.0,1.3416316554015038
"ws=103, sr_orig",1.163280336923559,203389.0,1.1249809661210692
"ws=222, sr_acc",1.161138099911012,169439.0,1.5374809604976718
"ws=151, sr_acc",1.1597401116320496,169432.0,1.2407390113154217
"ws=244, sr_acc",1.1525713748928805,169438.0,1.5661384320835614
"ws=167, sr_orig",1.1511986303019184,169436.0,1.101140392610678
"ws=183, sr_acc",1.1498868756203184,169445.0,1.4442638086999573
"ws=202, sr_acc",1.1439869328237509,169444.0,1.3294354311282606
"ws=183, sr_orig",1.137788343459457,169435.0,1.0633238786721082
"ws=167, sr_diff",1.135930320046571,169438.0,1.2470790150779418
"ws=125, sr_acc",1.132684991336126,169436.0,1.3807524889882548
"ws=325, sr_acc",1.126184356123043,169444.0,2.2273857605522807
"ws=103, sr_diff",1.1234668527902039,203368.0,1.0946325605191018
"ws=183, sr_diff",1.1224677401849055,169440.0,1.3038461582696266
"ws=85, sr_diff",1.1195369704968443,203366.0,1.0674390243426748
"ws=151, sr_diff",1.1175243694254289,169428.0,1.1422653438235715
"ws=151, sr_orig",1.1140507240166224,169437.0,1.0958092329107598
"ws=202, sr_diff",1.1107806176824848,169429.0,1.2221836243082542
"ws=244, sr_diff",1.1095456100447914,169438.0,1.4249099148254427
"ws=393, sr_diff",1.1071402225507823,169438.0,2.0589437864453544
"ws=125, sr_orig",1.1029986801680287,169434.0,1.1619217412785579
"ws=296, sr_acc",1.1028914730098882,169434.0,2.1071574789895573
"ws=269, sr_acc",1.1020792733389249,169435.0,2.0787284477772294
"ws=94, sr_orig",1.0990228409579492,203380.0,1.1628149115188213
"ws=222, sr_diff",1.0989382183837457,169439.0,1.3835382978784918
"ws=296, sr_diff",1.0972300531424366,169439.0,1.9214216016706176
"ws=325, sr_diff",1.0946960767492526,169439.0,2.0051847544234365
"ws=433, sr_diff",1.0933934776356302,169585.0,2.372451517418471
"ws=222, sr_orig",1.092416792545089,169438.0,1.1264638944660421
"ws=476, sr_diff",1.0894042315295211,169586.0,2.4787665049680436
"ws=393, sr_acc",1.0872540195293965,169442.0,2.217491458318192
"ws=244, sr_orig",1.0832573189692396,169438.0,1.2118781173487598
"ws=476, sr_acc",1.083094129067672,169591.0,2.7467828212389667
"ws=576, sr_diff",1.0822617505082468,169691.0,2.6275331753786815
"ws=138, sr_acc",1.0821814610603102,169440.0,1.2324624726201734
"ws=269, sr_diff",1.0777714108914733,169437.0,1.9002576409245504
"ws=114, sr_acc",1.077443689296994,169433.0,1.362747398965064
"ws=125, sr_diff",1.0729473115510746,169440.0,1.2633996671887475
"ws=40, sr_acc",1.0725954142886838,169436.0,2.115960086174275
"ws=634, sr_diff",1.070011815374297,169685.0,2.6842040710707566
"ws=433, sr_acc",1.0699451249291048,169590.0,2.634736526456982
"ws=697, sr_diff",1.0692610308759734,169836.0,2.892406026143626
"ws=44, sr_acc",1.0688430238302848,169441.0,1.9125663135748296
"ws=358, sr_acc",1.0682932438089647,169478.0,2.1709146742521623
"ws=269, sr_orig",1.0646801796536078,169435.0,1.5094252282216536
"ws=524, sr_diff",1.0641425982347041,169686.0,2.6330634461164064
"ws=358, sr_diff",1.0635236161976014,169480.0,1.9836064097875874
"ws=138, sr_orig",1.058617735933431,169440.0,1.0314364218920191
"ws=576, sr_acc",1.0585316957403288,169691.0,2.8841119995659703
"ws=697, sr_acc",1.0580786379508966,169834.0,3.1817509543789564
"ws=767, sr_diff",1.0539813736662536,169935.0,3.0114074030718148
"ws=767, sr_acc",1.053656296672934,169931.0,3.315310790815249
"ws=524, sr_acc",1.0534980116624557,169687.0,2.904007164643176
"ws=44, sr_orig",1.0523170406562432,170207.0,2.047248926082356
"ws=634, sr_acc",1.0522558191819376,169690.0,2.9718840578817916
"ws=767, sr_orig",1.0509157455003961,169932.0,2.903153376459037
"ws=114, sr_orig",1.0425520053821429,169434.0,1.1320993794918788
"ws=697, sr_orig",1.0411293134527242,169932.0,2.7975497378400505
"ws=433, sr_orig",1.0409095432880586,169582.0,2.2138765118908963
"ws=114, sr_diff",1.0400258288989925,169433.0,1.2278909849235449
"ws=524, sr_orig",1.0333317177689112,169683.0,2.6572751221771047
"ws=77, sr_diff",1.0288145255841663,203362.0,1.0450141794369017
"ws=138, sr_diff",1.0238949673684508,203408.0,1.1552363023326975
"ws=85, sr_orig",1.015520239016815,132491.0,1.1192750933478077
"ws=325, sr_orig",1.0147755549001845,169441.0,1.6320820252348724
"ws=634, sr_orig",1.0139412402658246,169932.0,2.628307969154794
"ws=296, sr_orig",1.0136468704398471,169436.0,1.5133793382726213
"ws=77, sr_orig",1.012960639612306,132488.0,1.155991802675249
"ws=44, sr_diff",1.005783026878817,169441.0,1.6754391796494907
"ws=576, sr_orig",1.0047457769223032,169831.0,2.5441792621129986
