,confidence,idx,peak
"ws=634, sr_acc",3.1325702380737717,46398,0.6592153034765643
"ws=697, sr_acc",3.0547751129684215,46466,0.5905652853144168
"ws=524, sr_acc",3.0094339674935453,46400,0.8314120516871494
"ws=634, sr_diff",2.870275843915398,46398,0.5770878728338709
"ws=64, sr_acc",2.853367063560316,46359,3.1516960656333497
"ws=85, sr_orig",2.8510494432807763,46362,2.78790902626745
"ws=576, sr_acc",2.7985803139129257,46462,0.7290511578788655
"ws=70, sr_acc",2.756183045891858,46359,3.1242341571030963
"ws=70, sr_diff",2.7319489536896815,46359,3.1484313340424173
"ws=70, sr_orig",2.731567088673549,46362,2.960603038413256
"ws=697, sr_diff",2.7258570544456298,46467,0.5053622832406326
"ws=64, sr_orig",2.7204855221052995,46358,3.038910666366503
"ws=58, sr_acc",2.7144795316755386,46356,3.186544280531887
"ws=85, sr_acc",2.6772551748359925,46363,2.9045810076627556
"ws=393, sr_acc",2.674118007095624,46393,1.1819250143536717
"ws=77, sr_diff",2.6595016205267292,46361,3.0756088374309334
"ws=64, sr_diff",2.657181453137612,46358,3.1796181719561276
"ws=269, sr_acc",2.626124791284126,46363,1.6548243594499565
"ws=53, sr_acc",2.6051303333323363,46357,3.268383557589637
"ws=296, sr_acc",2.6050773162727405,46400,1.5149973847952407
"ws=524, sr_orig",2.5956689085119744,46399,0.7119267170401552
"ws=58, sr_orig",2.585519479027411,46355,3.1756396000679
"ws=476, sr_acc",2.5827883463086767,46468,0.9285792240961848
"ws=58, sr_diff",2.5796981352954176,46356,3.212007178253975
"ws=77, sr_orig",2.5766628013087716,46361,2.7894016061834908
"ws=94, sr_orig",2.568500605609825,46358,2.6969807465955062
"ws=524, sr_diff",2.5602867909908946,46400,0.7311338267413506
"ws=138, sr_diff",2.54969139174721,46360,2.4183757763203455
"ws=94, sr_acc",2.547728812611183,46361,2.8093267658025725
"ws=767, sr_diff",2.509017414099697,46411,0.472304885220459
"ws=202, sr_acc",2.492085212430487,46399,1.991694124931822
"ws=77, sr_acc",2.49041028640931,46362,3.0513967444486303
"ws=767, sr_acc",2.4898607501973546,46400,0.5382406057377846
"ws=433, sr_acc",2.4755734827012197,46411,1.049521006799683
"ws=94, sr_diff",2.460178499708596,46361,2.83014514491254
"ws=53, sr_diff",2.4504886942840893,46355,3.271404562671941
"ws=634, sr_orig",2.449709279985561,46397,0.5465800007836126
"ws=138, sr_acc",2.4327098642376184,46359,2.4509689455680133
"ws=151, sr_diff",2.4291950629077768,46363,2.3028506753749345
"ws=393, sr_diff",2.4220664305944974,46391,1.0118145545021269
"ws=393, sr_orig",2.40775009726121,46392,1.0442506879402316
"ws=222, sr_acc",2.405718434623782,46398,1.860872607813934
"ws=296, sr_orig",2.405557887158137,46399,1.3630341582447418
"ws=151, sr_acc",2.403040333377581,46363,2.3867201735650956
"ws=85, sr_diff",2.396640134706165,46361,2.917197667435773
"ws=167, sr_diff",2.392764431435831,46392,2.1630158478029737
"ws=183, sr_acc",2.386668894097381,46397,2.0762261253820617
"ws=53, sr_orig",2.385152246696069,46355,3.161218108867309
"ws=167, sr_acc",2.3713708790213732,46391,2.2545972770421874
"ws=269, sr_orig",2.3658299628778092,46362,1.4872831799704462
"ws=202, sr_orig",2.365536990790983,46396,1.7905827623742983
"ws=325, sr_acc",2.365107633613579,46400,1.4076898057954106
"ws=114, sr_diff",2.363865447843533,46361,2.4563691244619617
"ws=296, sr_diff",2.363270951918827,46396,1.298683589240608
"ws=125, sr_acc",2.347186757166317,46355,2.3166166600811673
"ws=125, sr_diff",2.3386151892720397,46356,2.31414323634991
"ws=576, sr_diff",2.3338644747903925,46460,0.6068049905440506
"ws=183, sr_diff",2.326713720512511,46396,1.9094606593517867
"ws=103, sr_acc",2.3221331495927853,46362,2.6071787167800067
"ws=103, sr_orig",2.315867746885249,46395,2.475482889830188
"ws=114, sr_acc",2.3032676092298026,46363,2.4301150615678355
"ws=269, sr_diff",2.3013938305983546,46361,1.4359397578823196
"ws=114, sr_orig",2.3008455238445364,46362,2.3203857056519723
"ws=138, sr_orig",2.2851145062659626,46358,2.2710913750991617
"ws=576, sr_orig",2.2841038259582005,46461,0.6117368183084118
