,confidence,idx,peak
"ws=325, sr_diff",1.4947626284711264,23794.0,0.37587517261472064
"ws=358, sr_diff",1.4607660281742099,23818.0,0.3629032849168684
"ws=244, sr_orig",1.405784263952139,23782.0,0.37047773573942405
"ws=296, sr_diff",1.4050152638093087,23797.0,0.3602807296992969
"ws=393, sr_diff",1.395348490848461,23802.0,0.3457232438414878
"ws=269, sr_diff",1.3758532922746844,23800.0,0.35713554719654167
"ws=576, sr_diff",1.3607308008224663,24045.0,0.3318499846676882
"ws=269, sr_orig",1.356030816528613,23806.0,0.3612858159380013
"ws=524, sr_diff",1.3309726395315011,24029.0,0.34549727861103097
"ws=222, sr_diff",1.2999645648727665,23757.0,0.33276251991416556
"ws=476, sr_diff",1.2995418716094216,24007.0,0.3473044250306883
"ws=244, sr_diff",1.2954084950789562,23781.0,0.33484480820751095
"ws=222, sr_orig",1.265750328512018,23759.0,0.3602972160123461
"ws=433, sr_diff",1.2559117174558272,23847.0,0.34157806321018735
"ws=634, sr_diff",1.2482513504366433,24094.0,0.3028744784973491
"ws=296, sr_orig",1.2387830535547537,23833.0,0.34495876234024575
"ws=202, sr_orig",1.1844828988553338,23732.0,0.353753718988098
"ws=697, sr_diff",1.180036698512338,24112.0,0.2790949045999747
"ws=202, sr_diff",1.149269909317373,23733.0,0.32264628911836196
"ws=325, sr_orig",1.133450205403774,23801.0,0.3450785416183125
"ws=358, sr_orig",1.1283752033310666,23895.0,0.35306350938884445
"ws=767, sr_acc",1.1173087034845635,29543.0,0.1239031188234264
"ws=767, sr_diff",1.1099789899058936,24182.0,0.23792004526184127
"ws=433, sr_orig",1.1036923186933503,23970.0,0.36355983104830103
"ws=476, sr_orig",1.099295569662041,24013.0,0.3635718211938923
"ws=393, sr_orig",1.0925295366316243,23930.0,0.3398188610087152
"ws=524, sr_orig",1.0826448397468724,24059.0,0.35755549840029327
"ws=697, sr_acc",1.0263344078841776,29455.0,0.13326189924619866
