,confidence,idx,peak
"ws=697, sr_acc",4.638655238903045,5617.0,0.1642655982798061
"ws=634, sr_acc",4.40768957963696,5617.0,0.20102870888453728
"ws=524, sr_acc",4.3469324589745275,5617.0,0.2297608898985899
"ws=576, sr_acc",4.18493866844326,5616.0,0.22736515219731107
"ws=40, sr_diff",3.6940668492198463,5582.0,1.739591082089816
"ws=44, sr_acc",3.688540991851073,5582.0,1.5769932899149963
"ws=48, sr_acc",3.6659165556016804,5582.0,1.4530492114503906
"ws=53, sr_diff",3.6395482660281893,5600.0,1.3822707470892066
"ws=53, sr_acc",3.5659183102150265,5582.0,1.3550928667499353
"ws=767, sr_acc",3.513682739822801,5599.0,0.12465466469368267
"ws=48, sr_diff",3.4944304114703972,5594.0,1.4741287219164319
"ws=476, sr_acc",3.4707549237884283,5617.0,0.23435674951790345
"ws=40, sr_acc",3.401523536025069,5585.0,1.712554511114171
"ws=40, sr_orig",3.3756390589058296,5581.0,1.7102658887040847
"ws=44, sr_diff",3.317056547247717,5581.0,1.5936578808026758
"ws=58, sr_diff",3.3164121104483546,5604.0,1.277699905780319
"ws=58, sr_acc",3.2370258276671016,5582.0,1.2487419595319422
"ws=138, sr_acc",3.1605852800107295,5599.0,0.7965480021278559
"ws=70, sr_acc",3.11839321077856,5599.0,1.144012527910396
"ws=64, sr_acc",3.086398014078723,5599.0,1.1911663530626877
"ws=151, sr_acc",3.065706812755449,5604.0,0.7475902604989679
"ws=114, sr_acc",3.050832060009277,5601.0,0.8075930495414567
"ws=125, sr_acc",3.0210444704431896,5582.0,0.8135658643220322
"ws=77, sr_acc",2.94636559746274,5603.0,1.0892377620401232
"ws=85, sr_acc",2.9404311694550898,5607.0,1.0251614482110047
"ws=103, sr_acc",2.8792206802850044,5604.0,0.8747213238829642
"ws=94, sr_acc",2.87840754053323,5617.0,0.9174961218912806
"ws=44, sr_orig",2.8322096358515543,5581.0,1.539883991501887
"ws=103, sr_diff",2.7710033228436464,5602.0,0.7789931077701413
"ws=767, sr_orig",2.731575550342087,5276.0,0.1501604240733679
"ws=77, sr_diff",2.729578679465253,5603.0,1.037547322051222
"ws=64, sr_diff",2.691473284539988,5600.0,1.1888658912727403
"ws=697, sr_orig",2.618299239605567,5232.0,0.16187695970390267
"ws=167, sr_acc",2.6155014135709367,5620.0,0.675885636688344
"ws=85, sr_diff",2.5658771413598833,5616.0,0.9336613093058488
"ws=48, sr_orig",2.5358333642641235,5581.0,1.4020114270600794
"ws=183, sr_acc",2.528230661981245,5607.0,0.6200748176935624
"ws=70, sr_diff",2.490232755610262,5600.0,1.1068461891400452
"ws=202, sr_acc",2.4898446849951257,5607.0,0.5671072187492177
"ws=53, sr_orig",2.48925183651402,5598.0,1.3235765976218947
"ws=114, sr_diff",2.389391273937939,5616.0,0.6954103456491669
"ws=94, sr_diff",2.331102060364409,5616.0,0.8194803000227425
"ws=58, sr_orig",2.3223272745474177,5598.0,1.1939215388674056
"ws=433, sr_acc",2.2912126413549188,5617.0,0.23486265744609977
"ws=222, sr_acc",2.2070231998248957,5625.0,0.5022633420451071
"ws=634, sr_orig",2.2036166789804104,5177.0,0.16172110418140184
"ws=244, sr_acc",2.115579753254591,5603.0,0.4649201703907829
"ws=138, sr_diff",2.0108159138895365,5600.0,0.6082714514212993
"ws=64, sr_orig",1.9862864154292528,5598.0,1.126373406713214
"ws=125, sr_diff",1.981471567089497,5603.0,0.6265434602005853
"ws=393, sr_acc",1.916404123357445,5607.0,0.25711825984975106
"ws=77, sr_orig",1.7995872632103658,5602.0,0.9732826995696404
"ws=151, sr_diff",1.7851581567284722,5605.0,0.5491614726911701
"ws=269, sr_acc",1.7781931970481113,5628.0,0.4056018378791869
"ws=358, sr_acc",1.7609093220668526,5619.0,0.2856539048817623
"ws=103, sr_orig",1.7601224412007757,5602.0,0.7349201675758182
"ws=70, sr_orig",1.7577268909017763,5598.0,1.028486131073714
"ws=85, sr_orig",1.7502537047688151,5608.0,0.8879339945565529
"ws=114, sr_orig",1.7155218272208983,5614.0,0.6628132312145524
"ws=576, sr_orig",1.7107417686286606,5134.0,0.14020094762567542
"ws=325, sr_acc",1.6742528144955946,5617.0,0.32250548869491674
"ws=296, sr_acc",1.666291916882461,5618.0,0.3626988137328885
"ws=94, sr_orig",1.6597326613535859,5617.0,0.7920712922181765
"ws=125, sr_orig",1.6580760348460895,5585.0,0.6353240848658144
"ws=138, sr_orig",1.6492485186062698,5598.0,0.6171191437888266
"ws=576, sr_diff",1.591731502616093,5616.0,0.13523711991473267
"ws=697, sr_diff",1.5672406665523961,5250.0,0.12747012624463971
"ws=167, sr_diff",1.5341539981954866,5597.0,0.46995948953658734
"ws=634, sr_diff",1.533359391184112,5186.0,0.13012096878336007
"ws=151, sr_orig",1.4717795577100332,5609.0,0.5589761173204854
"ws=524, sr_orig",1.3843671397037443,5082.0,0.12254416092150648
"ws=767, sr_diff",1.3695353457113746,5296.0,0.1068412570819121
"ws=183, sr_diff",1.2737377616862233,5613.0,0.4180541561656998
"ws=167, sr_orig",1.2574036878655983,5595.0,0.476403510053507
"ws=183, sr_orig",1.1514804502903635,5611.0,0.42302626446834063
"ws=202, sr_diff",1.1225800332591254,5609.0,0.34480738934429594
"ws=524, sr_diff",1.047019535999169,5604.0,0.12172464211934655
"ws=222, sr_diff",1.0362322250378486,5628.0,0.29718882433247984
"ws=202, sr_orig",1.0256055157831243,4695.0,0.3688173896212848
"ws=476, sr_orig",1.0068727502211754,4968.0,0.13554829743275937
"ws=244, sr_orig",1.0016130656469397,4793.0,0.29106758104270286
