,confidence,idx,peak
"ws=94, sr_diff",1.1683148664783773,52986.0,1.0316407199755244
"ws=53, sr_diff",1.1187838919194755,55238.0,2.1935326440227283
"ws=94, sr_acc",1.0798002487825697,52986.0,0.9829634151451376
"ws=40, sr_diff",1.0743702811051665,61244.0,2.7986501634562844
"ws=77, sr_diff",1.073795132977106,52961.0,1.4524948747697164
"ws=44, sr_acc",1.0631094569130608,61244.0,2.425289184125046
"ws=48, sr_acc",1.0544080762488774,61254.0,2.1936675413209685
"ws=85, sr_diff",1.037084315055636,52971.0,1.212009790350678
"ws=634, sr_diff",1.0367547500312657,54028.0,0.34860675473237324
"ws=85, sr_acc",1.0279358241357044,52983.0,1.1700528346628796
"ws=70, sr_diff",1.02148875334463,52954.0,1.5134788623471014
"ws=58, sr_diff",1.0210641725663843,55236.0,1.7761155842708218
"ws=44, sr_diff",1.020406283484984,61244.0,2.6205778685261896
"ws=48, sr_diff",1.0132741924844493,61254.0,2.37641409369509
"ws=77, sr_acc",1.0131028236736825,52963.0,1.3708715358999224
"ws=58, sr_orig",1.012027533351731,51077.0,1.3543006009151375
"ws=40, sr_acc",1.0069844612304055,61244.0,2.452733627355368
"ws=64, sr_acc",1.0057221585860856,36612.0,1.5540869597801819
"ws=767, sr_diff",1.0031335416363611,54339.0,0.2711686607555256
"ws=70, sr_acc",1.0030216238978416,36619.0,1.4241175041284264
