,confidence,idx,peak
"ws=183, sr_acc",6.81667086261391,114540,1.9545534313689081
"ws=222, sr_acc",6.742768251264484,114607,1.5712700370495725
"ws=138, sr_acc",6.650549999123789,114490,2.0653591683862405
"ws=202, sr_acc",6.609721493015123,114562,1.7204880995854648
"ws=151, sr_acc",6.595145011008028,114504,2.020579895407938
"ws=167, sr_acc",6.286653516025668,114527,1.8986424961880697
"ws=125, sr_acc",6.250955183985666,114486,1.9509033918097238
"ws=244, sr_acc",6.245799449868534,114625,1.4282259204716712
"ws=269, sr_acc",6.231326833025459,114654,1.2770353850993876
"ws=244, sr_diff",5.390256663002842,114649,1.1326540791210382
"ws=433, sr_acc",5.32759817085796,114841,0.7419896025341967
"ws=222, sr_diff",5.099113434094273,114611,1.214996336409111
"ws=296, sr_acc",5.010331965257136,114704,1.1067456267524434
"ws=325, sr_acc",4.903502303040102,114736,0.9836063540480511
"ws=269, sr_diff",4.891726137260982,114675,0.9955294936605027
"ws=114, sr_acc",4.853717296112556,114458,1.792181953628145
"ws=393, sr_diff",4.8292184879366555,114804,0.6802516564251162
"ws=476, sr_acc",4.7821788724113965,114889,0.6341743261623813
"ws=393, sr_acc",4.780840993824466,114818,0.7933202656223272
"ws=433, sr_diff",4.681972105297395,114840,0.638917921569212
"ws=138, sr_diff",4.63127203440035,114499,1.6961362976573502
"ws=125, sr_diff",4.606951548813953,114486,1.7301881635990866
"ws=296, sr_diff",4.525181069331808,114701,0.8410460852855509
"ws=138, sr_orig",4.509696480278519,114501,1.3927768678988244
"ws=358, sr_acc",4.457556560472412,114765,0.8778056143026398
"ws=151, sr_diff",4.438618340679637,114513,1.5786077225398218
"ws=244, sr_orig",4.41077611518726,114624,0.8627097391480537
"ws=476, sr_diff",4.408502892084519,114880,0.5484218079473162
"ws=103, sr_acc",4.394334652741533,114455,1.7501444756709392
"ws=202, sr_diff",4.37668345108344,114563,1.2262757847762629
"ws=114, sr_diff",4.302458634655147,114486,1.6377197189743757
"ws=222, sr_orig",4.297068553538139,114629,0.848713989524273
"ws=524, sr_acc",4.278470401255643,114935,0.5414365569396222
"ws=94, sr_acc",4.117389585730058,114455,1.7258583377208119
"ws=167, sr_diff",4.114543642851217,114528,1.4387499107548034
"ws=183, sr_diff",4.103236674599535,114545,1.286222978173781
"ws=325, sr_diff",4.059486314616885,114735,0.7175471544920273
"ws=358, sr_diff",4.036914769247444,114764,0.6863914625789956
"ws=524, sr_diff",3.9916970866998214,114933,0.4828693797062787
"ws=151, sr_orig",3.9827305662367345,114514,1.239986375097226
"ws=103, sr_diff",3.9410623891024117,114455,1.6252970803599893
"ws=85, sr_acc",3.8744524582819238,114446,1.7126767657250697
"ws=576, sr_acc",3.8535460465285607,114984,0.4846111595100174
"ws=433, sr_orig",3.83401086559013,114838,0.5411676761022065
"ws=269, sr_orig",3.784016563600373,114653,0.7747330690773624
"ws=167, sr_orig",3.7639213112513454,114529,1.0604447564054387
"ws=94, sr_diff",3.757657009043805,114455,1.6824753078215453
"ws=476, sr_orig",3.6698672330433677,114880,0.4621552451269038
"ws=634, sr_acc",3.6110991431816566,115043,0.4614166995072464
"ws=125, sr_orig",3.601454232024936,114488,1.3833759525204343
"ws=634, sr_diff",3.4609474469785577,115043,0.4190306676934659
"ws=393, sr_orig",3.4545573515395596,114814,0.5420202335274835
"ws=85, sr_diff",3.4259274944815985,114446,1.6619246180558345
"ws=183, sr_orig",3.3435751286708904,114545,0.8552820344464457
"ws=576, sr_diff",3.339999286760292,114989,0.4291846584460703
"ws=202, sr_orig",3.273371064244898,114565,0.7487630239163563
"ws=114, sr_orig",3.229389841433319,114454,1.3440119799595585
"ws=77, sr_acc",3.2171892690871404,114451,1.628926904696576
"ws=697, sr_acc",3.147691632584467,115105,0.3930459417002963
"ws=524, sr_orig",2.999542325747468,114929,0.3837280679986255
"ws=77, sr_diff",2.957372299504041,114445,1.5566112618721932
"ws=697, sr_diff",2.952677256297909,115107,0.3640176361823526
"ws=94, sr_orig",2.8791202709352555,114457,1.5320590975726118
"ws=85, sr_orig",2.860171626102565,114445,1.5741599381310885
"ws=697, sr_orig",2.8328339680061903,115107,0.2928681350525676
"ws=77, sr_orig",2.8254244400849884,114440,1.6419339138366948
"ws=634, sr_orig",2.798540794054104,115041,0.3558874361745647
"ws=103, sr_orig",2.7842480448650915,114454,1.496305090414583
"ws=296, sr_orig",2.7818604798541524,114707,0.6322332946693787
"ws=767, sr_diff",2.7550934498459347,115176,0.34569397703368165
"ws=358, sr_orig",2.745218311450518,114763,0.48653780344038555
"ws=767, sr_acc",2.707658558501226,115179,0.35894557722505144
"ws=70, sr_acc",2.701870492635772,114441,1.5035577020378674
"ws=70, sr_diff",2.651514179081297,114442,1.4781290955019721
"ws=576, sr_orig",2.5893892281439306,115002,0.347546755438579
"ws=70, sr_orig",2.5525224964900177,114440,1.5098861339991905
"ws=64, sr_diff",2.3537720646368676,114445,1.3657517443040628
"ws=64, sr_orig",2.323708518217205,114437,1.4494353999586556
"ws=64, sr_acc",2.3230796944520127,114438,1.371593269786765
"ws=325, sr_orig",2.3164087483448714,114735,0.5228689264621542
"ws=767, sr_orig",2.186997449701805,115188,0.2805069086435135
"ws=58, sr_acc",2.0129259721002737,114441,1.2344280508870649
"ws=58, sr_diff",2.0114510548905664,114445,1.2157038287957131
"ws=58, sr_orig",1.875785010397948,114422,1.2528662180730497
"ws=53, sr_orig",1.7738440392000685,114437,1.287654175169109
"ws=53, sr_acc",1.7660631056844305,114425,1.2180952803608163
"ws=53, sr_diff",1.7639232569205088,114425,1.1920204453332508
"ws=48, sr_diff",1.5127578562017487,114422,1.1021431579450436
"ws=48, sr_acc",1.5087857683448862,114422,1.0951941591906036
"ws=44, sr_diff",1.4643727755189075,114443,1.0380059955050478
"ws=44, sr_acc",1.3673681796567945,114451,1.0269090559155076
"ws=40, sr_diff",1.3343599784785956,114445,1.0769292980392646
"ws=44, sr_orig",1.3253295292165104,114437,1.0967001141227202
"ws=48, sr_orig",1.2726356543349926,114437,1.0508560258242536
"ws=40, sr_acc",1.2265957610733815,114446,0.9792156689250758
"ws=40, sr_orig",1.1845473869568335,114445,1.0673227349386176
