,confidence,idx,peak
"ws=296, sr_acc",3.543936632658431,18039,0.41272205113792854
"ws=325, sr_acc",3.4748950415111266,18039,0.3682693336672124
"ws=393, sr_acc",3.2491392832631862,18137,0.3041612074767648
"ws=244, sr_acc",3.221386232853149,17974,0.44137652611543476
"ws=358, sr_acc",3.15689605400307,18070,0.3262406342000755
"ws=222, sr_acc",3.0872428383134265,17936,0.4717101423883082
"ws=269, sr_acc",3.0585213443351282,18012,0.42153176083532756
"ws=138, sr_acc",3.031092099836269,17852,0.6343665057757408
"ws=167, sr_acc",2.9647948340194987,17910,0.5666071337486122
"ws=202, sr_acc",2.909177970569379,17942,0.49011052989110027
"ws=433, sr_acc",2.900026210484072,18226,0.2630893665552034
"ws=476, sr_diff",2.861763858703377,18220,0.22812073794464333
"ws=151, sr_acc",2.8103494558808073,17882,0.5767246529897431
"ws=183, sr_acc",2.807641978596615,17914,0.5082485893074994
"ws=476, sr_acc",2.78393762181084,18220,0.25593703441459387
"ws=433, sr_diff",2.7601402656427845,18164,0.24149784945678313
"ws=634, sr_diff",2.700752721659989,18810,0.169145013075039
"ws=167, sr_diff",2.6835310605830665,17909,0.49250293948714724
"ws=222, sr_diff",2.660485509743929,17935,0.40872450470028376
"ws=393, sr_diff",2.6084896180448114,18137,0.27736801440957054
"ws=524, sr_diff",2.6063314214488913,18262,0.20000586046662808
"ws=125, sr_acc",2.5982111732835285,17848,0.6157203576665771
"ws=524, sr_acc",2.572769007889815,18296,0.22829984959096777
"ws=358, sr_diff",2.571925328481686,18070,0.30472446137827003
"ws=325, sr_diff",2.5311474288888056,18067,0.3332520702100952
"ws=244, sr_diff",2.5155422627476787,17974,0.38892318424571826
"ws=296, sr_diff",2.494746044359187,18038,0.3637165927232129
"ws=183, sr_diff",2.480691921662759,17913,0.45111037752895566
"ws=576, sr_diff",2.4750255065428397,18568,0.1759690603995625
"ws=151, sr_diff",2.449822885188496,17881,0.5186765759583166
"ws=138, sr_diff",2.446085473532479,17849,0.5795391639421882
"ws=634, sr_acc",2.42730821284842,18505,0.19347252816755395
"ws=202, sr_diff",2.417459588450111,17913,0.4308658755828661
"ws=767, sr_diff",2.3791538324793753,18819,0.14849528767518388
"ws=697, sr_diff",2.3519627160132486,18667,0.16304586207455082
"ws=576, sr_acc",2.3465822683069306,18568,0.2071302806016723
"ws=269, sr_diff",2.279650928121745,17974,0.3731894301038734
"ws=697, sr_acc",2.242700499999484,18668,0.17890194695490116
"ws=767, sr_acc",2.224827793022344,18852,0.16190803897825806
"ws=114, sr_acc",1.9479709179171965,17823,0.6452091073037282
"ws=433, sr_orig",1.9188068589887206,18225,0.16725939965796083
"ws=393, sr_orig",1.8681988641537097,18260,0.19364815057281679
"ws=524, sr_orig",1.8298172391298202,18264,0.14555811381546901
"ws=476, sr_orig",1.7646397955610416,18219,0.1656888424799257
"ws=358, sr_orig",1.705542352948197,18227,0.21521627325241885
"ws=125, sr_diff",1.6834036973652549,17836,0.573143519286299
"ws=183, sr_orig",1.6446355702484716,17925,0.3109301091753218
"ws=576, sr_orig",1.6420986808020959,18410,0.13781188315592066
"ws=767, sr_orig",1.6192707298280378,18573,0.11200623108363876
"ws=167, sr_orig",1.6169868713602902,17909,0.3888460103925601
"ws=634, sr_orig",1.6162144869064874,18504,0.1282453978643832
"ws=202, sr_orig",1.5953620067020569,17944,0.29914293306662626
"ws=697, sr_orig",1.527360464990686,18667,0.1188357639668251
"ws=94, sr_orig",1.5133619717155815,17468,0.7615003917890959
"ws=58, sr_orig",1.504038737437969,17443,0.8526113480432972
"ws=151, sr_orig",1.5028762235983575,17892,0.4147496917579732
"ws=114, sr_diff",1.4822063396680096,17824,0.6351361504337234
"ws=53, sr_orig",1.459906394294404,17440,0.8934628477023051
"ws=85, sr_orig",1.4448746232353884,17447,0.8221297646908177
"ws=64, sr_orig",1.4092766908636787,17438,0.8445903097597129
"ws=103, sr_orig",1.3802881004487249,17470,0.7314826367283325
"ws=325, sr_orig",1.3437582443959268,18224,0.20775472515960278
"ws=103, sr_acc",1.3372018821574034,17818,0.6772775160330163
"ws=77, sr_orig",1.334683644928045,17440,0.8631657492925325
"ws=48, sr_orig",1.327716223043442,17440,0.914446501465997
"ws=296, sr_orig",1.2959530702036004,18038,0.22506641525693646
"ws=77, sr_acc",1.2907011292259578,17787,0.8042606684943374
"ws=222, sr_orig",1.2498624564279308,18032,0.24733555358577547
"ws=44, sr_acc",1.2421837208223487,17753,0.9339318177021863
"ws=114, sr_orig",1.2294998042110397,17476,0.6133964559859841
"ws=85, sr_acc",1.2282579662406603,17796,0.7130678579625498
"ws=48, sr_acc",1.2196193105975852,17759,0.8284184638702619
"ws=138, sr_orig",1.2137154064937246,17851,0.4603815803279466
"ws=70, sr_orig",1.2117629311426736,17441,0.8279437894718006
"ws=40, sr_diff",1.1960822402501885,17402,0.9412704596038759
"ws=44, sr_orig",1.1727894601307867,17436,0.8979044179927848
"ws=70, sr_acc",1.165897757610889,17784,0.8014304275136223
"ws=244, sr_orig",1.1623025812945253,18109,0.2265677226191754
"ws=269, sr_orig",1.1557945602490016,18011,0.22267425672170962
"ws=103, sr_diff",1.1470336486722021,17815,0.6527820274891569
"ws=53, sr_acc",1.1346039414169935,17762,0.8108624360249559
"ws=70, sr_diff",1.122090564853852,17782,0.8020215612074575
"ws=40, sr_acc",1.0991324399273064,17751,0.9146632831076547
"ws=44, sr_diff",1.083052981209642,17402,0.8417155218598175
"ws=94, sr_acc",1.0810742726953049,17818,0.6354375999992811
"ws=125, sr_orig",1.0723532827123468,17474,0.4762620746210088
"ws=77, sr_diff",1.0713554395011156,17788,0.7555430676087507
"ws=64, sr_acc",1.0698968881028927,17786,0.7563560891426103
"ws=40, sr_orig",1.0667470391541236,17432,0.8801380621165164
"ws=48, sr_diff",1.0634029494632495,17408,0.7948264814525124
"ws=58, sr_acc",1.0521430277704904,17782,0.7399542447687524
"ws=58, sr_diff",1.0369842650746888,17431,0.7468664551361084
"ws=94, sr_diff",1.027568081554618,17464,0.6307510972334027
"ws=53, sr_diff",1.0202880343422984,17434,0.7684212221099292
"ws=85, sr_diff",1.0179360822977783,17445,0.6732886713769354
"ws=64, sr_diff",1.0041441281855137,17434,0.7256165677202752
