,confidence,idx,peak
"ws=767, sr_orig",3.2213848240790557,5279.0,0.1995094758273362
"ws=40, sr_acc",2.8227667516978245,5583.0,2.3857607995589603
"ws=697, sr_orig",2.820220464978747,5232.0,0.21430561276208024
"ws=697, sr_diff",2.806568744949834,5601.0,0.205394109980839
"ws=40, sr_diff",2.7896112156076667,5582.0,2.3294759144256245
"ws=634, sr_orig",2.638434567859688,5173.0,0.21808102800939233
"ws=40, sr_orig",2.5788466234378276,5582.0,2.2568114704207756
"ws=767, sr_diff",2.554168593708785,5594.0,0.16228619099230787
"ws=634, sr_diff",2.528731931953156,5654.0,0.2436484654484112
"ws=44, sr_diff",2.4288110937298195,5582.0,2.102720512380493
"ws=48, sr_diff",2.3800472075783836,5582.0,1.945241947908838
"ws=53, sr_diff",2.346674069577883,5582.0,1.8731443661662932
"ws=58, sr_diff",2.2699891340444265,5585.0,1.7476145628718582
"ws=634, sr_acc",2.268392398028054,5655.0,0.22945172807747646
"ws=44, sr_acc",2.2314973258653628,5587.0,2.1066265654088485
"ws=576, sr_diff",2.224700888133014,5602.0,0.26885355637730757
"ws=576, sr_orig",2.052463147580627,5129.0,0.2003128045467857
"ws=48, sr_acc",2.0502236670974208,5583.0,1.9330330499524424
"ws=53, sr_acc",2.0392345760039587,5582.0,1.8781415439354392
"ws=767, sr_acc",2.0378762693692414,5279.0,0.1521586229208691
"ws=697, sr_acc",2.026775423273862,5623.0,0.18448470647960197
"ws=58, sr_acc",2.010473443861515,5585.0,1.7333339164080712
"ws=53, sr_orig",2.0095657820259905,5581.0,1.8457336287854293
"ws=44, sr_orig",1.9827417727869303,5586.0,2.033337507988467
"ws=48, sr_orig",1.9823788959417372,5581.0,1.929043602602042
"ws=58, sr_orig",1.9112811218720396,5584.0,1.6984069667321962
"ws=524, sr_diff",1.8966154463697915,5594.0,0.26911462591708807
"ws=576, sr_acc",1.8741113337532878,5604.0,0.2526320389967541
"ws=64, sr_diff",1.857614368486238,5594.0,1.6285300013947899
"ws=524, sr_orig",1.856699164882829,5084.0,0.18626705517212486
"ws=94, sr_diff",1.8007854960216962,5592.0,1.1006253878829082
"ws=85, sr_diff",1.7952470873513655,5600.0,1.2119752510130963
"ws=77, sr_diff",1.7817338530416909,5603.0,1.3597428681867278
"ws=125, sr_diff",1.7656280836551579,5587.0,0.996563405874549
"ws=114, sr_diff",1.7585195340064246,5600.0,0.9940109951778728
"ws=138, sr_diff",1.7538620796795021,5600.0,0.9481857518608717
"ws=103, sr_diff",1.6896638524117782,5601.0,1.07235503696816
"ws=70, sr_diff",1.668327992686329,5600.0,1.4917591224207125
"ws=64, sr_acc",1.6555262324330124,5594.0,1.602391669738183
"ws=151, sr_diff",1.5967562557879362,5602.0,0.8614091808633851
"ws=64, sr_orig",1.589320087425226,5593.0,1.5643637651652216
"ws=125, sr_orig",1.5835838903371322,5581.0,0.9454804271986141
"ws=167, sr_diff",1.5774031361050913,5596.0,0.8035755319814546
"ws=103, sr_orig",1.5585373167594887,5603.0,0.994437238865293
"ws=125, sr_acc",1.5433037729155128,5582.0,0.958788569660112
"ws=114, sr_orig",1.5403951322600629,5599.0,0.9217688288815516
"ws=103, sr_acc",1.5282573316583032,5600.0,1.0095922254780432
"ws=77, sr_acc",1.5237390659920542,5606.0,1.3485989289288975
"ws=476, sr_diff",1.5202945956826097,5594.0,0.2598042632204862
"ws=114, sr_acc",1.5170069463657752,5601.0,0.9406227087512782
"ws=85, sr_acc",1.504550533687564,5613.0,1.194308783866868
"ws=70, sr_acc",1.489926571734333,5599.0,1.4673934509749318
"ws=77, sr_orig",1.4521360156766865,5605.0,1.3353280066965665
"ws=85, sr_orig",1.4459834056039773,5611.0,1.1798107347142377
"ws=94, sr_orig",1.4397322324765478,5608.0,1.0418161772703625
"ws=202, sr_diff",1.4387296652094,5601.0,0.6462441280076793
"ws=70, sr_orig",1.422422381668207,5598.0,1.4164566260577065
"ws=183, sr_diff",1.4168176131333954,5612.0,0.7074238286593852
"ws=94, sr_acc",1.4161154379583816,5595.0,1.0475234342547164
"ws=138, sr_orig",1.4108606135690074,5598.0,0.8730545984268357
"ws=138, sr_acc",1.4043117064525055,5599.0,0.9062133707689032
"ws=524, sr_acc",1.3636244209587043,5593.0,0.23112206986370135
"ws=151, sr_orig",1.3492756644239097,5603.0,0.8120567068874617
"ws=151, sr_acc",1.294339289444595,5604.0,0.8372382695607022
"ws=222, sr_diff",1.2852745319356678,5614.0,0.5477278575395286
"ws=433, sr_diff",1.2524302875710613,5599.0,0.26539989616280774
"ws=476, sr_orig",1.2228625145721945,4967.0,0.2007627767572729
"ws=167, sr_orig",1.214027753890036,5596.0,0.7238638273356401
