,confidence,idx,peak
"ws=103, sr_orig",1.3716260974621117,270898.0,1.1993889798890134
"ws=94, sr_acc",1.3096617216653896,270890.0,1.3123253480925803
"ws=103, sr_acc",1.2836897312217432,270899.0,1.2415107926680613
"ws=94, sr_orig",1.2623468664208986,270889.0,1.2748804633188464
"ws=94, sr_diff",1.2033967040448954,270893.0,1.2931822072691948
"ws=85, sr_acc",1.1912929837253396,270884.0,1.3301039811005908
"ws=85, sr_orig",1.1432464913453635,270883.0,1.279213016227071
"ws=114, sr_diff",1.1258311930062264,106122.0,1.2618888152372758
"ws=125, sr_diff",1.12424746119807,106124.0,1.1922005712165529
"ws=138, sr_diff",1.1098640419984784,106129.0,1.1607207757080018
"ws=85, sr_diff",1.096490240100045,270886.0,1.3050928710747038
"ws=167, sr_diff",1.090703364005959,106128.0,1.2906816066897595
"ws=151, sr_diff",1.0865663911904182,106119.0,1.2243531345402434
"ws=40, sr_acc",1.0845855271350227,106137.0,2.369511355253456
"ws=183, sr_diff",1.0798875858840669,106140.0,1.225512023022021
"ws=103, sr_diff",1.0695175629447444,270887.0,1.1962322498344913
"ws=202, sr_diff",1.0672295085046166,106150.0,1.1555603051952181
"ws=40, sr_orig",1.063102245600748,106134.0,2.363858032791892
"ws=244, sr_diff",1.058830313134055,106126.0,1.155065874985838
"ws=222, sr_diff",1.0569745612817865,106137.0,1.1872929116400683
"ws=40, sr_diff",1.0470243093048777,107275.0,1.9373176937381693
"ws=48, sr_acc",1.0431408686033774,107281.0,1.883777888557245
"ws=576, sr_orig",1.04313790841241,106372.0,2.7171885849049278
"ws=244, sr_orig",1.0401128150618881,106125.0,1.247921346060518
"ws=167, sr_acc",1.037535004864801,106127.0,1.3133215861959593
"ws=183, sr_acc",1.032943227762042,106142.0,1.212848861428809
"ws=138, sr_orig",1.031720456831529,270912.0,1.0380287445824024
"ws=222, sr_acc",1.026722247326986,106137.0,1.1896613307995745
"ws=269, sr_acc",1.0265299998078636,106132.0,1.4443302685166932
"ws=114, sr_orig",1.0255459341983257,106125.0,1.2072383008224925
"ws=44, sr_acc",1.0252268806001363,107275.0,2.0409456142834754
"ws=244, sr_acc",1.0239159110074645,106125.0,1.1671221840888693
"ws=269, sr_orig",1.0226044565585963,106131.0,1.5091529260036483
"ws=167, sr_orig",1.0224213569660134,106127.0,1.1993889899539643
"ws=269, sr_diff",1.0221441325678586,106127.0,1.3918819857930176
"ws=114, sr_acc",1.0216334136479752,106126.0,1.341938576739052
"ws=138, sr_acc",1.0213217967257981,106138.0,1.1427646980720974
"ws=44, sr_diff",1.0197010807325546,107275.0,1.7845549127680607
"ws=125, sr_acc",1.0192542420942037,106126.0,1.2396878685663417
"ws=44, sr_orig",1.0190841344381392,106134.0,2.001002592511867
"ws=222, sr_orig",1.018313036675102,106137.0,1.1878188374695704
"ws=202, sr_acc",1.0173543730202257,106136.0,1.1278397936689046
"ws=125, sr_orig",1.0171322656684645,270897.0,1.1102833816875877
"ws=476, sr_orig",1.016495567235524,106281.0,2.4385302325087608
"ws=151, sr_acc",1.0120197151563455,106122.0,1.0791659936644384
"ws=151, sr_orig",1.009624913309211,106128.0,0.9937800852318033
"ws=202, sr_orig",1.0063902113460566,106126.0,1.1231071418814753
"ws=183, sr_orig",1.0061397197418034,106126.0,1.134021996929713
"ws=433, sr_orig",1.0049310156134854,106282.0,2.300767468292122
"ws=524, sr_orig",1.0046890558150823,106373.0,2.596943943674458
"ws=58, sr_acc",1.0004719046221744,107273.0,1.5450712806272924
"ws=358, sr_diff",1.000443043008678,106123.0,1.8024938660436858
"ws=393, sr_orig",1.0003871250988365,106272.0,1.9997475999826237
