,confidence,idx,peak
"ws=269, diff_small",1.4378109452736278,17473.0,0.19969320490319253
"ws=296, diff_small",1.4299299299298915,17471.0,0.19564919649378895
"ws=325, diff_small",1.4174573055028543,17471.0,0.19094911242603466
"ws=358, diff_small",1.396810506566613,17473.0,0.1858868324958633
"ws=296, acc_std_inv",1.3869580317706907,17644.0,1.6799139566707204
"ws=325, acc_std_inv",1.383774614658454,17656.0,1.619037232503787
"ws=269, acc_std_inv",1.3828008235202744,17632.0,1.7421029945451796
"ws=393, diff_small",1.37998128171025,17476.0,0.18138673607468955
"ws=244, diff_small",1.371526195899769,17478.0,0.20226417629669494
"ws=358, acc_std_inv",1.3695067525777245,17671.0,1.5566181487756865
"ws=433, diff_small",1.3646206413898276,17483.0,0.17679970558272914
"ws=244, acc_std_inv",1.3643588013406742,17623.0,1.8036537902076712
"ws=476, diff_small",1.3501747586254536,17481.0,0.17219829108113588
"ws=393, acc_std_inv",1.3479546993524845,17687.0,1.4974108503042114
"ws=222, acc_std_inv",1.3381472804767143,17616.0,1.8602778009873473
"ws=524, diff_small",1.3332560565665916,17483.0,0.167560165491523
"ws=433, acc_std_inv",1.3193275409417964,17706.0,1.438254504293324
"ws=576, diff_small",1.3140678501177854,17482.0,0.16309799382716056
"ws=202, acc_std_inv",1.3068368973561555,17612.0,1.9148608177793844
"ws=138, diff_small",1.306794372942228,17483.0,0.22925855912623552
"ws=151, diff_small",1.2951151607188132,17482.0,0.22441998157975665
"ws=634, diff_small",1.2939220020685793,17485.0,0.15872881608932385
"ws=222, diff_small",1.2932889344262353,17482.0,0.20489408327246306
"ws=125, diff_small",1.2901627742392077,17478.0,0.23334400000000013
"ws=476, acc_std_inv",1.2896396177494296,17727.0,1.3838787142702815
"ws=167, diff_small",1.282832527841982,17485.0,0.21890351034458042
"ws=183, acc_std_inv",1.275063320591253,17611.0,1.9718308589735423
"ws=183, diff_small",1.2711804324707516,17488.0,0.2141598733912644
"ws=697, diff_small",1.27093888201703,17483.0,0.1543960692370835
"ws=202, diff_small",1.2680642283675376,17483.0,0.20902362513479003
"ws=524, acc_std_inv",1.2619900993140942,17749.0,1.332653398629865
"ws=114, diff_small",1.2614566284779023,17481.0,0.23722683902739478
"ws=167, acc_std_inv",1.2536352214095676,17610.0,2.0237261091388223
"ws=767, diff_small",1.2455867595720245,17482.0,0.1498056227466431
"ws=151, acc_std_inv",1.2430444944101484,17605.0,2.075425644042131
"ws=576, acc_std_inv",1.2374165058233066,17773.0,1.285817519940997
"ws=138, acc_std_inv",1.2341786861894684,17600.0,2.1147579998057413
"ws=125, acc_std_inv",1.2244009674629843,17592.0,2.149831658853977
"ws=103, diff_small",1.2233381157340966,17478.0,0.2411160335564136
"ws=634, acc_std_inv",1.214902767194743,17803.0,1.2423177638386527
"ws=40, diff_small",1.2093541202672573,17478.0,0.33937500000000254
"ws=114, acc_std_inv",1.2006104126348633,17587.0,2.17559983384541
"ws=697, acc_std_inv",1.1964960005268317,17833.0,1.2030650787169053
"ws=767, acc_std_inv",1.1804215179355502,17865.0,1.1663798818408657
"ws=94, diff_small",1.1786695986805857,17481.0,0.24264373019465812
"ws=103, acc_std_inv",1.177636424374481,17580.0,2.1985206584225856
"ws=70, acc_std_inv",1.1653739398521226,17538.0,2.2505445658726075
"ws=44, diff_small",1.1644859813084107,17478.0,0.32179752066115697
"ws=77, acc_std_inv",1.1431657425759387,17552.0,2.230600219904334
"ws=85, diff_small",1.137065637065636,17482.0,0.24456747404844278
"ws=94, acc_std_inv",1.1308336407630288,17581.0,2.2112631992865976
"ws=48, diff_small",1.126602564102565,17478.0,0.30512152777777407
"ws=77, diff_small",1.1058558558558595,17482.0,0.2484398718164925
"ws=70, diff_small",1.092576419213975,17485.0,0.2553061224489808
"ws=53, diff_small",1.0920162381596765,17481.0,0.2872908508365976
"ws=244, orig_mp_outlier",1.0871280163331671,7885.0,14.066349645389467
"ws=138, low_fft",1.0828668427903816,20698.0,0.020970205878970718
"ws=58, diff_small",1.0796252927400478,17482.0,0.27407847800237795
