,confidence,idx,peak
"ws=476, acc_p2p",13.988443777380834,4492.0,19.73155247899175
"ws=524, acc_p2p",13.980803113707195,4492.0,19.731685076335967
"ws=576, acc_p2p",13.973969938906137,4492.0,19.731803784722285
"ws=634, acc_p2p",13.96767667068641,4492.0,19.731913217665806
"ws=697, acc_p2p",13.962032465788546,4492.0,19.732011449067798
"ws=767, acc_p2p",13.593856241470654,4490.0,19.218899842878002
"ws=167, acc_p2p",13.001721265349614,4492.0,19.72887413173652
"ws=183, acc_p2p",13.001325825913343,4492.0,19.72923486338799
"ws=202, acc_p2p",13.000937642668763,4492.0,19.729589009900998
"ws=222, acc_p2p",12.977972329834966,4492.0,19.72989630630631
"ws=244, acc_p2p",12.947479362527641,4492.0,19.73017614754103
"ws=269, acc_p2p",12.919013242682531,4492.0,19.730438587360652
"ws=296, acc_p2p",12.893776451538884,4492.0,19.730672229729805
"ws=151, acc_p2p",12.884513566243752,4492.0,19.728436953642365
"ws=325, acc_p2p",12.871424017314203,4492.0,19.730879938461655
"ws=358, acc_p2p",12.850464596765141,4492.0,19.731075363128607
"ws=393, acc_p2p",12.832137717139283,4492.0,19.731246768448077
"ws=433, acc_p2p",12.814868859719954,4492.0,19.731408729792328
"ws=138, acc_p2p",12.606337293062932,4492.0,19.728007101449265
"ws=125, acc_p2p",12.278891947128153,4492.0,19.727487839999974
"ws=114, acc_p2p",11.997721637883439,4492.0,19.7269559649122
"ws=103, acc_p2p",11.746681440039566,4492.0,19.72631048543679
"ws=94, acc_p2p",11.508783936228506,4492.0,19.725669999999894
"ws=85, acc_p2p",10.96243508892544,4492.0,19.724893882352852
"ws=77, acc_p2p",10.535425621622057,4492.0,19.724051688311622
"ws=70, acc_p2p",10.19876941446899,4492.0,19.723156857142797
"ws=64, acc_p2p",9.885175076091409,4492.0,19.72223406249996
"ws=58, acc_p2p",9.533851518548175,4492.0,19.72112034482754
"ws=53, acc_p2p",9.204620417285016,4492.0,19.719999622641478
"ws=222, acc_std",9.03133448038486,4504.0,2.5976693250800262
"ws=244, acc_std",8.998251280315532,4504.0,2.4911879286672547
"ws=202, acc_std",8.961412724233707,4504.0,2.7071905727011587
"ws=40, acc_std",8.88794190348041,4494.0,4.697466835735396
"ws=269, acc_std",8.855879859967091,4504.0,2.38466523234451
"ws=183, acc_std",8.84034351449085,4504.0,2.825052297022535
"ws=48, acc_p2p",8.835877718645458,4492.0,19.71864541666662
"ws=167, acc_std",8.697519653091838,4504.0,2.9369081323453905
"ws=296, acc_std",8.676846422778585,4504.0,2.283668147844663
"ws=44, acc_p2p",8.538074587928783,4492.0,19.71734045454542
"ws=325, acc_std",8.522472604674254,4504.0,2.1883372493425326
"ws=151, acc_std",8.445420327023589,4504.0,3.0627405105511536
"ws=358, acc_std",8.378767984765124,4504.0,2.0932270975673286
"ws=393, acc_std",8.221666026684131,4504.0,2.004822157204755
"ws=44, acc_std",8.170823572861817,4495.0,4.529988884386589
"ws=40, acc_p2p",8.157239456980477,4492.0,19.715774499999977
"ws=138, acc_std",8.145144734176645,4504.0,3.177289169077331
"ws=433, acc_std",8.054909072331375,4504.0,1.9164266673080632
"ws=476, acc_std",7.867934217651689,4504.0,1.8334510837665592
"ws=125, acc_std",7.798973841138652,4504.0,3.3049219839104165
"ws=524, acc_std",7.67873095881901,4504.0,1.7526308820585463
"ws=576, acc_std",7.471829034577966,4504.0,1.6762762328972403
"ws=114, acc_std",7.465471894931925,4504.0,3.4247724072030943
"ws=634, acc_std",7.219562110538971,4504.0,1.6020307216933845
"ws=103, acc_std",7.0842779860882175,4504.0,3.5571786171813264
"ws=697, acc_std",6.950402487375505,4504.0,1.5317381456516235
"ws=767, acc_std",6.762152066210067,4493.0,1.421306865081955
"ws=94, acc_std",6.696490082838728,4504.0,3.675995813614433
"ws=85, acc_std",6.2632664055610165,4504.0,3.804669016099733
"ws=77, acc_std",6.188794925726788,4503.0,3.929551911766095
"ws=70, acc_std",5.7558262469518775,4503.0,4.046898298603309
"ws=64, acc_std",5.334079828490334,4503.0,4.1518343469290455
"ws=53, acc_std",5.216592851579755,4501.0,4.34885706818665
"ws=58, acc_std",4.883847348285829,4503.0,4.258844132877965
"ws=48, acc_std",4.750882424044773,4501.0,4.442938166715986
"ws=183, orig_mp_outlier",4.302852417180606,4529.0,1.3989533886826826
"ws=40, diff_p2p",4.080857787833551,4491.0,9.92683449999998
"ws=202, orig_mp_outlier",3.9019908854551892,4533.0,1.4105778555731945
"ws=64, diff_p2p",3.8319353641096336,4503.0,10.693967031249962
"ws=70, diff_p2p",3.8013444009475794,4503.0,10.802809857142831
"ws=167, orig_mp_outlier",3.792797387266357,4537.0,1.3795447980875903
"ws=77, diff_p2p",3.774706741658971,4503.0,10.908354415584387
"ws=85, diff_p2p",3.752005880639012,4503.0,11.007690470588194
"ws=94, diff_p2p",3.729390565312285,4503.0,11.099232872340414
"ws=103, diff_p2p",3.705883135139206,4503.0,11.17477757281554
"ws=222, orig_mp_outlier",3.665748499796755,4535.0,1.421582475422775
"ws=767, diff_p2p",3.596028048643549,4490.0,11.526104765152413
"ws=697, diff_p2p",3.579597971773493,4503.0,11.847201276901322
"ws=634, diff_p2p",3.551447172219026,4503.0,11.835614968454585
"ws=58, diff_p2p",3.5463913449750333,4503.0,10.562604999999975
"ws=576, diff_p2p",3.5205397845018447,4503.0,11.822707447916898
"ws=114, diff_p2p",3.5168079797134286,4503.0,11.25091131578951
"ws=524, diff_p2p",3.489176522202807,4503.0,11.808705896946712
"ws=476, diff_p2p",3.466991936233673,4503.0,11.793066155462338
"ws=244, orig_mp_outlier",3.4601696594593285,4537.0,1.4315036725576025
"ws=433, diff_p2p",3.446771602932308,4503.0,11.77611106235587
"ws=393, diff_p2p",3.4242016488888503,4503.0,11.757007862595588
"ws=125, diff_p2p",3.4114898525591766,4503.0,11.313645520000021
"ws=358, diff_p2p",3.3974309720971623,4503.0,11.736790754189927
"ws=325, diff_p2p",3.369918857694972,4503.0,11.713740584615373
"ws=269, diff_p2p",3.360593327648399,4503.0,11.66168360594791
"ws=296, diff_p2p",3.359939947460091,4503.0,11.689241520270171
"ws=244, diff_p2p",3.3570893886784003,4503.0,11.630729057377057
"ws=222, diff_p2p",3.353340618826141,4503.0,11.597722027027066
"ws=138, diff_p2p",3.351313331269974,4503.0,11.374891956521735
"ws=151, diff_p2p",3.350362521618677,4503.0,11.425592649006608
"ws=202, diff_p2p",3.3492091208773274,4503.0,11.561476683168374
"ws=167, diff_p2p",3.347738056096938,4503.0,11.477157425149757
"ws=183, diff_p2p",3.341435891739453,4503.0,11.519705409836146
"ws=53, diff_p2p",3.26934682977873,4503.0,10.430416792452803
"ws=269, orig_mp_outlier",3.192835777173941,4540.0,1.4362793305842054
"ws=296, orig_mp_outlier",2.984868423617541,4537.0,1.436683367558461
"ws=48, diff_p2p",2.973194556577388,4503.0,10.270689374999998
"ws=576, acc_std_inv",2.944154387732672,5674.0,1.1606226277895715
"ws=167, orig_mp_novelty",2.8020859875498214,4526.0,1.3913079215353075
"ws=325, orig_mp_outlier",2.733722566627376,4536.0,1.4377263340307174
"ws=44, diff_p2p",2.723176153394202,4503.0,10.11677022727271
"ws=151, orig_mp_outlier",2.718675081579942,4550.0,1.3776922912456986
"ws=358, orig_mp_outlier",2.663567188922543,4526.0,1.4511187348134824
"ws=393, orig_mp_outlier",2.497243682715176,4533.0,1.4577730594116822
"ws=183, orig_mp_novelty",2.3882264656172874,4522.0,1.425025585011697
"ws=151, orig_mp_novelty",2.3815708510167517,4549.0,1.383989041400023
"ws=433, orig_mp_outlier",2.3074205461044723,4533.0,1.4590925390575331
"ws=138, orig_mp_outlier",2.2558238381269082,4556.0,1.4061222188913702
"ws=476, orig_mp_outlier",2.1767230376705506,4533.0,1.4576724539192407
