,confidence,idx,peak
"ws=767, acc_p2p",9.146915554995694,4196.0,35.46614151629728
"ws=697, acc_p2p",9.105919992672069,4196.0,35.46345033428979
"ws=634, acc_p2p",9.071171194713237,4196.0,35.46052017192443
"ws=576, acc_p2p",9.035899744141327,4196.0,35.45725587673616
"ws=524, acc_p2p",8.997940309079688,4196.0,35.453714902671834
"ws=476, acc_p2p",8.956183010314048,4196.0,35.449759632352965
"ws=433, acc_p2p",8.924049026111293,4196.0,35.445471711316294
"ws=393, acc_p2p",8.850790064027759,4196.0,35.44064053689569
"ws=358, acc_p2p",8.755115055459582,4196.0,35.43552765642472
"ws=325, acc_p2p",8.659020784403912,4196.0,35.42969829846169
"ws=296, acc_p2p",8.542613406825899,4196.0,35.42350251689202
"ws=269, acc_p2p",8.40763599657273,4196.0,35.41653315613391
"ws=244, acc_p2p",8.260959536018767,4196.0,35.408704790983634
"ws=222, acc_p2p",8.132157156317927,4196.0,35.40035735585591
"ws=202, acc_p2p",7.913589173787693,4196.0,35.391190955445666
"ws=183, acc_p2p",7.67140223782841,4196.0,35.380627054644876
"ws=167, acc_p2p",7.4768657512917684,4196.0,35.36986672455095
"ws=151, acc_p2p",7.32740679734541,4196.0,35.35682605960275
"ws=138, acc_p2p",7.186064579294633,4196.0,35.34400392029
"ws=125, acc_p2p",7.022301536287314,4196.0,35.328514776000134
"ws=94, acc_p2p",6.982022525759098,4196.0,35.27429009574464
"ws=103, acc_p2p",6.9759921281483575,4196.0,35.293395252427146
"ws=114, acc_p2p",6.969931824421266,4196.0,35.312649377193
"ws=85, acc_p2p",6.9105449506280525,4196.0,35.25113914117643
"ws=77, acc_p2p",6.68804872726236,4196.0,35.22601718181817
"ws=70, acc_std",6.521939415112818,4195.0,4.847358573279316
"ws=64, acc_std",6.516827284139593,4195.0,5.056668629321371
"ws=77, acc_std",6.507633852087922,4195.0,4.633835894021517
"ws=70, acc_p2p",6.466510787875546,4196.0,35.19932510000001
"ws=85, acc_std",6.463965108471665,4195.0,4.421615880743459
"ws=58, acc_std",6.427061646715962,4195.0,5.296438678798846
"ws=94, acc_std",6.332389267044228,4195.0,4.2150610337582135
"ws=53, acc_std",6.307598520194527,4195.0,5.525099102458568
"ws=64, acc_p2p",6.300558040317648,4196.0,35.17179889062503
"ws=48, acc_std",6.216227994206673,4195.0,5.786981140871435
"ws=44, acc_std",6.159010641367088,4195.0,6.025753892677855
"ws=103, acc_std",6.138244524541371,4195.0,4.0354530888624245
"ws=40, acc_std",6.094582269727838,4195.0,6.296796683261447
"ws=58, acc_p2p",5.966463899331664,4196.0,35.13857760344834
"ws=114, acc_std",5.888977453881322,4195.0,3.844841193002753
"ws=125, acc_std",5.644345180106394,4195.0,3.6793143050843984
"ws=53, acc_p2p",5.63894641411186,4196.0,35.1051473773585
"ws=138, acc_std",5.401446875664434,4195.0,3.5099391077914164
"ws=48, acc_p2p",5.3466742287015885,4196.0,35.06475252083333
"ws=151, acc_std",5.19876819994237,4195.0,3.3627378130150283
"ws=44, acc_p2p",5.148807254711057,4196.0,35.025826568181806
"ws=167, acc_std",4.9597166710349025,4195.0,3.2052140149874853
"ws=40, acc_p2p",4.958953809086922,4196.0,34.97911542500003
"ws=183, acc_std",4.7496947236847875,4195.0,3.0687837635685087
"ws=94, diff_p2p",4.581871428163932,4197.0,20.22796160638297
"ws=85, diff_p2p",4.578244285773013,4197.0,20.222776611764623
"ws=202, acc_std",4.5617883328091695,4195.0,2.9284796754533757
"ws=103, diff_p2p",4.53423673297552,4197.0,20.23224048543691
"ws=114, diff_p2p",4.487242046730716,4197.0,20.236552728070176
"ws=125, diff_p2p",4.434985681960373,4197.0,20.24010601599998
"ws=222, acc_std",4.407133918537617,4195.0,2.8007889523072174
"ws=77, diff_p2p",4.375777091780343,4197.0,20.217150181818138
"ws=325, diff_p2p",4.363734521979056,4197.0,20.262767544615706
"ws=767, diff_p2p",4.3598393659584005,4197.0,20.270929535854457
"ws=697, diff_p2p",4.359056090409734,4197.0,20.270326806313232
"ws=138, diff_p2p",4.339536889341093,4197.0,20.24357503623198
"ws=634, diff_p2p",4.318523107817613,4197.0,20.26967055362822
"ws=358, diff_p2p",4.284189059920558,4197.0,20.264073114525505
"ws=70, diff_p2p",4.2840481805167405,4197.0,20.21117210000001
"ws=296, diff_p2p",4.274796386290362,4197.0,20.26137990878399
"ws=576, diff_p2p",4.255786678737963,4197.0,20.268939467014384
"ws=244, acc_std",4.240996770172582,4195.0,2.6789092946497792
"ws=151, diff_p2p",4.2402073520505414,4197.0,20.246446741721865
"ws=393, diff_p2p",4.234096382565524,4197.0,20.265218218829826
"ws=524, diff_p2p",4.228466377373407,4197.0,20.268146414122704
"ws=476, diff_p2p",4.209561341101285,4197.0,20.26726057352977
"ws=64, diff_p2p",4.197516521564197,4197.0,20.205007203125007
"ws=167, diff_p2p",4.19422161818094,4197.0,20.249367389221433
"ws=433, diff_p2p",4.193624892070092,4197.0,20.266300230947145
"ws=183, diff_p2p",4.173375673836084,4197.0,20.251777322404227
"ws=202, diff_p2p",4.165485670560887,4197.0,20.254143262376125
"ws=222, diff_p2p",4.158665057617314,4197.0,20.256196211711707
"ws=244, diff_p2p",4.152474427499553,4197.0,20.2580657418035
"ws=269, diff_p2p",4.146686508127864,4197.0,20.2598190185875
"ws=269, acc_std",4.078609136649809,4195.0,2.5591977028972983
"ws=58, diff_p2p",4.058840960896634,4197.0,20.197566810344824
"ws=53, diff_p2p",3.95593645319827,4197.0,20.190079622641527
"ws=296, acc_std",3.926931544997749,4195.0,2.44732856307822
"ws=48, diff_p2p",3.849859080802793,4197.0,20.18103260416668
"ws=325, acc_std",3.7790132432820136,4195.0,2.3431874703614124
"ws=44, diff_p2p",3.7642954110344937,4197.0,20.17231456818185
"ws=358, acc_std",3.6257256636206527,4195.0,2.24093342279288
"ws=40, diff_p2p",3.595032107074215,4197.0,20.161852925
"ws=393, acc_std",3.4859429207862487,4195.0,2.146711687565531
"ws=433, acc_std",3.3308396467194212,4195.0,2.0532359612903495
"ws=476, acc_std",3.19463190447143,4195.0,1.9667070882483024
"ws=524, acc_std",3.0720379852591186,4195.0,1.8832604299612345
"ws=576, acc_std",2.9641121423509738,4195.0,1.8050379738237723
"ws=634, acc_std",2.8609404898936877,4195.0,1.7296336510009973
"ws=697, acc_std",2.7622715412773986,4195.0,1.6592012204170932
"ws=767, acc_std",2.661027591461033,4195.0,1.5916105555139433
"ws=767, diff_small",1.6651692626679984,3128.0,0.11565744047568575
"ws=697, diff_small",1.3745945222552398,3150.0,0.11755442982735849
"ws=138, orig_mp_outlier",1.251032625961019,4203.0,1.637054184728039
"ws=125, orig_mp_outlier",1.2355793526837664,4212.0,1.6472675428476853
"ws=183, orig_mp_outlier",1.2330036389192138,4218.0,1.654893056174008
"ws=40, orig_mp_novelty",1.2093444969228913,4631.0,5.605714930874511
"ws=222, orig_mp_outlier",1.2087881252901218,4199.0,1.9239552169014293
"ws=433, diff_small",1.2052240691153397,3131.0,0.12723413106902265
"ws=634, diff_small",1.2046820799897207,3131.0,0.11980166983450953
