,confidence,idx,peak
"ws=70, orig_mp_novelty",1.7189939000283239,6525.0,7.206606549413043
"ws=64, orig_mp_novelty",1.7188158469721657,6526.0,6.830820400595333
"ws=77, orig_mp_novelty",1.7084831996753647,6528.0,7.562855192422492
"ws=85, orig_mp_novelty",1.7068891319651502,6528.0,7.953284529026606
"ws=58, orig_mp_novelty",1.69417888917568,6525.0,6.389351996404967
"ws=94, orig_mp_novelty",1.672511719728095,6525.0,8.26217687266574
"ws=94, orig_mp_outlier",1.664265741269046,6527.0,7.550026450214366
"ws=103, orig_mp_outlier",1.6630313640181489,6528.0,7.967144802397358
"ws=53, orig_mp_novelty",1.6504609574745495,6525.0,5.995545503127639
"ws=103, orig_mp_novelty",1.637560050148754,6526.0,8.551448181115076
"ws=114, orig_mp_novelty",1.614438399949287,6523.0,8.847222604818775
"ws=85, orig_mp_outlier",1.6099603008858296,6529.0,7.190392009688033
"ws=114, orig_mp_outlier",1.6037733371966738,6523.0,8.341561270492457
"ws=138, orig_mp_outlier",1.5878776699227717,6532.0,8.87364853623724
"ws=48, orig_mp_novelty",1.5723479842288726,6525.0,5.498174203271911
"ws=151, orig_mp_outlier",1.5560691541677392,6532.0,9.122397270936228
"ws=125, orig_mp_outlier",1.536449981952051,6524.0,8.587529161058734
"ws=77, orig_mp_outlier",1.5350182222522109,6532.0,6.78065072480517
"ws=125, orig_mp_novelty",1.5306189447800467,6520.0,9.060525685433506
"ws=44, orig_mp_novelty",1.5147654243727309,6525.0,5.0572511814547125
"ws=167, orig_mp_outlier",1.5044785030233998,6533.0,9.257753233397501
"ws=70, orig_mp_outlier",1.502973554078178,6529.0,6.425293861397736
"ws=40, acc_p2p",1.4839133522727208,6519.0,20.893499999999978
"ws=64, orig_mp_outlier",1.4826854403084377,6529.0,6.144231425808216
"ws=44, acc_p2p",1.4811467224995938,6519.0,20.90099999999993
"ws=48, acc_p2p",1.4808145196989804,6519.0,20.907249999999923
"ws=53, acc_p2p",1.4804701482569724,6519.0,20.913735849056472
"ws=58, acc_p2p",1.4798243688254613,6519.0,20.919103448275784
"ws=64, acc_p2p",1.4795757374875627,6519.0,20.924437499999957
"ws=70, acc_p2p",1.479369887912743,6519.0,20.92885714285706
"ws=77, acc_p2p",1.4791704138753683,6519.0,20.933142857142762
"ws=85, acc_p2p",1.4784913184348305,6519.0,20.937176470588394
"ws=94, acc_p2p",1.4783657529102667,6519.0,20.94089361702155
"ws=103, acc_p2p",1.4782621804975111,6519.0,20.943961165048826
"ws=114, acc_p2p",1.478157845868163,6519.0,20.947052631579115
"ws=125, acc_p2p",1.478071908336634,6519.0,20.949600000000242
"ws=138, acc_p2p",1.4779880386443802,6519.0,20.95208695652189
"ws=151, acc_p2p",1.477918632350879,6519.0,20.954145695364222
"ws=167, acc_p2p",1.4778480638486613,6519.0,20.95623952095819
"ws=183, acc_p2p",1.4772206601702471,6519.0,20.957967213114845
"ws=202, acc_p2p",1.4772171243152832,6519.0,20.95966336633684
"ws=222, acc_p2p",1.4772140566966259,6519.0,20.961135135135375
"ws=244, acc_p2p",1.4772112635379213,6519.0,20.962475409836316
"ws=269, acc_p2p",1.4772086444008135,6519.0,20.963732342007766
"ws=296, acc_p2p",1.4772063129329605,6519.0,20.964851351351385
"ws=325, acc_p2p",1.4772042404665575,6519.0,20.965846153846158
"ws=358, acc_p2p",1.4772022907523517,6519.0,20.966782122904508
"ws=393, acc_p2p",1.4772005808221282,6519.0,20.967603053435095
"ws=167, orig_mp_novelty",1.47166125806328,6531.0,9.640523537057996
"ws=58, orig_mp_outlier",1.464986439979528,6528.0,5.807239285872093
"ws=183, orig_mp_novelty",1.4616595789038203,6532.0,9.770744948845113
"ws=183, orig_mp_outlier",1.4363897898872284,6534.0,9.272125549291019
"ws=138, orig_mp_novelty",1.4362166690250848,6528.0,9.27977864278558
"ws=53, orig_mp_outlier",1.4312111095856523,6525.0,5.504233068761668
"ws=40, orig_mp_novelty",1.42957916736688,6524.0,4.545315106565214
"ws=202, orig_mp_novelty",1.4025951361126001,6533.0,9.833167004419726
"ws=151, orig_mp_novelty",1.4007992426493754,6530.0,9.52126058855331
"ws=433, acc_p2p",1.400623876845752,6518.0,19.881419247707175
"ws=40, acc_std",1.3993207348786625,6519.0,2.5743511971830815
"ws=44, acc_std",1.3835417239559442,6519.0,2.4775398564414624
"ws=48, orig_mp_outlier",1.3756354413657437,6526.0,5.111750039979168
"ws=40, orig_mp_outlier",1.3714149028688207,6524.0,4.36184159768551
"ws=44, orig_mp_outlier",1.3679122576866534,6527.0,4.810371410795647
"ws=48, acc_std",1.3622608705314845,6519.0,2.3919500919766086
"ws=53, acc_std",1.3364769092276705,6519.0,2.2982672798709776
"ws=202, orig_mp_outlier",1.3129482489884199,6534.0,9.26491813768649
"ws=222, orig_mp_novelty",1.3105926932916094,6533.0,9.891147980125336
"ws=58, acc_std",1.3075007432841763,6519.0,2.21491302870358
"ws=325, low_fft",1.304954194104337,6544.0,1.967478699089276
"ws=358, low_fft",1.2930779805023078,6554.0,1.91942322515751
"ws=64, acc_std",1.2776931424913403,6519.0,2.125716093030764
"ws=85, low_fft",1.275634626107273,6453.0,2.363678687322239
"ws=94, low_fft",1.2571062282423178,6462.0,2.3182617250247675
"ws=296, low_fft",1.2570783687535203,6544.0,1.9713951727828722
"ws=393, low_fft",1.2565356469570848,6543.0,1.8550769590866698
"ws=151, low_fft",1.2532786046948294,6543.0,2.217569395655515
"ws=70, acc_std",1.2522860251396708,6519.0,2.0466212830132693
"ws=222, orig_mp_outlier",1.245398720752184,6534.0,9.367316627216011
"ws=167, low_fft",1.2416087481744753,6544.0,2.1869212403748586
"ws=202, low_fft",1.2411012912474604,6543.0,2.108842139923511
"ws=183, low_fft",1.238543672614303,6552.0,2.1445443927194168
"ws=269, low_fft",1.2351975808074203,6543.0,1.9814631475915454
"ws=476, acc_p2p",1.2296569018171015,6518.0,17.4551863863195
"ws=77, acc_std",1.2292673851107816,6519.0,1.965978376385422
"ws=244, orig_mp_novelty",1.2275619368627484,6532.0,10.006055272387991
"ws=222, low_fft",1.2227456446053078,6543.0,2.05139368209122
"ws=269, orig_mp_outlier",1.2207548797457575,6534.0,10.087815427187776
"ws=244, low_fft",1.2166589546057756,6543.0,2.001806144232467
"ws=103, low_fft",1.2165574158145185,6463.0,2.1961023954734014
"ws=244, orig_mp_outlier",1.2145655960652229,6532.0,9.66058970692518
"ws=85, acc_std",1.2077878600812773,6519.0,1.8878767347827397
"ws=269, diff_small",1.1972164231036937,7084.0,0.23775238042592084
"ws=114, low_fft",1.1951705303139155,6453.0,2.1631296427769127
"ws=244, diff_small",1.188039150630389,7100.0,0.24057712980381582
"ws=40, orig_p2p_inv",1.1866189326136978,7503.0,2.3526914524906437
"ws=94, acc_std",1.1864007850715563,6519.0,1.8118046424734306
"ws=44, orig_p2p_inv",1.1863959843716412,7506.0,2.2278583523055775
"ws=296, orig_mp_outlier",1.186359299714314,6540.0,10.422911564422707
"ws=125, low_fft",1.1863267411004141,6464.0,2.122098929620998
"ws=103, acc_std",1.1693074210543963,6519.0,1.7468277159375063
"ws=222, diff_small",1.1659470068694784,7083.0,0.2410721532343166
"ws=269, orig_mp_novelty",1.1634501923957266,6534.0,10.20165484852938
"ws=138, low_fft",1.1617334296919979,6525.0,2.09182205055127
"ws=114, acc_std",1.1538439369708497,6519.0,1.6800545311848756
"ws=433, low_fft",1.1441072421100735,6543.0,1.6659970970119133
"ws=125, acc_std",1.1402942244144416,6519.0,1.624925789223366
"ws=94, diff_small",1.1376184590028835,7224.0,0.3124717066545922
"ws=85, diff_small",1.1352003862868176,7222.0,0.3253979238754323
"ws=325, orig_mp_outlier",1.1339895922397591,6539.0,10.710453461967093
"ws=103, diff_small",1.1328152596255743,7224.0,0.3022905080591939
"ws=48, orig_p2p_inv",1.1322331263632202,7508.0,2.0813760061995104
"ws=296, diff_small",1.1321940660914656,7003.0,0.2199234250686032
"ws=77, diff_small",1.1284507042253489,7223.0,0.3378310001686612
"ws=114, diff_small",1.1283965362794863,7224.0,0.2907817790089263
"ws=138, acc_std",1.1269326818844463,6519.0,1.57594742840684
"ws=767, acc_std",1.1163763009295302,4782.0,1.049154850550787
"ws=40, low_fft",1.1149592062966034,6551.0,3.03817016715092
"ws=767, acc_p2p",1.112877510691978,5115.0,11.042503259452056
"ws=44, low_fft",1.1123916657495758,6554.0,2.9291267323473504
"ws=125, diff_small",1.1115053218449065,7222.0,0.2807040000000009
"ws=77, low_fft",1.1096897562883064,6463.0,2.3801991390391795
"ws=151, acc_std",1.1012902722332878,6519.0,1.534707147891194
"ws=40, diff_p2p",1.100957650563963,6518.0,12.933500000000148
"ws=697, acc_std",1.097498342869251,4806.0,1.0555553247920293
"ws=70, diff_small",1.0973565441650577,7222.0,0.34734693877551115
"ws=296, orig_mp_novelty",1.09502519037099,6540.0,10.480103903057195
"ws=70, low_fft",1.0940140710921478,6461.0,2.4570675747912936
"ws=767, diff_p2p",1.0887579125754774,5115.0,11.391786179921768
"ws=48, low_fft",1.0870893686360532,6544.0,2.7871495465460008
"ws=138, diff_small",1.0818639798488614,7211.0,0.27063642091997214
"ws=44, diff_p2p",1.0808585953681158,6518.0,13.046454545454703
"ws=64, diff_small",1.0779985283296543,7224.0,0.357666015625
"ws=524, acc_p2p",1.0773690898104282,6394.0,15.293912165181206
"ws=151, diff_small",1.0735582931619332,7208.0,0.2637165036621198
"ws=48, diff_p2p",1.0727006802721177,6518.0,13.140583333333494
"ws=114, acc_std_inv",1.0721801353763065,4366.0,1.5800890468897333
"ws=53, diff_p2p",1.0720061115355235,6518.0,13.238264150943468
"ws=697, acc_p2p",1.0713516267478507,5395.0,11.946628407460377
"ws=167, acc_std",1.070573868186201,6519.0,1.49042369041394
"ws=125, acc_std_inv",1.0704623916022746,4378.0,1.5412727144989724
"ws=202, diff_small",1.0677800672378275,7190.0,0.2412998725615133
"ws=58, diff_p2p",1.0670000000000002,6518.0,13.319103448275897
"ws=296, high_fft",1.0664883268782563,6400.0,4.759111487410724
"ws=433, high_fft",1.0657154128307595,6409.0,4.586933784454137
"ws=167, diff_small",1.065152420800957,7205.0,0.2555846391050253
"ws=325, orig_mp_novelty",1.0650063323057326,6540.0,10.776983657486939
"ws=58, diff_small",1.0616966580976914,7223.0,0.3683115338882276
"ws=634, high_fft",1.0613234774766045,5173.0,4.299760589279416
"ws=183, diff_small",1.0593630573248305,7201.0,0.2483203439935482
"ws=393, orig_mp_novelty",1.0583722746293458,6601.0,11.628460078412335
"ws=53, orig_p2p_inv",1.0576298042019254,7511.0,1.9016614083231604
"ws=325, high_fft",1.0574015092329045,6408.0,4.731541842210356
"ws=393, acc_std",1.0570591966238911,6519.0,1.2383453873516936
"ws=64, low_fft",1.0570151059748578,6452.0,2.5210495947876304
"ws=138, acc_std_inv",1.0569154451285103,4390.0,1.4963807575915122
"ws=697, high_fft",1.0567403188667548,5246.0,4.314539861440789
"ws=64, diff_p2p",1.0550738188976372,6518.0,13.399437499999985
