,confidence,idx,peak
"ws=103, orig_mp_outlier",2.1612749223969328,21021.0,8.089728216603532
"ws=94, orig_mp_outlier",2.1156681775613024,21021.0,7.476739661483912
"ws=114, orig_mp_outlier",1.9975365207253712,21021.0,8.690196104926157
"ws=85, orig_mp_outlier",1.9641568061942802,21019.0,6.942161147626121
"ws=125, orig_mp_outlier",1.8689926539611275,21022.0,9.235410463511274
"ws=58, orig_p2p_inv",1.8210277170122477,37350.0,5.499103929881149
"ws=77, orig_mp_outlier",1.8083521349661014,21018.0,6.408824610251257
"ws=85, orig_mp_novelty",1.789757775185054,21018.0,6.971955767708453
"ws=138, orig_mp_outlier",1.7866022103239847,21023.0,9.796636557994805
"ws=64, orig_p2p_inv",1.7617605597012553,37356.0,3.9166283880221746
"ws=77, orig_mp_novelty",1.7534561008484364,21018.0,6.497303533459473
"ws=151, orig_mp_outlier",1.6694433052890056,21023.0,10.330245101075644
"ws=70, orig_mp_outlier",1.6257135391767352,21018.0,5.879700748349867
"ws=70, orig_mp_novelty",1.6167541949467088,21017.0,6.0023593968574245
"ws=167, orig_mp_outlier",1.5961941541145561,21022.0,10.95695001622244
"ws=183, orig_mp_outlier",1.5420008922111195,21022.0,11.564187672417942
"ws=94, orig_mp_novelty",1.537662138483925,21021.0,7.504826846009538
"ws=53, orig_p2p_inv",1.5132736707290713,37348.0,6.9926068293141475
"ws=70, acc_std_inv",1.4476874315688322,37338.0,4.846258626305063
"ws=202, orig_mp_outlier",1.4302159677156812,21022.0,12.244302081410538
"ws=40, orig_mp_novelty",1.3985098551439592,28086.0,5.8712459878785115
"ws=103, orig_mp_novelty",1.3915763362664464,21021.0,8.139968212710247
"ws=77, acc_std_inv",1.3912912050692634,37339.0,3.4955783032860404
"ws=70, orig_p2p_inv",1.3801734960337815,37363.0,2.5605954382122653
"ws=48, orig_p2p_inv",1.3801193279296016,37345.0,8.668429660482886
"ws=64, orig_mp_novelty",1.3743207624453426,21019.0,5.424326141898348
"ws=222, orig_mp_outlier",1.370098872843073,21022.0,12.934981449225694
"ws=64, orig_mp_outlier",1.3605740705097842,21019.0,5.115919974088907
"ws=44, orig_mp_novelty",1.3597254792060363,28090.0,5.577095731342715
"ws=48, orig_mp_novelty",1.340302002285006,28093.0,5.321154867207787
