,confidence,idx,peak
"ws=53, acc_std",2.8585247890546692,5573.0,6.588440633551626
"ws=58, acc_std",2.8342181159783593,5573.0,6.361700038299236
"ws=64, acc_std",2.764112564687252,5573.0,6.1175733914488
"ws=48, acc_std",2.708982908891014,5573.0,6.8393037888665065
"ws=70, acc_std",2.7031676863436283,5573.0,5.899243002073444
"ws=77, acc_std",2.6406221070280917,5573.0,5.672881837384837
"ws=85, acc_std",2.5738720784148916,5573.0,5.445331391492565
"ws=44, acc_std",2.5731167391927734,5573.0,7.059837341322571
"ws=40, acc_std",2.5193209634110914,5572.0,7.3032507716832145
"ws=94, acc_std",2.50575536126362,5573.0,5.221473954788103
"ws=103, acc_std",2.4403587344497586,5573.0,5.0236494972863825
"ws=114, acc_std",2.371613359558789,5572.0,4.817183192190445
"ws=125, acc_std",2.3115910974301817,5572.0,4.640060663128928
"ws=697, acc_p2p",2.3021353587659257,5548.0,30.17881524501577
"ws=767, acc_p2p",2.266568554054196,5548.0,26.452483366058104
"ws=138, acc_std",2.2483904272484527,5572.0,4.457316715242229
"ws=634, acc_p2p",2.2145754137017497,5573.0,32.806875189275196
"ws=151, acc_std",2.1749307855381685,5572.0,4.299901327747936
"ws=167, acc_std",2.091025141996785,5572.0,4.129380759334765
"ws=183, acc_std",2.023202176313473,5572.0,3.9797726685446526
"ws=202, acc_std",1.9588468817837916,5572.0,3.826205697555142
"ws=576, acc_p2p",1.952247721103395,5573.0,32.806462260417504
"ws=222, acc_std",1.9039010503665872,5572.0,3.687996001329409
"ws=40, acc_p2p",1.879758236196359,5573.0,32.74597814999987
"ws=44, acc_p2p",1.879036453365496,5573.0,32.751887045454424
"ws=48, acc_p2p",1.8784355896708265,5573.0,32.75681112499997
"ws=53, acc_p2p",1.8776955001864095,5573.0,32.76192101886796
"ws=58, acc_p2p",1.8753496518656685,5573.0,32.76614989655184
"ws=64, acc_p2p",1.8750218375677612,5573.0,32.77035234375001
"ws=70, acc_p2p",1.8747503704697386,5573.0,32.77383437142869
"ws=77, acc_p2p",1.874487259765342,5573.0,32.77721088311686
"ws=94, acc_p2p",1.8740117463185932,5573.0,32.783317340425825
"ws=103, acc_p2p",1.8738236660654684,5573.0,32.78573411650536
"ws=114, acc_p2p",1.8736341855338263,5573.0,32.78816973684279
"ws=125, acc_p2p",1.8734781035185426,5573.0,32.790176688000855
"ws=138, acc_p2p",1.8733257665642054,5573.0,32.792136043478564
"ws=151, acc_p2p",1.8731996923240395,5573.0,32.79375802649017
"ws=167, acc_p2p",1.8730714996143638,5573.0,32.79540765269456
"ws=183, acc_p2p",1.8729657460360138,5573.0,32.79676881967187
"ws=202, acc_p2p",1.8728619431375335,5573.0,32.798105138613266
"ws=222, acc_p2p",1.87277188851955,5573.0,32.79926467567562
"ws=244, acc_p2p",1.8726898928373918,5573.0,32.80032061475384
"ws=269, acc_p2p",1.8726130072270295,5573.0,32.801310892193385
"ws=296, acc_p2p",1.8725445674715306,5573.0,32.80219250675714
"ws=325, acc_p2p",1.872483731622927,5573.0,32.802976264615744
"ws=358, acc_p2p",1.8724264999193483,5573.0,32.80371367039146
"ws=393, acc_p2p",1.872376307474912,5573.0,32.804360442748646
"ws=433, acc_p2p",1.872328884791014,5573.0,32.80497157967722
"ws=476, acc_p2p",1.8722867981604725,5573.0,32.805513995798904
"ws=524, acc_p2p",1.8722085136062356,5573.0,32.80601433206163
"ws=85, acc_p2p",1.8669769411577377,5573.0,32.780388776470744
"ws=244, acc_std",1.85395517639419,5572.0,3.558239728156494
"ws=269, acc_std",1.807892681464885,5572.0,3.4308810284997735
"ws=296, acc_std",1.7522880470046822,5572.0,3.3107229288972633
"ws=325, acc_std",1.7263776801979278,5572.0,3.198050539734579
"ws=358, acc_std",1.6872961541152047,5572.0,3.0883839173168623
"ws=393, acc_std",1.6528960284272818,5573.0,2.989919428940779
"ws=433, acc_std",1.6208882660650554,5573.0,2.895537730869919
"ws=767, acc_std_inv",1.5930805291109909,4839.0,0.6969236655544797
"ws=476, acc_std",1.589184791009782,5573.0,2.8096109004269683
"ws=524, acc_std",1.5592525823259047,5573.0,2.7268952934912676
"ws=576, acc_std",1.5337314509632467,5573.0,2.652846257012022
"ws=634, acc_std",1.513219073083155,5573.0,2.582297088940611
"ws=697, acc_std_inv",1.5016693276449053,4902.0,0.7410230675553101
"ws=634, acc_std_inv",1.4268156610598963,4952.0,0.778691423924684
"ws=576, acc_std_inv",1.3666140523935784,4999.0,0.8096088307338096
"ws=697, acc_std",1.361966071712589,5548.0,2.3153965267124987
"ws=697, diff_p2p",1.2763166564590167,5463.0,15.936872486654334
"ws=40, diff_p2p",1.2707093743794393,5560.0,16.82774915000002
"ws=44, diff_p2p",1.25045859431458,5560.0,16.8322015909091
"ws=48, diff_p2p",1.2344998733364945,5560.0,16.835911958333377
"ws=767, diff_p2p",1.22674518219702,5463.0,14.021028413032251
"ws=634, diff_p2p",1.2265665590513317,5560.0,16.969049174447935
"ws=53, diff_p2p",1.2199230804761545,5560.0,16.839762339622695
"ws=58, diff_p2p",1.1999194048660318,5560.0,16.842948862068774
"ws=44, orig_p2p_inv",1.1839460379913136,7505.0,2.1080313427609902
"ws=40, orig_p2p_inv",1.1784205377268562,7502.0,2.20370489075432
"ws=767, acc_std",1.173660421422343,5408.0,1.9910864869465608
"ws=64, diff_p2p",1.1703938566073433,5560.0,16.84611546874991
"ws=48, orig_p2p_inv",1.16644841329673,7507.0,1.9900587759613344
"ws=325, orig_mp_novelty",1.1499518565068243,5456.0,10.705212442687726
"ws=70, diff_p2p",1.1470164560817906,5560.0,16.84873922857146
"ws=151, orig_mp_novelty",1.133328081146534,7579.0,7.257717737193534
"ws=393, orig_mp_novelty",1.1300569295394758,5526.0,11.680008358160583
"ws=77, diff_p2p",1.1290044158943444,5560.0,16.851283480519346
"ws=138, orig_mp_novelty",1.1146756305089536,7570.0,6.832204498823706
"ws=576, diff_p2p",1.1134907552120106,5560.0,16.967369930903114
"ws=85, diff_p2p",1.1132052090755673,5560.0,16.85367807058808
"ws=358, orig_mp_novelty",1.1042854401039146,5463.0,11.181766341944126
"ws=296, orig_mp_novelty",1.1038082657794723,5447.0,10.149127037413534
"ws=358, low_fft",1.1005607957744217,6459.0,1.6923103035187008
"ws=167, diff_p2p",1.0998937512272244,5560.0,16.922414538922258
"ws=151, diff_p2p",1.0995573036158233,5560.0,16.915706060927167
"ws=183, diff_p2p",1.099340343954928,5560.0,16.92794994972697
"ws=138, diff_p2p",1.0992264345135525,5560.0,16.90910999855078
"ws=94, diff_p2p",1.099035910523009,5560.0,16.855884787234025
"ws=125, diff_p2p",1.0988266660321275,5560.0,16.90114195519988
"ws=114, diff_p2p",1.0984170973779168,5560.0,16.892980356140125
"ws=53, orig_p2p_inv",1.098371525293509,7510.0,1.8400015742401217
"ws=202, diff_p2p",1.0977103337383944,5560.0,16.933384311881635
"ws=103, diff_p2p",1.0972539065386626,5560.0,16.87283389126219
"ws=222, diff_p2p",1.0948330463909284,5560.0,16.938099761261665
"ws=40, low_fft",1.0944408122482268,5581.0,2.6736335595406056
"ws=244, diff_p2p",1.0924539025012254,5560.0,16.942393912295284
"ws=269, diff_p2p",1.0902331665811849,5560.0,16.946421039405372
"ws=296, diff_p2p",1.0882645774969149,5560.0,16.95000627094614
"ws=325, low_fft",1.0870288492078002,6481.0,1.7089312294994943
"ws=325, diff_p2p",1.0865211515991415,5560.0,16.953193551999995
"ws=358, diff_p2p",1.0848865215857317,5560.0,16.95619233463684
"ws=393, low_fft",1.084675086418911,6488.0,1.6556906181757078
"ws=269, low_fft",1.0841969540512018,6463.0,1.7757475435226953
"ws=393, diff_p2p",1.0834573188765357,5560.0,16.95882254147566
"ws=296, low_fft",1.082929743144125,6452.0,1.7344981927236305
"ws=433, diff_p2p",1.0821107229607558,5560.0,16.961307830947227
"ws=476, diff_p2p",1.0809186785060634,5560.0,16.963513655882913
"ws=524, diff_p2p",1.0798217113302322,5560.0,16.965548356107362
"ws=114, low_fft",1.0790777253287127,6453.0,2.001113014288235
"ws=53, low_fft",1.0763107056017052,5599.0,2.435754807221432
"ws=44, low_fft",1.0756481384128278,5591.0,2.558783185408053
"ws=40, orig_mp_novelty",1.075088910529178,7208.0,3.378496742429904
"ws=244, low_fft",1.0747375448876093,6462.0,1.8031626537216343
"ws=125, orig_mp_novelty",1.0731553635779014,7569.0,6.283742030697737
"ws=48, low_fft",1.0710030046463357,5595.0,2.4705343559370356
"ws=125, low_fft",1.069918747268725,6463.0,1.9626263598655522
"ws=433, high_fft",1.0633633187838267,6409.0,4.562955625221453
"ws=138, low_fft",1.0570356652303299,6460.0,1.914898446126101
"ws=634, high_fft",1.0559352337128127,5173.0,4.30150551279096
"ws=94, low_fft",1.0532520084040757,6461.0,2.0623416783661557
"ws=296, high_fft",1.0528512506968823,6400.0,4.702254726022602
"ws=433, low_fft",1.0515071661595263,6413.0,1.5974781655531949
"ws=697, high_fft",1.05078182747638,5246.0,4.318010812622376
"ws=576, high_fft",1.0506613611994349,5126.0,4.268091783160032
"ws=325, high_fft",1.0506405123282845,6409.0,4.680216319390989
"ws=103, low_fft",1.0500869291679993,6443.0,1.9996509939283462
"ws=138, acc_std_inv",1.0496719138206847,7621.0,1.1737267612925613
"ws=58, low_fft",1.0494529942134876,5599.0,2.3296282862133353
"ws=94, orig_p2p_inv",1.048615637923521,7675.0,1.411316378047772
"ws=125, orig_p2p_inv",1.0485603653671873,7683.0,1.3307699721491975
"ws=44, orig_mp_novelty",1.0485185733922777,7209.0,3.477758922905352
"ws=269, orig_mp_novelty",1.0483824951616312,5461.0,9.447226729403482
"ws=114, orig_p2p_inv",1.044959764675665,7684.0,1.3563978323018782
"ws=167, orig_mp_novelty",1.044124567194368,7533.0,6.993979816783968
"ws=58, orig_p2p_inv",1.0440317744538163,7514.0,1.7025067335542416
"ws=202, low_fft",1.0438609835606092,6450.0,1.8100271671465418
"ws=222, low_fft",1.0434329889741045,6466.0,1.7899101288768842
"ws=358, high_fft",1.04258404703282,6430.0,4.575679246649895
"ws=103, orig_p2p_inv",1.0425380995877516,7680.0,1.3835033093374989
"ws=125, acc_std_inv",1.042377238830829,7607.0,1.1858730293215944
"ws=202, orig_mp_novelty",1.041872286422626,5457.0,7.597409102187195
"ws=222, orig_mp_novelty",1.0418655612027412,5457.0,8.183994321719844
"ws=48, orig_mp_novelty",1.0400161549533575,7211.0,3.655775192484384
"ws=393, high_fft",1.0399795910976735,6349.0,4.526451691822835
"ws=114, orig_mp_novelty",1.039683647386146,7570.0,5.82457116299318
"ws=167, low_fft",1.0383584272304909,6463.0,1.8571082989763728
"ws=85, orig_p2p_inv",1.0379510731898374,7669.0,1.4431345634822121
"ws=269, high_fft",1.03707883719737,6399.0,4.717852932852187
"ws=244, orig_mp_novelty",1.035328359708444,5460.0,8.72218140648196
"ws=296, orig_mp_outlier",1.0349200625064383,5443.0,9.191735768990798
"ws=524, low_fft",1.0349080930361159,5602.0,1.5253078078078885
"ws=125, orig_mp_outlier",1.0346467051523895,7558.0,6.033973768524835
"ws=524, high_fft",1.0339304480573959,5273.0,4.268474146150351
"ws=70, orig_mp_novelty",1.0334883252447664,7211.0,4.427138621223932
"ws=183, low_fft",1.0326575217784373,6452.0,1.8260947442849567
"ws=44, high_fft",1.032568371574177,4098.0,5.492422667427992
"ws=114, acc_std_inv",1.0324125000403175,7594.0,1.1945755572469108
"ws=183, orig_p2p_inv",1.0316005170177824,7097.0,1.1449899946264868
"ws=476, low_fft",1.0310386006911312,5591.0,1.5279059645357935
"ws=244, high_fft",1.0306974767689114,6399.0,4.742473082673302
"ws=53, high_fft",1.0301729047625376,4096.0,5.376268618668081
"ws=114, orig_mp_outlier",1.0296303161136966,7544.0,5.59777292337438
"ws=269, orig_p2p_inv",1.0295113957106088,7107.0,1.091178443149979
"ws=151, low_fft",1.028852452481641,6481.0,1.8564765738821971
"ws=40, high_fft",1.028697755258589,4096.0,5.672902204405378
"ws=325, orig_mp_outlier",1.0281560837889547,5464.0,9.805608904163261
"ws=53, orig_mp_novelty",1.0266512398725676,7211.0,3.831954058529514
"ws=77, high_fft",1.0256575741826586,4120.0,5.140710177621995
"ws=222, high_fft",1.0245881910030263,6399.0,4.763480113734363
"ws=103, orig_mp_outlier",1.0245172507438918,7567.0,5.210167863404623
"ws=58, high_fft",1.0237808183063164,4116.0,5.217714190853544
"ws=151, acc_std_inv",1.023391015743094,7579.0,1.1275040179160436
"ws=85, low_fft",1.0223345197332794,6462.0,2.0982115484940693
"ws=64, orig_mp_novelty",1.021385986899164,7210.0,4.209002860902508
"ws=77, orig_mp_novelty",1.0199295033265012,7211.0,4.631326366598166
"ws=70, high_fft",1.0196859138520895,4125.0,5.0675105746087565
"ws=202, high_fft",1.019606002411001,6398.0,4.783176833644843
"ws=358, orig_mp_outlier",1.0185808402891554,5487.0,10.452371585045437
"ws=576, low_fft",1.0181396460302297,5613.0,1.5138941491928855
"ws=103, acc_std_inv",1.017522453967761,7572.0,1.2013975914673378
"ws=77, orig_p2p_inv",1.0173524676948416,7665.0,1.4760589382109168
"ws=48, high_fft",1.0166486214578327,4093.0,5.279871773446261
"ws=64, high_fft",1.0153321218957316,4120.0,5.2782583603703515
"ws=269, orig_mp_outlier",1.0126529250567684,5461.0,8.532550804070993
"ws=85, orig_mp_novelty",1.0123976990996648,7210.0,4.85657853323699
"ws=167, orig_p2p_inv",1.010448994874521,7074.0,1.15334951718873
"ws=183, high_fft",1.0098557626531917,6399.0,4.803825429361601
"ws=94, orig_mp_novelty",1.0098349524396784,7210.0,5.105107723522049
"ws=70, low_fft",1.0092443354930776,6461.0,2.184588839708889
"ws=767, high_fft",1.0084380752730178,5128.0,4.0991528958714385
"ws=183, orig_mp_novelty",1.0081795427596059,5456.0,6.9814241351234925
"ws=58, orig_mp_novelty",1.0079189870071745,7213.0,3.985969241957827
"ws=77, low_fft",1.0075849889888908,6464.0,2.1219210439392273
"ws=85, high_fft",1.0057789384807385,4119.0,5.041150497344459
"ws=94, orig_mp_outlier",1.0057125067602029,7567.0,4.90574223818579
"ws=103, orig_mp_novelty",1.0049285951397626,7570.0,5.390967167897385
"ws=138, high_fft",1.004803490739991,5177.0,4.872737384692407
"ws=40, acc_std_inv",1.0047378769885935,7617.0,1.4166499812839568
"ws=94, acc_std_inv",1.0044995561661716,7553.0,1.2087530266037136
"ws=64, low_fft",1.004016577624505,5581.0,2.243396361517458
"ws=103, high_fft",1.0036928100249702,5153.0,4.929101144567688
"ws=114, high_fft",1.0026052946644475,5153.0,4.935646451004486
"ws=476, high_fft",1.0018671462793203,5248.0,4.279539836116692
"ws=94, high_fft",1.00140106205835,5154.0,4.877008315349923
"ws=634, orig_p2p",1.0008614545150087,5647.0,27.80808744400805
"ws=167, high_fft",1.000666997180181,5207.0,4.734270129353754
"ws=151, high_fft",1.000529678131641,4697.0,4.8085236858158655
"ws=125, high_fft",1.0002260566380703,5166.0,4.89266611818377
