,confidence,idx,peak
"ws=151, orig_p2p_inv",3.7979062551386904,56867.0,6.5007168111002755
"ws=125, orig_p2p_inv",3.70307831235473,56840.0,7.4361148599763975
"ws=138, orig_p2p_inv",3.627073788894175,56860.0,7.134746960472089
"ws=167, orig_p2p_inv",3.4916430344585647,56874.0,5.49961202010235
"ws=114, orig_p2p_inv",3.3175151157679976,56826.0,7.420588434810779
"ws=183, orig_p2p_inv",3.0524033051011448,56881.0,4.568935807360089
"ws=202, orig_p2p_inv",2.554521776059519,56889.0,3.625745685846457
"ws=183, orig_mp_outlier",2.3587632219748746,56771.0,10.103276085469652
"ws=167, orig_mp_outlier",2.322665264132816,56755.0,9.691105974443976
"ws=202, orig_mp_outlier",2.3216280569621217,56791.0,10.593381199980982
"ws=222, orig_mp_outlier",2.2889813043299303,56783.0,10.87761673183711
"ws=151, orig_mp_outlier",2.2874431518092346,56740.0,9.22190544763792
"ws=138, orig_mp_outlier",2.1713532641409214,56729.0,8.462151511255973
"ws=222, orig_p2p_inv",2.1189263824050775,56897.0,2.864112340522743
"ws=244, orig_mp_outlier",2.093902763630377,56780.0,11.362533603144566
"ws=125, orig_mp_outlier",2.0746663913866206,56716.0,7.719530957736378
"ws=151, orig_mp_novelty",2.012560644012584,56740.0,9.304901745871096
"ws=138, orig_mp_novelty",2.0072962185522223,56728.0,8.536131497046917
"ws=125, orig_mp_novelty",1.9852196582057275,56716.0,7.829237673877757
"ws=167, orig_mp_novelty",1.963479341871939,56755.0,9.747927148287623
"ws=183, orig_mp_novelty",1.9616383190831714,56772.0,10.18000558024468
"ws=103, orig_p2p_inv",1.9343533213593418,56833.0,7.193299589559684
"ws=114, orig_mp_novelty",1.8902950338731246,56707.0,7.215336756818173
"ws=202, orig_mp_novelty",1.8447509209939135,56792.0,10.694179379669004
"ws=114, orig_mp_outlier",1.8285671982872445,56707.0,6.8322850297096
"ws=269, orig_mp_outlier",1.8247263843544415,56779.0,11.70711129916704
"ws=244, orig_p2p_inv",1.8127610268307148,56908.0,2.3529205694241404
"ws=222, orig_mp_novelty",1.7035450511622596,56784.0,11.017452790473149
"ws=244, orig_mp_novelty",1.6326809632599468,56780.0,11.593483208434794
"ws=269, orig_p2p_inv",1.6048477917904325,56922.0,2.0015547510302403
"ws=269, orig_mp_novelty",1.5526039002113248,56779.0,12.098856290984797
"ws=151, low_fft",1.5432040127396462,67173.0,285.86724829204746
"ws=151, high_fft",1.532734057238133,67170.0,283.1801852870572
"ws=138, low_fft",1.525379945656986,67170.0,297.2194352179032
"ws=296, orig_mp_outlier",1.5130323736672187,56779.0,11.935669333982725
"ws=103, orig_mp_outlier",1.4924411058333331,56717.0,5.871876864250299
"ws=138, high_fft",1.4921756864394333,67166.0,293.94479149808654
"ws=103, orig_mp_novelty",1.4890984446470956,56696.0,6.281741850444436
"ws=296, orig_p2p_inv",1.4838772334126902,56937.0,1.758263303183111
"ws=167, low_fft",1.4728004179466132,67175.0,270.0066326660412
"ws=125, low_fft",1.4721659849702364,67172.0,310.1609574538039
"ws=64, high_fft",1.46891345769489,67110.0,431.65351982679954
"ws=70, high_fft",1.463610225734928,67110.0,411.35268485877793
"ws=58, high_fft",1.462302434300239,67111.0,457.0785657786454
"ws=48, high_fft",1.4614891541639083,67113.0,524.1417387909805
"ws=53, high_fft",1.4606079000608285,67111.0,487.02571633421303
"ws=103, low_fft",1.455067750281186,67168.0,350.20648432577434
"ws=114, low_fft",1.4549852730035855,67179.0,328.5686001743104
"ws=44, high_fft",1.4533573563194078,67110.0,560.2679219367075
"ws=77, high_fft",1.453212682028099,67110.0,392.6927648027728
"ws=40, high_fft",1.4512546247157896,67108.0,593.3506618948232
"ws=125, high_fft",1.4451801406394569,67166.0,303.4392588402252
"ws=296, orig_mp_novelty",1.445045671224471,56778.0,12.34586531580912
"ws=64, low_fft",1.444821567528062,67111.0,426.4753962637837
"ws=58, low_fft",1.4400724722257525,67112.0,455.4969581380986
"ws=167, high_fft",1.4399598584533289,67174.0,267.1327893440799
"ws=70, low_fft",1.4379060565217785,67111.0,403.91942428727947
"ws=53, low_fft",1.4363746791867742,67111.0,488.65898607816393
"ws=48, low_fft",1.4349160477840202,67113.0,531.5737319573371
"ws=94, low_fft",1.4315138734988049,67162.0,360.33029056894054
"ws=85, high_fft",1.4302564750184283,67110.0,373.8289838747674
"ws=40, low_fft",1.4249868175456508,67108.0,598.6117577609259
"ws=77, low_fft",1.4240044573977848,67110.0,383.5919355852614
