,confidence,idx,peak
"ws=222, acc_std",2.0910710335271903,46784.0,124.22766441528628
"ws=244, acc_std",2.0901728813288085,46784.0,120.86382655820344
"ws=269, acc_std",1.9964687890910426,46784.0,117.1737541956523
"ws=296, acc_std",1.9160601481310802,46784.0,113.42381950947657
"ws=202, acc_std",1.889449800955854,46784.0,127.28698527051536
"ws=325, acc_std",1.851536513299228,46784.0,109.69934117310166
"ws=358, acc_std",1.7960778058306772,46784.0,105.82431879418176
"ws=125, orig_mp_outlier",1.7616590465655253,46695.0,5.7773469413023815
"ws=393, acc_std",1.7511129870391675,46784.0,102.0942008549615
"ws=433, acc_std",1.7116401461764925,46784.0,98.26219233632997
"ws=183, acc_std",1.6728371893289251,46785.0,130.05575334215555
"ws=476, acc_std",1.670856745078705,46784.0,94.57194956883134
"ws=524, acc_std",1.6226395744518474,46784.0,90.8855150974186
"ws=114, orig_mp_outlier",1.5874288438918613,46685.0,6.438351600268311
"ws=576, acc_std",1.5823757057389432,46784.0,87.32592856075844
"ws=114, orig_mp_novelty",1.5811005941756078,46685.0,6.454331601719949
"ws=103, orig_mp_outlier",1.5711053723233308,46680.0,7.12109565078219
"ws=103, orig_mp_novelty",1.5666466876112997,46680.0,7.1461898968026905
"ws=634, acc_std",1.5475959238606454,46784.0,83.80605921056083
"ws=77, orig_mp_novelty",1.5227129414849652,46703.0,7.729565982052341
"ws=697, acc_std",1.5183657679595801,46784.0,80.42726312850613
"ws=167, acc_std",1.5178601014388953,46787.0,132.36687060484905
"ws=77, orig_mp_outlier",1.5160894314093225,46703.0,7.661033690268253
"ws=85, orig_mp_novelty",1.5125001208653954,46695.0,7.553563842666587
"ws=138, orig_mp_outlier",1.5093099452793046,46707.0,5.138950420570963
"ws=85, orig_mp_outlier",1.5036386229153378,46695.0,7.4730046442386735
"ws=70, orig_mp_novelty",1.499071382058654,46705.0,7.760945099862556
"ws=94, orig_mp_novelty",1.4926656906548132,46686.0,7.3768004384242145
"ws=70, orig_mp_outlier",1.491492520189052,46705.0,7.686525069900495
"ws=94, orig_mp_outlier",1.4878377942594176,46686.0,7.317859826600134
"ws=767, acc_std",1.4839381674195142,46784.0,77.10542280512703
"ws=64, orig_mp_novelty",1.4764842930057136,46703.0,7.6717365385023735
"ws=64, orig_mp_outlier",1.4673691721593076,46703.0,7.582543042526699
"ws=151, low_fft",1.4630546192391543,67169.0,279.2897212155129
"ws=138, low_fft",1.4564754503490909,67169.0,289.5106651294078
"ws=151, high_fft",1.4348394801582134,67167.0,276.86558825219186
"ws=125, orig_mp_novelty",1.4331169950294618,46695.0,5.795741259577264
"ws=48, high_fft",1.4230133684095976,67112.0,514.6506012540847
"ws=58, orig_mp_novelty",1.4227841506370151,46698.0,7.395076890258838
"ws=138, high_fft",1.4214833958331534,67165.0,286.02328889082764
"ws=53, high_fft",1.4190788265061387,67110.0,476.2300572375433
"ws=151, acc_std",1.4177010265993855,46788.0,134.89895516291682
"ws=58, high_fft",1.4172830469265136,67110.0,446.3073835604657
"ws=167, low_fft",1.416251954673185,67173.0,265.8852586431166
"ws=64, high_fft",1.4155842382323682,67109.0,419.8652399648758
"ws=44, high_fft",1.4117912721251609,67109.0,550.2937935181761
"ws=40, high_fft",1.4110899372183212,67107.0,582.0539972890851
"ws=58, orig_mp_outlier",1.4104304126304812,46698.0,7.292270808675149
"ws=125, low_fft",1.4016887753410678,67172.0,303.6085855618823
"ws=70, high_fft",1.3992163522112078,67109.0,398.3649043458046
"ws=53, low_fft",1.3966002897149354,67111.0,478.869994052155
"ws=58, low_fft",1.3965831986235309,67110.0,445.4092238909577
"ws=64, low_fft",1.394751310443462,67110.0,415.4503113412843
"ws=48, low_fft",1.3942752183997722,67112.0,522.019768716321
"ws=125, high_fft",1.3897855175384093,67167.0,295.4987055004337
"ws=103, low_fft",1.3882333535434017,67167.0,345.3823484966493
"ws=222, orig_mp_novelty",1.3869344865184858,67171.0,6.369110292917607
"ws=40, low_fft",1.3866234030183413,67107.0,587.2175035188362
"ws=44, low_fft",1.3853414475594037,67108.0,557.6058375240633
"ws=114, low_fft",1.3848398195297997,67178.0,323.17975530791267
"ws=77, high_fft",1.3830285006538114,67109.0,379.9280570419712
"ws=70, low_fft",1.3758899962928248,67110.0,391.3825159661007
"ws=53, orig_mp_novelty",1.3742564910873365,46692.0,7.202076918300713
"ws=167, high_fft",1.3686884081287793,67171.0,263.0081873210273
"ws=94, low_fft",1.367972861703385,67161.0,354.7874821077137
"ws=53, orig_mp_outlier",1.3644038335972597,46692.0,7.107314156315406
"ws=77, low_fft",1.3599316120259743,67141.0,372.22447026242827
"ws=202, orig_mp_novelty",1.3560723035568132,67172.0,5.684685755377962
"ws=244, orig_mp_novelty",1.3556377554073773,67171.0,7.027106770153062
"ws=393, low_fft",1.3554197899860096,67170.0,197.26992896536134
"ws=114, high_fft",1.35518131459248,67169.0,309.0029757277718
"ws=85, high_fft",1.3547415880386064,67109.0,362.66741638474167
"ws=85, low_fft",1.3524134660057996,67152.0,361.4376980533049
"ws=138, acc_std",1.3518457776442783,46788.0,136.8999298786156
"ws=183, low_fft",1.34595013938731,67177.0,249.33120108885578
"ws=103, high_fft",1.3422541603034763,67167.0,330.04497475077164
"ws=94, high_fft",1.334042644016205,67109.0,344.5806786743931
"ws=393, high_fft",1.3338891770720886,67170.0,198.80336876868716
"ws=151, orig_mp_outlier",1.3284210523187627,46718.0,4.677258217918035
"ws=48, orig_mp_novelty",1.317760023477452,46687.0,7.025410637985044
"ws=202, low_fft",1.3120681041774773,67199.0,229.6808672041842
"ws=48, orig_mp_outlier",1.306185313513181,46687.0,6.893054602653539
"ws=358, low_fft",1.302936079927974,67174.0,200.01578705735568
"ws=183, high_fft",1.2902733500503123,67176.0,245.10549885593903
