,confidence,idx,peak
"ws=244, low_fft",1.1661687911130434,131735.0,1551.8829285713803
"ws=269, low_fft",1.159615247041062,131751.0,1546.7107535662374
"ws=296, low_fft",1.1553458040416396,131767.0,1521.101615726854
"ws=222, low_fft",1.1536382300901016,131724.0,1529.8577520627387
"ws=325, low_fft",1.1209141441969608,131778.0,1476.7749582748995
"ws=94, orig_mp_outlier",1.117726124171935,103586.0,6.968415941877428
"ws=44, orig_p2p_inv",1.1065838932089562,155338.0,5.345910368077673
"ws=202, low_fft",1.1025243656803605,131723.0,1492.121106117054
"ws=48, orig_p2p_inv",1.1023705145195195,155338.0,5.530612396725015
"ws=151, orig_mp_outlier",1.0939861217582407,113885.0,7.096486832183813
"ws=85, orig_mp_outlier",1.08955433235544,103585.0,6.723236338225407
"ws=167, orig_mp_outlier",1.088476106953286,113882.0,6.7857096373366375
"ws=77, orig_p2p_inv",1.0867986593511445,97963.0,5.217064932258073
"ws=94, diff_small",1.085070422535186,182399.0,0.21797193300135392
"ws=767, orig_mp_outlier",1.083868404022854,116262.0,7.9530155182313695
"ws=697, orig_mp_novelty",1.0822960944542115,131248.0,11.23406385576192
"ws=767, orig_mp_novelty",1.0818288305597383,131340.0,12.417228476301728
"ws=85, diff_small",1.0804521276595696,182397.0,0.22491349480969025
"ws=40, orig_p2p",1.0772604941894093,51581.0,1915.9155415287332
"ws=358, low_fft",1.0770757978795567,131794.0,1398.7516750137954
"ws=48, diff_small",1.0755627009646134,179165.0,0.2903645833333352
"ws=767, low_fft",1.070969174219838,131774.0,1252.001611382048
"ws=634, orig_mp_novelty",1.0697136677016092,131250.0,9.858739906499931
"ws=53, orig_p2p_inv",1.0694825661992413,155338.0,5.648451473231654
"ws=138, orig_mp_outlier",1.0685432265933983,113885.0,7.190822582704574
"ws=53, diff_small",1.0675862068965438,179165.0,0.27554289782841246
"ws=44, orig_p2p",1.0664006114108002,51581.0,2014.1401795715874
"ws=325, diff_small",1.0651363547184558,56067.0,0.1541964497041419
"ws=138, orig_p2p",1.064956863615829,67603.0,3164.0807183114616
"ws=103, orig_mp_outlier",1.0643585834283156,103580.0,6.886161749284125
"ws=44, diff_small",1.0636363636363682,179165.0,0.3021694214876117
"ws=151, orig_p2p",1.0613505654828623,67597.0,3286.794603377545
"ws=634, acc_p2p",1.0608759829477366,173258.0,293.61912744483203
"ws=576, acc_p2p",1.0608481363350357,173258.0,293.6084062499739
"ws=697, acc_p2p",1.0600243275254375,173258.0,293.6287512195017
"ws=44, orig_mp_novelty",1.0584524307396006,52414.0,5.678014837234464
"ws=64, diff_p2p",1.0583256203534246,106600.0,195.5775973437536
"ws=524, acc_p2p",1.058311997781625,173258.0,292.9032235076197
"ws=183, high_fft",1.057967341638495,134675.0,1653.488918873153
"ws=296, diff_small",1.0577811435061892,56067.0,0.15942293644996203
"ws=767, acc_p2p",1.057618369744258,173258.0,293.63759009126767
"ws=85, orig_mp_novelty",1.0572735512029268,103585.0,7.090402812602639
"ws=433, high_fft",1.0571325193801777,134627.0,1419.51301493599
"ws=48, orig_p2p",1.056510003265726,51580.0,2103.5954331489615
"ws=103, diff_small",1.0561585653610166,182402.0,0.21095296446413192
"ws=77, diff_small",1.0544896392939338,182395.0,0.23174228369034028
"ws=393, low_fft",1.0541613603597,131829.0,1295.9974316759726
"ws=358, diff_small",1.0540270135067416,56062.0,0.1479588652039547
"ws=476, orig_mp_novelty",1.0537551941764045,140278.0,5.986350705481716
"ws=44, acc_std",1.0534198609761816,169157.0,54.25835355962203
"ws=40, acc_std",1.0528672375898085,169157.0,55.08407834727858
"ws=202, high_fft",1.052839866752192,134678.0,1645.305727582713
"ws=48, orig_mp_novelty",1.0526266246282854,52415.0,5.916362735174882
"ws=476, acc_p2p",1.052508193366948,173258.0,291.2933129285551
"ws=48, acc_std",1.0523578975044368,169156.0,53.470301203978714
"ws=53, orig_p2p",1.0521329882950314,51580.0,2207.824938134908
"ws=433, acc_p2p",1.051649623923083,173258.0,291.0517694087677
"ws=58, diff_p2p",1.0515072142770192,106600.0,191.75748603448412
"ws=138, orig_mp_novelty",1.0509480890091563,113888.0,8.059835855741941
"ws=244, high_fft",1.0507621267908378,134670.0,1656.3086565084106
"ws=393, acc_p2p",1.0506822512360285,173258.0,290.7796238015236
"ws=222, high_fft",1.04986349769288,134668.0,1651.0380721590964
"ws=358, acc_p2p",1.049658438975474,173258.0,290.4916093687262
"ws=167, orig_p2p",1.0495566447312832,67605.0,3403.7351164671295
"ws=269, high_fft",1.049533956065537,134673.0,1657.5074015617845
"ws=476, high_fft",1.0495093295634783,134663.0,1502.4689165746129
"ws=70, diff_p2p",1.0492420130552342,106600.0,198.74283242856885
"ws=697, low_fft",1.0492314838102335,131743.0,1245.8033650578611
"ws=269, diff_small",1.0491051749978102,56084.0,0.16445322756733555
"ws=202, orig_mp_outlier",1.0486921113361176,65962.0,6.002220908953921
"ws=325, acc_p2p",1.0485376605272845,173258.0,290.1632349353907
"ws=576, orig_mp_novelty",1.048483456175999,131243.0,8.363134490778569
"ws=40, diff_small",1.0481171548117028,179165.0,0.31312499999999316
"ws=576, low_fft",1.0480256172064135,131789.0,1287.4746533646312
"ws=58, orig_p2p",1.0478912543572716,51579.0,2296.437548295708
"ws=167, orig_mp_novelty",1.0476627228201607,113888.0,7.483670630733971
"ws=433, low_fft",1.0475524553037157,131908.0,1247.765651052189
"ws=53, acc_std",1.0474090463009416,169157.0,52.527095555509995
"ws=77, orig_mp_outlier",1.047386750757495,103584.0,6.225556364194593
"ws=296, acc_p2p",1.0473014172791533,173258.0,289.81421943922885
"ws=94, orig_mp_novelty",1.046878826782612,103586.0,7.483853383493314
"ws=103, orig_mp_novelty",1.0464133544929588,103581.0,7.605705727536439
"ws=269, acc_p2p",1.0459107514713968,173258.0,289.4216273383158
"ws=697, orig_mp_outlier",1.0456814104430625,116231.0,7.393022486268386
"ws=244, orig_mp_outlier",1.0451577143800832,105919.0,4.916965248399424
"ws=70, orig_p2p_inv",1.0451187663837305,97958.0,5.4360092825278326
"ws=244, acc_p2p",1.0446399310709635,173258.0,288.9806465327924
"ws=85, diff_p2p",1.0445151589290036,106607.0,208.7457048235376
"ws=58, orig_p2p_inv",1.0436615460615668,155337.0,5.651206173633142
"ws=244, diff_small",1.0436265894758507,56078.0,0.16956127385111522
"ws=222, acc_p2p",1.0430024657586372,173258.0,288.51042591892093
"ws=94, diff_p2p",1.0426410918279836,106607.0,213.5091107446841
"ws=151, orig_mp_novelty",1.04251507187569,113888.0,7.9071037516309275
"ws=64, orig_p2p",1.0415202321690644,51579.0,2394.001000017996
"ws=40, orig_mp_novelty",1.0413341057529406,52412.0,5.2807440221828985
"ws=244, orig_mp_novelty",1.041194799715385,118152.0,5.479341947092783
"ws=77, diff_p2p",1.0411661330619122,106600.0,201.81215129870998
"ws=64, high_fft",1.0410159525023015,130908.0,2497.3699355155672
"ws=58, high_fft",1.0409657710558058,130905.0,2543.435624059795
"ws=40, orig_mp_outlier",1.0409516402850103,52412.0,4.865400207570827
"ws=183, orig_p2p",1.040907905274357,67611.0,3503.8359373224534
"ws=634, low_fft",1.04079156282155,131761.0,1235.3994235372977
"ws=296, high_fft",1.040742138492403,134677.0,1649.7698336345093
"ws=70, high_fft",1.0407289094988714,130910.0,2446.609148392946
"ws=524, orig_mp_outlier",1.0398868644213082,116253.0,5.7776884826992685
"ws=202, acc_p2p",1.0397408288291115,173258.0,287.58932894058796
"ws=53, high_fft",1.039453541382977,130903.0,2579.1573224200974
"ws=296, orig_mp_novelty",1.0375878236844203,116268.0,5.243118449926955
"ws=58, acc_std",1.0373610874731067,169157.0,51.75856216871431
"ws=48, high_fft",1.0372424930807371,130900.0,2610.2333921697586
"ws=103, diff_p2p",1.0371719846302005,106607.0,216.29910980583304
"ws=576, orig_mp_outlier",1.0369315416168128,116256.0,6.203944151608141
"ws=125, orig_p2p",1.0368671529753688,67593.0,3009.944366684852
"ws=53, diff_p2p",1.0368202100806947,106600.0,187.91334886792626
"ws=44, high_fft",1.0367040287101523,130896.0,2635.617932458221
"ws=103, low_fft",1.0357687815716912,134666.0,1968.5092094188494
"ws=476, low_fft",1.034996301078056,131730.0,1301.6482108341124
"ws=358, orig_p2p",1.0347653187538919,67612.0,3885.6164410615816
"ws=70, orig_p2p",1.0347303289180285,51578.0,2480.069944302159
"ws=40, high_fft",1.0344874535635178,130895.0,2658.4655242376552
"ws=183, low_fft",1.0344067966757005,131727.0,1453.7003853009242
