,confidence,idx,peak
"ws=202, acc_std",1.7229645431601317,191341.0,1.2895660349883493
"ws=183, acc_std",1.7172972889199865,191341.0,1.3176250495081394
"ws=222, acc_std",1.689290846009546,191341.0,1.2587290504244248
"ws=167, acc_std",1.672953225102477,191341.0,1.3462574273056132
"ws=244, acc_std",1.6439174121561229,191341.0,1.2251259892782262
"ws=393, acc_p2p",1.6288142128366467,191342.0,13.97381679389304
"ws=433, acc_p2p",1.6217901648130673,191342.0,13.976235565819717
"ws=358, acc_p2p",1.6130905924468777,191342.0,13.971256983240155
"ws=476, acc_p2p",1.6113604165405182,191342.0,13.978382352941056
"ws=269, acc_std",1.6047997552550626,191341.0,1.191769867488939
"ws=524, acc_p2p",1.601860821079193,191342.0,13.980362595419479
"ws=325, acc_p2p",1.595523111960874,191342.0,13.968338461538252
"ws=576, acc_p2p",1.5941437750146346,191342.0,13.982135416667392
"ws=634, acc_p2p",1.5865679547886578,191342.0,13.983769716088142
"ws=151, acc_std",1.5831334169493063,191341.0,1.3757683975167303
"ws=296, acc_std",1.5737351086573812,191341.0,1.160001985076289
"ws=296, acc_p2p",1.571591509616882,191342.0,13.96523648648632
"ws=697, acc_p2p",1.5709697174813528,191342.0,13.985236728837945
"ws=767, acc_p2p",1.5561614227482776,191342.0,13.986584093872041
"ws=325, acc_std",1.548974214847299,191341.0,1.12923033430581
"ws=138, acc_std",1.545335452641874,191341.0,1.3988400958379497
"ws=269, acc_p2p",1.5418351554065213,191342.0,13.961747211895268
"ws=358, acc_std",1.5201508225243692,191341.0,1.096803740897713
"ws=244, acc_p2p",1.5097369925925117,191342.0,13.957827868852608
"ws=125, acc_std",1.4978389947978847,191341.0,1.4163447504082294
"ws=393, acc_std",1.4802263262603474,191341.0,1.067657475142562
"ws=222, acc_p2p",1.4770623828801148,191342.0,13.953648648648462
"ws=202, acc_p2p",1.442752469265396,191342.0,13.949059405940321
"ws=433, acc_std",1.4409993372720458,191341.0,1.0379959411210482
"ws=183, acc_p2p",1.4160825772080223,191342.0,13.943770491803239
"ws=476, acc_std",1.4057093871429966,191341.0,1.0102214684449433
"ws=114, acc_std",1.3939876803240843,191341.0,1.4257473255877804
"ws=167, acc_p2p",1.3913389121339095,191342.0,13.938383233532589
"ws=524, acc_std",1.3747427870627096,191341.0,0.9836347256860245
"ws=151, acc_p2p",1.3506445979608894,191342.0,13.931854304636731
"ws=576, acc_std",1.348891914072224,191341.0,0.9576423546895568
"ws=138, acc_p2p",1.3329379694945698,191342.0,13.925434782608605
"ws=634, acc_std",1.3237689918930693,191341.0,0.9325385761947721
"ws=125, acc_p2p",1.3158587409519678,191342.0,13.917680000000075
"ws=697, acc_std",1.294411804083423,191341.0,0.9092332166300539
"ws=767, diff_p2p",1.2820342972535932,191341.0,10.39624511082107
"ws=697, diff_p2p",1.282000835096719,191341.0,10.39586800573857
"ws=634, diff_p2p",1.2819644006839104,191341.0,10.39545741324889
"ws=576, diff_p2p",1.281923810624871,191341.0,10.394999999999714
"ws=524, diff_p2p",1.281879779054386,191341.0,10.394503816793668
"ws=476, diff_p2p",1.2818305943679473,191341.0,10.393949579831622
"ws=433, diff_p2p",1.2817772714326032,191341.0,10.393348729791947
"ws=393, diff_p2p",1.281717190736195,191341.0,10.392671755725171
"ws=358, diff_p2p",1.2816536043406983,191341.0,10.39195530726254
"ws=325, diff_p2p",1.2815811044658256,191341.0,10.391138461538485
"ws=296, diff_p2p",1.2815040438680056,191341.0,10.390270270270964
"ws=269, diff_p2p",1.2814173574939465,191341.0,10.389293680299195
"ws=183, diff_p2p",1.2813334412169302,191341.0,10.384262295081806
"ws=244, diff_p2p",1.2813199811951483,191341.0,10.388196721311573
"ws=167, diff_p2p",1.2812342978748759,191341.0,10.382754491017295
"ws=222, diff_p2p",1.281216141883234,191341.0,10.387027027027067
"ws=151, diff_p2p",1.2811141259929946,191341.0,10.380927152318026
"ws=202, diff_p2p",1.281102107365097,191341.0,10.38574257425736
"ws=138, diff_p2p",1.279949558638059,191341.0,10.37065217391202
"ws=103, acc_std",1.272929956259955,191341.0,1.4266827103968616
"ws=767, acc_std",1.265534219757565,191341.0,0.8865373905202306
"ws=48, acc_p2p",1.2630392788152107,191342.0,13.893958333332733
"ws=114, acc_p2p",1.2607914384079102,191342.0,13.909736842105106
"ws=44, acc_p2p",1.2585651113774625,191341.0,13.84249999999917
"ws=40, acc_p2p",1.2582867275951657,191341.0,13.836749999999038
"ws=125, diff_p2p",1.257197808602396,191341.0,10.35408000000001
"ws=53, acc_p2p",1.2463780380475231,191342.0,13.894528301886897
"ws=114, diff_p2p",1.2333769428018178,191341.0,10.337105263157953
"ws=58, acc_p2p",1.2319203901007256,191342.0,13.895000000000472
"ws=70, acc_std",1.2282024778948175,191341.0,1.5296469334081333
"ws=77, acc_std",1.224674227650801,191341.0,1.5056382184933843
"ws=85, acc_std",1.221545612678276,191341.0,1.4752454153792938
"ws=64, acc_std",1.219705594190946,191341.0,1.5463199288360123
"ws=94, acc_std",1.218829288133265,191341.0,1.439803743265943
"ws=64, acc_p2p",1.2178825269442992,191342.0,13.895468750000243
"ws=103, diff_p2p",1.2068691365876887,191341.0,10.316504854369251
"ws=70, acc_p2p",1.206491943986206,191342.0,13.895857142857237
