,confidence,idx,peak
"ws=244, orig_mp_novelty",1.4845896061217092,43905.0,5.846489850139002
"ws=269, orig_mp_novelty",1.4779164552883042,43898.0,6.202555141637387
"ws=296, orig_mp_novelty",1.4406507248853284,43895.0,6.539859293653212
"ws=325, orig_mp_novelty",1.4369268740896253,43893.0,6.943066978751439
"ws=222, orig_mp_novelty",1.4315277890607003,43902.0,5.258830504904439
"ws=358, orig_mp_novelty",1.4208803440081619,43894.0,7.287120988251472
"ws=167, orig_mp_novelty",1.3967601517114545,33166.0,5.575908240959905
"ws=151, orig_mp_novelty",1.3963157457352018,33168.0,6.461844462844197
"ws=393, orig_mp_novelty",1.3780445590434522,43901.0,7.669044910789065
"ws=138, orig_mp_novelty",1.3413068989206973,33172.0,6.974088793945363
"ws=125, orig_mp_novelty",1.2836374290214434,33175.0,7.33401624041977
"ws=433, orig_mp_novelty",1.275410361805954,43901.0,8.110618749911993
"ws=114, orig_mp_novelty",1.2267645175829776,33177.0,7.516379274360764
"ws=202, orig_mp_novelty",1.1969906907977081,43901.0,4.753468373954161
"ws=476, orig_mp_novelty",1.179518380591802,43901.0,8.569718527869762
"ws=103, orig_mp_novelty",1.161088804593031,33178.0,7.082385196329129
"ws=183, orig_mp_novelty",1.1201335098560778,33166.0,4.763592815239917
"ws=183, diff_p2p",1.116988413633759,21069.0,445.13674557377004
"ws=167, diff_p2p",1.1142766063390137,21069.0,438.98450910178957
"ws=138, diff_p2p",1.1142464495429112,21069.0,424.5526463043362
"ws=151, diff_p2p",1.1122541011522273,21069.0,431.70760728475403
"ws=202, diff_p2p",1.1122463749984337,21069.0,454.62450346534433
"ws=222, diff_p2p",1.107471635387879,21069.0,463.9929400900922
"ws=524, orig_mp_novelty",1.105536159282337,43902.0,9.013533538060358
"ws=244, diff_p2p",1.103321772510275,21069.0,472.5243606557359
"ws=269, diff_p2p",1.099590600107738,21069.0,480.5252704461019
"ws=77, orig_mp_novelty",1.098426617495391,60214.0,5.813206625659253
"ws=40, orig_mp_novelty",1.0981324574465063,41232.0,5.022422707598486
"ws=125, diff_p2p",1.0980586562346129,21069.0,415.6433039999936
"ws=296, diff_p2p",1.095627056204689,21069.0,487.28415564188793
"ws=697, diff_p2p",1.09475389567836,21069.0,493.6358563271289
"ws=634, diff_p2p",1.094509038881759,21069.0,493.3090946372124
"ws=576, diff_p2p",1.0942360074957433,21069.0,492.94507159721405
"ws=524, diff_p2p",1.093939532216512,21069.0,492.5501942748022
"ws=476, diff_p2p",1.093607996970642,21069.0,492.1091160504128
"ws=433, diff_p2p",1.0932481341094038,21069.0,491.63094175520894
"ws=393, diff_p2p",1.0928421237614483,21069.0,491.09218569975957
"ws=358, diff_p2p",1.09241179698845,21069.0,490.52201474861505
"ws=767, diff_p2p",1.0923454995810251,21069.0,493.9359677444225
"ws=325, diff_p2p",1.09192036044796,21069.0,489.8719446769276
"ws=40, diff_p2p",1.0918966604224614,21069.0,392.9492642500006
"ws=44, diff_p2p",1.0880824640719289,21069.0,394.25587431818457
"ws=48, diff_p2p",1.087039304488297,21069.0,396.2334325000017
"ws=53, diff_p2p",1.0845308254438046,21069.0,398.0905992452859
"ws=114, diff_p2p",1.0828182365016612,21069.0,408.99278078947276
"ws=58, diff_p2p",1.0826687053783655,21069.0,399.26453344827854
"ws=64, diff_p2p",1.0814791571434432,21069.0,400.66966562500863
"ws=70, diff_p2p",1.0797994577401273,21069.0,401.5727222857261
"ws=77, diff_p2p",1.078034366327606,21069.0,402.3930084415628
"ws=103, diff_p2p",1.0765497383631084,21069.0,405.5613470873869
"ws=85, diff_p2p",1.0763848975841632,21069.0,403.1650424705873
"ws=94, diff_p2p",1.0753581305022542,21069.0,404.0580886170268
"ws=85, acc_std",1.0664363754659665,33141.0,53.22112425213931
"ws=77, acc_std",1.0643276648875246,33141.0,54.29105434974589
"ws=296, diff_small",1.0642414220752616,49598.0,0.14691380569758533
"ws=94, acc_std",1.0626465693801166,33145.0,52.14948259798141
"ws=476, acc_p2p",1.0617944643116204,21070.0,392.6125467226826
"ws=524, acc_p2p",1.0615564202767636,21070.0,393.8997723663872
"ws=269, diff_small",1.0603840823599173,49601.0,0.14803554400851013
"ws=40, acc_p2p",1.060359837374397,21070.0,383.45850349999876
"ws=44, acc_p2p",1.0586296396748995,21070.0,383.62563500000124
"ws=433, acc_p2p",1.058239951748968,21070.0,391.21706133949
"ws=767, orig_mp_outlier",1.0578802910361333,43907.0,11.024084684504361
"ws=103, acc_std",1.057412985463794,33145.0,51.244625436373994
"ws=48, acc_p2p",1.0569677271989564,21070.0,383.76491124999876
"ws=70, acc_std",1.0561064267427487,33141.0,55.24422184953809
"ws=94, orig_mp_novelty",1.0558077597959818,33170.0,6.444843629084283
"ws=53, acc_p2p",1.0555042820855736,21070.0,383.90944320754716
"ws=576, acc_p2p",1.055426416140686,21070.0,395.0521670833439
"ws=58, acc_p2p",1.0542970462342764,21070.0,384.0290558620727
"ws=393, acc_p2p",1.054039767323271,21070.0,389.6447764885464
"ws=64, acc_p2p",1.0531008304483493,21070.0,384.14792093750157
"ws=767, orig_mp_novelty",1.0528264593744259,23078.0,11.946195724194236
"ws=70, acc_p2p",1.052112293616621,21070.0,384.24640914285965
"ws=77, acc_p2p",1.0511559656911484,21070.0,384.3419128571473
"ws=325, diff_small",1.050704225352097,49580.0,0.14478579881656592
