,confidence,idx,peak
"ws=70, orig_mp_outlier",1.3101936556070202,8833.0,2.191249131814009
"ws=77, orig_mp_novelty",1.300645637415911,8827.0,2.621831922408994
"ws=70, orig_mp_novelty",1.298936532650735,8827.0,2.4642741443619607
"ws=77, orig_mp_outlier",1.2982201065080015,8832.0,2.3001680498806047
"ws=64, orig_mp_novelty",1.2894901182506495,8830.0,2.331142637570772
"ws=64, orig_mp_outlier",1.2831089285119035,8832.0,2.059844855271948
"ws=85, orig_mp_outlier",1.258876926949949,8832.0,2.424517303253198
"ws=58, orig_mp_novelty",1.2479045082100293,8832.0,2.1745064677385773
"ws=85, orig_mp_novelty",1.247550219671148,8825.0,2.763294257111937
"ws=114, orig_mp_outlier",1.2422726678327594,8832.0,2.8630183322749305
"ws=103, orig_mp_outlier",1.2409687255002473,8831.0,2.6906682709319627
"ws=94, orig_mp_outlier",1.23905746934599,8831.0,2.562700557450117
"ws=58, orig_mp_outlier",1.2234326747893538,8833.0,1.868997813137452
"ws=125, orig_mp_outlier",1.2108781889956761,8831.0,3.021613826398216
"ws=53, orig_mp_novelty",1.2083572063667993,8832.0,2.041637137952926
"ws=94, orig_mp_novelty",1.2028285471893732,8825.0,2.9295827148172258
"ws=138, orig_mp_outlier",1.1893982410808663,8831.0,3.1941934449005123
"ws=53, orig_mp_outlier",1.1705351116107925,8831.0,1.7108718938810978
"ws=151, orig_mp_outlier",1.1676619016087249,8830.0,3.3583657854713733
"ws=103, orig_mp_novelty",1.1596571169599328,8825.0,3.028564025362197
"ws=48, orig_mp_novelty",1.1505732193720206,8832.0,1.8970690093453462
"ws=167, orig_mp_outlier",1.1482480178106516,8827.0,3.561622583132675
"ws=202, orig_mp_outlier",1.1419055143748993,8824.0,4.016140252127978
"ws=183, orig_mp_outlier",1.137354410862075,8826.0,3.754574225803542
"ws=114, orig_mp_novelty",1.127292672122948,8825.0,3.1728031398944405
"ws=222, orig_mp_outlier",1.1197529299501598,8824.0,4.215632188312315
"ws=476, orig_p2p",1.1134142062705346,7416.0,0.7237248538235022
"ws=48, orig_mp_outlier",1.1132711716708785,8831.0,1.5713798171896156
"ws=433, orig_p2p",1.113136918416175,7416.0,0.7226444791916571
"ws=524, orig_p2p",1.1128693994929402,7416.0,0.7245723017175374
"ws=576, orig_p2p",1.112383189372909,7416.0,0.7253309833680406
"ws=44, orig_mp_novelty",1.110315951651802,8834.0,1.7877502962028218
"ws=634, orig_p2p",1.1094678976174899,7416.0,0.7260303843848465
"ws=524, low_fft",1.1061583475131058,7911.0,0.1319542671149244
"ws=476, low_fft",1.100444192871534,7901.0,0.133807010102411
"ws=244, orig_p2p",1.0995920167754238,7416.0,0.7203998180327749
"ws=393, orig_p2p",1.0970230564539987,7416.0,0.7212958862340736
"ws=183, orig_p2p",1.0969995499993686,7416.0,0.7199650673770414
"ws=269, orig_p2p",1.0964872095884572,7416.0,0.7205210310408829
"ws=167, orig_p2p",1.0939274085694644,7416.0,0.7197984563473049
"ws=77, low_fft",1.0931664183894778,9568.0,0.16134617188549427
"ws=296, orig_p2p",1.0928257783712245,7416.0,0.72062894337837
"ws=202, orig_p2p",1.092383268581896,7416.0,0.7201286369306942
"ws=125, orig_mp_novelty",1.0908249414027484,8825.0,3.322005167146698
"ws=476, orig_mp_outlier",1.089361043337548,4564.0,7.13338814785348
"ws=325, orig_p2p",1.08928197534561,7416.0,0.720724877753832
"ws=151, orig_p2p",1.0886039541602277,7416.0,0.7195014469536402
"ws=358, orig_p2p",1.0873341384968782,7416.0,0.7208151384915993
"ws=222, orig_p2p",1.0854446913684748,7416.0,0.7202705678378234
"ws=697, orig_p2p",1.0810473959648201,7212.0,0.706822434562394
"ws=103, low_fft",1.079993409096291,9585.0,0.15764612864687993
"ws=138, orig_p2p",1.079515200333606,7416.0,0.7189557980434761
"ws=576, low_fft",1.0792471794829115,7703.0,0.1210689452242783
"ws=433, low_fft",1.077271533186641,7848.0,0.13462941873380566
"ws=125, orig_p2p",1.0757197727610213,7416.0,0.7171937999999984
"ws=114, orig_p2p",1.071204093958211,7416.0,0.710572742719288
"ws=85, low_fft",1.068726317874054,9585.0,0.1634431119496385
"ws=40, orig_mp_novelty",1.068265085318738,8832.0,1.6732997599164097
"ws=524, orig_mp_outlier",1.0654699261077867,4642.0,7.575695811063129
"ws=634, low_fft",1.0619116766841807,7457.0,0.11870397125852503
"ws=53, low_fft",1.0611884086350267,9558.0,0.1683066215071119
"ws=103, orig_p2p",1.0610660274099812,7416.0,0.7025374790291373
"ws=44, orig_mp_outlier",1.0605317581333324,8834.0,1.4701186737157266
"ws=393, low_fft",1.0602780765253346,7832.0,0.13443080372146052
"ws=138, orig_mp_novelty",1.0599090025014328,8825.0,3.489289792512622
"ws=358, low_fft",1.0588016546719685,7773.0,0.13637585153967818
"ws=94, low_fft",1.0572738798670949,9592.0,0.1614621046630911
"ws=244, orig_mp_outlier",1.057236695650203,8781.0,4.269298024738633
"ws=634, orig_mp_novelty",1.0570626244476033,4406.0,9.281625582313609
"ws=767, orig_p2p",1.0566539966469477,6932.0,0.6832944610821154
"ws=58, low_fft",1.0554264513083644,9559.0,0.170046974622433
"ws=64, low_fft",1.0523458951182845,9559.0,0.1679319954298972
"ws=48, low_fft",1.0514963943167077,9559.0,0.16936872882923415
"ws=94, orig_p2p",1.0509689506907682,7416.0,0.694564383723411
"ws=325, orig_mp_novelty",1.0498962403033711,4509.0,5.618975278081774
"ws=767, orig_mp_novelty",1.0490391693300094,6790.0,10.722610850612586
"ws=358, orig_mp_novelty",1.0486557030077244,4497.0,6.036149216231707
"ws=70, low_fft",1.0480791269336875,9564.0,0.16529157197124084
"ws=393, orig_mp_novelty",1.0455712130667598,4498.0,6.4970913341736996
"ws=151, orig_mp_novelty",1.043866193016932,8825.0,3.6430807639453753
"ws=697, diff_small",1.0433945356441254,3781.0,0.11264715145252352
"ws=53, diff_small",1.0423387096774166,8621.0,0.1840512637949452
"ws=697, acc_std",1.0411539543288837,7212.0,0.06759845499241078
"ws=358, orig_mp_outlier",1.0407645867340078,4496.0,5.706361244280235
"ws=476, high_fft",1.0392898074534407,3760.0,0.2177743599975106
"ws=85, orig_p2p",1.0389395639042256,7416.0,0.6850717929411806
"ws=576, orig_mp_outlier",1.0389278337846157,4446.0,8.11289861018381
"ws=58, diff_small",1.0382608695652147,8621.0,0.177467300832341
"ws=269, high_fft",1.038198571464399,3736.0,0.2265131723130364
"ws=48, diff_small",1.03800475059382,8621.0,0.18967013888888842
"ws=634, acc_std",1.0378064305868984,7295.0,0.06780606189587243
"ws=358, diff_p2p",1.0375746084533428,7415.0,0.5501346765698301
"ws=296, high_fft",1.0367992210088561,3762.0,0.22530127407098638
"ws=244, diff_p2p",1.0367729884265473,7415.0,0.5498508715000138
"ws=325, low_fft",1.0363335788301165,7750.0,0.13725915196797156
"ws=393, diff_p2p",1.036076074457758,7415.0,0.5501887744961816
"ws=44, diff_small",1.0360110803324116,8622.0,0.19318181818181837
"ws=244, low_fft",1.035172626261979,7669.0,0.1396858987108519
"ws=767, diff_small",1.0348315317023693,3787.0,0.11130583777701175
"ws=151, acc_p2p",1.0347353417815244,4259.0,0.46799710348344337
"ws=296, orig_mp_novelty",1.0344692704227567,4678.0,5.231143147178235
"ws=325, high_fft",1.034456041337155,3792.0,0.22275243763362473
"ws=138, acc_p2p",1.0342657555154793,4259.0,0.4671243935652185
"ws=697, diff_p2p",1.0340456724096074,7212.0,0.5483078446470473
"ws=125, acc_p2p",1.0339667395262317,4259.0,0.4664662208640014
"ws=167, orig_mp_novelty",1.0336204459082934,8824.0,3.8175168747401944
"ws=167, acc_p2p",1.0334601108427794,4259.0,0.46849552322155186
"ws=697, orig_mp_novelty",1.033370091955106,6851.0,9.713480760848174
"ws=325, acc_p2p",1.033265201331769,4259.0,0.47137820533846936
"ws=358, acc_p2p",1.0331582202514111,4259.0,0.47138906203073155
"ws=114, acc_p2p",1.0327169082432142,4259.0,0.4653671866315799
"ws=103, acc_p2p",1.0327057112481766,4259.0,0.4647126548737874
"ws=94, acc_p2p",1.0326627056967919,4259.0,0.46406318719148965
"ws=634, orig_mp_outlier",1.0323492374224816,4418.0,8.707536290023242
"ws=114, low_fft",1.0322660146503313,9537.0,0.15072739956544712
"ws=296, low_fft",1.0321569849672798,7721.0,0.13716618838587077
"ws=183, acc_p2p",1.0320843668443074,4259.0,0.46875785859016234
"ws=393, acc_p2p",1.032078124003015,4259.0,0.4713985843435182
