,confidence,idx,peak
"ws=85, orig_mp_outlier",1.9202237446841683,11168.0,5.372997120636026
"ws=77, orig_mp_outlier",1.8957428935451008,11167.0,5.419529348497229
"ws=85, acc_std",1.826786809924479,11161.0,70.45483656490862
"ws=58, orig_p2p_inv",1.820138156689126,37228.0,5.501775146132248
"ws=70, orig_mp_outlier",1.7752856655368503,11167.0,5.717494111467613
"ws=94, acc_std",1.772566486233236,11161.0,69.1298431939601
"ws=77, acc_std",1.772135994916793,11146.0,71.80611283663598
"ws=64, orig_p2p_inv",1.761544402940347,37234.0,3.920166653519522
"ws=103, acc_std",1.7257240613234233,11161.0,67.62507625437173
"ws=70, acc_std",1.721929050005424,11146.0,73.175624265568
"ws=94, orig_mp_outlier",1.702151116340431,11167.0,5.45340936629142
"ws=114, acc_std",1.682121870909223,11161.0,65.7630019149918
"ws=64, acc_std",1.6690500347305732,11142.0,74.17810967863325
"ws=125, acc_std",1.6480674114672107,11161.0,63.92569709385095
"ws=77, orig_mp_novelty",1.6389674469860913,11170.0,5.49175747243008
"ws=58, acc_std",1.6262122290052579,11142.0,75.92003405840357
"ws=138, acc_std",1.6169129487106193,11161.0,61.87286611284208
"ws=151, acc_std",1.6082006455296594,11146.0,60.54893153837777
"ws=64, orig_mp_outlier",1.602552546186901,11171.0,5.995519937164022
"ws=167, acc_std",1.588065879081092,11146.0,58.911765053855646
"ws=53, acc_std",1.5864460835960965,11142.0,77.47820665180197
"ws=183, acc_std",1.5452866192246315,11146.0,57.293302580638
"ws=70, orig_mp_novelty",1.540406627377758,11169.0,5.775450413616246
"ws=48, acc_std",1.5397312519867798,11142.0,79.01630926604041
"ws=53, orig_p2p_inv",1.512873339263261,37226.0,6.994869267599244
"ws=202, acc_std",1.5092865485433165,11154.0,55.6213770615014
"ws=44, acc_std",1.4972071557258704,11142.0,80.25116866314674
"ws=222, acc_std",1.4842127034714094,11154.0,54.09770564811474
"ws=58, orig_mp_outlier",1.4766006505321476,11175.0,6.283284929339546
"ws=103, orig_mp_outlier",1.4735941264554961,11162.0,5.515714757559422
"ws=244, acc_std",1.4601368524213147,11146.0,52.6065592344428
"ws=40, acc_std",1.4485069598430296,11141.0,81.43096688924479
"ws=70, acc_std_inv",1.4473349169668441,37216.0,4.874448435296718
"ws=269, acc_std",1.4225169214898896,11146.0,51.09635748835383
"ws=64, orig_mp_novelty",1.417277515352754,11171.0,6.072705789987128
"ws=296, acc_std",1.3913422376230153,11161.0,49.60865351783898
"ws=77, acc_std_inv",1.3912912050693051,37217.0,3.515977556838423
"ws=70, orig_p2p_inv",1.3801734960337853,37241.0,2.563205357316501
"ws=48, orig_p2p_inv",1.3797812018407518,37223.0,8.670194887592723
"ws=325, acc_std",1.3664759780122333,11161.0,48.295412866362255
"ws=53, orig_mp_outlier",1.3561006370512145,11179.0,6.436862940584019
"ws=358, acc_std",1.336099295371399,11148.0,46.99411899035545
"ws=58, orig_mp_novelty",1.328238643755689,11175.0,6.400031605275074
"ws=64, acc_std_inv",1.3244467568051441,37216.0,6.214388286332189
"ws=393, acc_std",1.313685299517079,11171.0,45.820308987516995
"ws=114, orig_mp_outlier",1.2965941485231844,11160.0,5.640776677802776
"ws=85, orig_mp_novelty",1.2890555301107132,11170.0,5.467941770993189
"ws=433, acc_std",1.2872293670544899,11171.0,44.68745692717184
"ws=44, orig_p2p_inv",1.2700703676118865,37222.0,9.875028239387559
"ws=476, acc_std",1.2696192546970044,11149.0,43.66543754424446
"ws=524, acc_std",1.2588610568132352,11172.0,42.79052589074345
"ws=48, orig_mp_outlier",1.2502787154286334,11184.0,6.443299993044216
"ws=697, orig_p2p_inv",1.2499362616831584,29908.0,1.6729715151297688
