,confidence,idx,peak
"ws=151, orig_p2p_inv",5.042397447938843,56866.0,9.404124737504484
"ws=167, orig_p2p_inv",4.9567091571139485,56874.0,8.084286969659729
"ws=103, orig_p2p_inv",4.601695470617792,56793.0,9.999999999999982
"ws=114, orig_p2p_inv",4.59389851779735,56814.0,10.000000000000018
"ws=183, orig_p2p_inv",4.477477816600317,56882.0,6.792552368228412
"ws=125, orig_p2p_inv",4.44455437765308,56834.0,10.000000000000023
"ws=151, orig_mp_outlier",4.369383113631921,56753.0,15.384228546961888
"ws=138, orig_p2p_inv",4.235312429978896,56858.0,9.999999999999998
"ws=167, orig_mp_outlier",4.064172133277672,56758.0,14.840825556477935
"ws=202, orig_p2p_inv",3.7605509039494005,56890.0,5.314035885630048
"ws=183, orig_mp_outlier",3.74078655498083,56777.0,14.159277792063682
"ws=202, orig_mp_outlier",3.4540810436224505,56796.0,13.674013048209238
"ws=151, orig_mp_novelty",3.3736923968915984,56752.0,15.475941774439669
"ws=167, orig_mp_novelty",3.0530113441749833,56758.0,14.935298422100995
"ws=125, orig_mp_novelty",2.855867717467396,56745.0,13.90038914831937
"ws=222, orig_mp_outlier",2.854395421690616,56787.0,12.732237951151506
"ws=183, orig_mp_novelty",2.783263606321063,56777.0,14.31229839405159
"ws=222, orig_p2p_inv",2.7281474267072467,56898.0,3.63459918319322
"ws=138, orig_mp_outlier",2.6579239917174524,56765.0,14.413300428878848
"ws=138, orig_mp_novelty",2.609623819438382,56765.0,14.705558703250162
"ws=202, orig_mp_novelty",2.4514371993068953,56796.0,13.935650127103672
"ws=244, orig_mp_outlier",2.4082075180573472,56786.0,12.013996838636396
"ws=114, orig_mp_novelty",2.33665570283973,56743.0,13.192696847751057
"ws=138, acc_std_inv",2.315326287169074,56872.0,4.9242806340505725
"ws=151, acc_std_inv",2.2530224008454924,56891.0,4.629667866495986
"ws=125, acc_std_inv",2.2148773720509225,56849.0,4.969085235945513
"ws=244, orig_p2p_inv",2.1164828922459864,56909.0,2.6981966073536148
"ws=167, acc_std_inv",2.070425665714435,56914.0,4.156840382976359
"ws=114, acc_std_inv",2.0671740998918158,56836.0,4.933676370058774
"ws=222, orig_mp_novelty",2.064163825323272,56790.0,13.146887066134685
"ws=269, orig_mp_outlier",1.9490223889360472,56784.0,11.448233612052398
"ws=103, acc_std_inv",1.866555306028166,56837.0,4.892151347463831
"ws=183, acc_std_inv",1.8564379373398143,56938.0,3.6928627499267472
"ws=244, orig_mp_novelty",1.8552744167204436,56788.0,13.037211414228015
"ws=125, orig_mp_outlier",1.7773788529138408,56779.0,13.657735810673046
"ws=103, orig_mp_novelty",1.7614362883774783,56747.0,12.444987842404338
"ws=269, orig_p2p_inv",1.6818350497869392,56922.0,2.157789296840253
"ws=94, acc_std_inv",1.6318022303513688,56837.0,4.864098551434848
"ws=269, orig_mp_novelty",1.6286169982014713,56784.0,12.555174716222703
"ws=296, orig_mp_outlier",1.6112251185959579,56782.0,10.875308872927766
"ws=202, acc_std_inv",1.6109508436813647,56966.0,3.2007819751834927
"ws=244, diff_small",1.5660570750391172,56786.0,0.48760413867239816
"ws=296, orig_p2p_inv",1.5620109419750579,56937.0,1.8186693854359612
"ws=269, diff_small",1.5449085572363928,56794.0,0.47279611945661615
"ws=222, diff_small",1.5164788042146518,56795.0,0.5022928333739163
"ws=296, diff_small",1.5053376783908308,56782.0,0.45868334550766127
"ws=325, diff_small",1.4812680115273744,56783.0,0.44769704142012084
"ws=151, low_fft",1.464789761167586,67170.0,279.254630242426
"ws=358, diff_small",1.4639709151779914,56785.0,0.4367217003214604
"ws=138, low_fft",1.4586167272425508,67170.0,289.5574921761484
"ws=94, orig_mp_novelty",1.4571165016723386,56748.0,11.780389365959362
"ws=202, diff_small",1.4526900381811878,56795.0,0.5128418782472293
"ws=393, diff_small",1.4441367791842543,56796.0,0.42547378098919464
"ws=296, orig_mp_novelty",1.4404526027224296,56781.0,12.107792378480525
"ws=151, high_fft",1.435097845315144,67168.0,276.9143983515449
"ws=48, high_fft",1.4227028208176187,67113.0,514.885131244702
"ws=138, high_fft",1.420682150382055,67166.0,286.0740554290213
"ws=167, low_fft",1.4192319442181833,67174.0,265.8039057465716
"ws=53, high_fft",1.4187277933652582,67111.0,476.3333506981943
"ws=58, high_fft",1.4168877615519888,67111.0,446.34186449000686
"ws=64, high_fft",1.4151247273423129,67110.0,419.82354083913435
"ws=44, high_fft",1.4113105329052533,67110.0,550.5121364561286
"ws=433, diff_small",1.4108655953250533,56796.0,0.4120721749009262
"ws=40, high_fft",1.4106843228558406,67108.0,582.2382282407364
"ws=125, low_fft",1.404863057177621,67173.0,303.7783079131377
"ws=70, high_fft",1.3987033165556295,67110.0,398.2820588577736
