,confidence,idx,peak
"ws=48, orig_mp_outlier",1.840339703053208,17422.0,5.964391064098518
"ws=53, orig_mp_outlier",1.793893107789049,17421.0,6.297338409719176
"ws=58, orig_mp_outlier",1.7290347351828241,17421.0,6.568386507529152
"ws=64, orig_mp_outlier",1.685992305762752,17427.0,6.88309258469619
"ws=44, orig_mp_outlier",1.6828864248363657,17424.0,5.57457993607808
"ws=70, orig_mp_outlier",1.6099942460628656,17428.0,7.217521763885155
"ws=77, orig_mp_outlier",1.532564876828735,17424.0,7.633819647479246
"ws=85, orig_mp_outlier",1.473521914994947,17425.0,8.041575659026568
"ws=94, orig_mp_outlier",1.4203404669178563,17427.0,8.422926976287256
"ws=103, orig_mp_outlier",1.3929490082045668,17428.0,8.875609688090885
"ws=40, orig_mp_novelty",1.3897442681589465,17425.0,5.756270466124171
"ws=40, orig_mp_outlier",1.3849123070128377,17428.0,4.949656389192275
"ws=44, orig_mp_novelty",1.3809929114831536,17423.0,6.139138002628065
"ws=114, orig_mp_outlier",1.3497129352509394,17429.0,9.333856445670907
"ws=48, orig_mp_novelty",1.2762039951736575,17424.0,6.375140583737686
"ws=125, orig_mp_outlier",1.2750279706058663,17432.0,9.753443434906474
"ws=151, acc_std_inv",1.2673590494459397,17662.0,1.7136273637609813
"ws=167, acc_std_inv",1.2616003969115364,17668.0,1.654312052644644
"ws=138, acc_std_inv",1.2596476250832576,17653.0,1.7602755189691248
"ws=183, acc_std_inv",1.2355075981276076,17673.0,1.5983126842117135
"ws=125, acc_std_inv",1.2341339263322226,17645.0,1.7953386123844868
"ws=138, orig_mp_outlier",1.216279881351028,17428.0,10.268561556322515
"ws=393, acc_std_inv",1.200784533159854,17706.0,1.2860530977353994
"ws=114, acc_std_inv",1.200282825662534,17643.0,1.8176635782325063
"ws=358, acc_std_inv",1.1996539869860914,17697.0,1.3139183570764046
"ws=202, acc_std_inv",1.1969178614617508,17678.0,1.5409501828582193
"ws=433, acc_std_inv",1.1937035980898452,17722.0,1.2568344803915052
"ws=325, acc_std_inv",1.1889673635267346,17697.0,1.3439190503713265
"ws=476, acc_std_inv",1.1816958345548858,17741.0,1.22802365087443
"ws=296, acc_std_inv",1.177381928122639,17698.0,1.3760261130847617
"ws=53, orig_mp_novelty",1.1753938938642103,17427.0,6.597802612789519
"ws=151, orig_mp_outlier",1.1742657703335708,17430.0,10.75071631818406
"ws=222, acc_std_inv",1.173928178368184,17683.0,1.490960689248955
"ws=269, acc_std_inv",1.1712130693895106,17690.0,1.4102300584139926
"ws=524, acc_std_inv",1.167335807001567,17765.0,1.1991218259284444
"ws=244, acc_std_inv",1.165952856449242,17686.0,1.4481484477502888
"ws=202, acc_p2p",1.1629696616791156,17394.0,0.11612539935643171
"ws=40, acc_p2p",1.1623118607242169,17394.0,0.11528332075000067
"ws=44, acc_p2p",1.1622989504965995,17394.0,0.11537877522727316
"ws=48, acc_p2p",1.1622882084988526,17394.0,0.11545832062500082
"ws=53, acc_p2p",1.1622770769908208,17394.0,0.11554086773584908
"ws=58, acc_p2p",1.1622678768906225,17394.0,0.11560918258620437
"ws=64, acc_p2p",1.1622587451999506,17394.0,0.11567707046874628
"ws=222, acc_p2p",1.1616401487641963,17394.0,0.11614413094594064
"ws=244, acc_p2p",1.1604324338377419,17394.0,0.11616118897540831
"ws=85, diff_small",1.1598173515981751,25537.0,0.28124567474048445
"ws=269, acc_p2p",1.1593024193817667,17394.0,0.11617718628252643
"ws=296, acc_p2p",1.158298512413961,17394.0,0.11619142820945869
"ws=325, acc_p2p",1.157407701171622,17394.0,0.11620408932307605
"ws=103, acc_std_inv",1.1572816903037078,17643.0,1.8285265598047864
"ws=358, acc_p2p",1.1565710001945906,17394.0,0.11621600164805082
"ws=393, acc_p2p",1.1558382729608012,17394.0,0.11622644984733543
"ws=433, acc_p2p",1.1551468904419393,17394.0,0.11623632237875613
"ws=476, acc_p2p",1.1545340428240025,17394.0,0.1162450847689105
"ws=524, acc_p2p",1.153969397106967,17394.0,0.11625316738549936
