,confidence,idx,peak
"ws=222, orig_mp_novelty",6.367700117524444,8648.0,13.639507115018183
"ws=244, orig_mp_novelty",6.305328124385311,8648.0,14.292805209216379
"ws=202, orig_mp_novelty",6.035112612436248,8649.0,12.674334064881494
"ws=269, orig_mp_novelty",6.011788412079822,8648.0,14.838395361519662
"ws=296, orig_mp_novelty",5.697865093930002,8647.0,15.262396460680558
"ws=325, orig_mp_outlier",5.678269666748274,8646.0,15.259824598065842
"ws=296, orig_mp_outlier",5.496541026606905,8646.0,13.616846575884633
"ws=325, orig_mp_novelty",5.461416634573473,8646.0,15.591040794659703
"ws=358, orig_mp_outlier",5.38593824499647,8647.0,15.736366173929735
"ws=183, orig_mp_novelty",5.382046739005941,8649.0,11.406262676726067
"ws=358, orig_mp_novelty",5.181966289880357,8647.0,15.752188491805997
"ws=269, orig_mp_outlier",5.135786029609218,8648.0,11.664479055353082
"ws=393, orig_mp_outlier",4.9897371181983345,8647.0,15.892351932478158
"ws=393, orig_mp_novelty",4.964481487001262,8647.0,15.904322185775545
"ws=433, orig_mp_novelty",4.716144784743691,8648.0,16.107481654031133
"ws=433, orig_mp_outlier",4.641730435938276,8648.0,16.08360553547076
"ws=244, orig_mp_outlier",4.471700112950121,8648.0,9.577481510144349
"ws=476, orig_mp_novelty",4.378034944382031,8648.0,16.43722714354019
"ws=269, acc_p2p",4.371327373506673,8716.0,0.03377888467657965
"ws=244, acc_p2p",4.37084447779965,8716.0,0.033774537717212894
"ws=222, acc_p2p",4.370329543673861,8716.0,0.033769902527026725
"ws=202, acc_p2p",4.370145268954108,8716.0,0.03376481257920768
"ws=296, acc_p2p",4.36130398921072,8716.0,0.033782754645269725
"ws=325, acc_p2p",4.349132163273126,8716.0,0.033786195058461393
"ws=358, acc_p2p",4.337744303345867,8716.0,0.03378943200279323
"ws=476, orig_mp_outlier",4.328174830309798,8648.0,16.4097805257478
"ws=393, acc_p2p",4.327806870594637,8716.0,0.03379227109923659
"ws=433, acc_p2p",4.318460235414863,8716.0,0.03379495376905321
"ws=476, acc_p2p",4.31019959362511,8716.0,0.033797334779411964
"ws=524, acc_p2p",4.3026087979962,8716.0,0.033799531074428034
"ws=576, acc_p2p",4.295836582648481,8716.0,0.033801497317709234
"ws=634, acc_p2p",4.289613076168948,8716.0,0.0338033099258686
"ws=697, acc_p2p",4.284042511313028,8716.0,0.033804936995697116
"ws=767, acc_p2p",4.278939476382489,8716.0,0.03380643136375633
"ws=183, acc_p2p",4.157959487673376,8716.0,0.03375894662295074
"ws=167, orig_mp_novelty",4.073037682510912,8648.0,10.00188965975573
"ws=524, orig_mp_novelty",4.068187460473058,8648.0,16.79621965618958
"ws=48, acc_p2p",4.02539458217601,8716.0,0.03358354681249993
"ws=524, orig_mp_outlier",4.024631913500391,8648.0,16.769571119656124
"ws=44, acc_p2p",4.0236013505622905,8716.0,0.03356193188636361
"ws=40, acc_p2p",4.01605208608993,8716.0,0.03349099147500002
"ws=53, acc_p2p",4.011379431298854,8716.0,0.03360597739622646
"ws=58, acc_p2p",3.9784454255849195,8716.0,0.03362454063793114
"ws=64, acc_p2p",3.946283781642616,8716.0,0.03364298785937511
"ws=70, acc_p2p",3.920052998202616,8716.0,0.03365827270000008
"ws=77, acc_p2p",3.8949702760735074,8716.0,0.033673094363636316
"ws=85, acc_p2p",3.871674267337783,8716.0,0.0336870441647058
"ws=94, acc_p2p",3.8504681711885844,8716.0,0.03369989949999999
"ws=103, acc_p2p",3.8331541674423057,8716.0,0.03371050827184474
"ws=167, acc_p2p",3.82821296658815,8716.0,0.03375297159281434
"ws=576, orig_mp_novelty",3.8247504579265006,8648.0,17.116224273239784
"ws=114, acc_p2p",3.815872858625131,8716.0,0.03372119976315799
"ws=125, acc_p2p",3.8012100497951558,8716.0,0.03373000955200006
"ws=202, orig_mp_outlier",3.793398896243901,8635.0,6.7306754608274675
"ws=138, acc_p2p",3.7875924904012925,8716.0,0.03373861041304351
"ws=576, orig_mp_outlier",3.7784985652162417,8648.0,17.09787119079671
"ws=151, acc_p2p",3.7763984744583956,8716.0,0.03374573033112585
"ws=183, orig_mp_outlier",3.616188563412313,8635.0,6.074091834914937
"ws=151, orig_mp_novelty",3.6144740781741334,8647.0,8.30925121293326
"ws=634, orig_mp_novelty",3.592040893815906,8648.0,17.38114734719728
"ws=634, orig_mp_outlier",3.5578309612073133,8648.0,17.35203539513289
"ws=697, orig_mp_novelty",3.418710582490651,8648.0,17.717604111330083
"ws=222, orig_mp_outlier",3.3523065619634984,8658.0,7.807756825342733
"ws=138, orig_mp_novelty",3.2295441022478926,8652.0,6.97671273662734
"ws=767, orig_mp_novelty",3.22722080662755,8647.0,18.11661183529876
"ws=697, orig_mp_outlier",3.131499796074454,8639.0,16.565263616296686
"ws=167, orig_mp_outlier",2.603199369734447,8663.0,5.409209574228141
"ws=151, orig_mp_outlier",2.5303429005632765,8663.0,4.746886540354041
"ws=767, orig_mp_outlier",2.5157179315798004,8637.0,14.280560732053157
"ws=40, acc_std",2.452682886613768,8716.0,0.003996066564769153
"ws=44, acc_std",2.389014063469376,8716.0,0.0038299556393558555
"ws=138, orig_mp_outlier",2.3722903299292413,8662.0,4.194107729984006
"ws=48, acc_std",2.3352195359005643,8716.0,0.0036848753548745696
"ws=125, orig_mp_novelty",2.290603065306614,8656.0,5.411195710019453
"ws=53, acc_std",2.2655594102181276,8716.0,0.0035279305064166364
"ws=58, acc_std",2.194793608691773,8716.0,0.0033915947211686764
"ws=64, acc_std",2.1241912312832802,8716.0,0.0032485230958856997
"ws=70, acc_std",2.069015198674445,8716.0,0.0031255549428332685
"ws=40, diff_p2p",2.0499456655334787,8715.0,0.022165172599999963
"ws=77, acc_std",2.0169917778406132,8716.0,0.003001961689161844
"ws=44, diff_p2p",2.0038977320923745,8715.0,0.02221865309090903
"ws=48, diff_p2p",1.974216834293344,8715.0,0.02226322016666662
"ws=85, acc_std",1.9511135937975563,8716.0,0.002880085057581833
"ws=53, diff_p2p",1.950946999553918,8715.0,0.022309469018867878
"ws=58, diff_p2p",1.9372920581458395,8715.0,0.02234774393103437
"ws=64, diff_p2p",1.9247068784891643,8715.0,0.02238577962499995
"ws=70, diff_p2p",1.914434164608103,8715.0,0.022417294914285662
"ws=103, diff_p2p",1.9081346044619716,8715.0,0.022857851951456228
"ws=94, diff_p2p",1.907864336954905,8715.0,0.022750172957446753
