,confidence,idx,peak
"ws=524, acc_p2p",2.6214634407474824,6053.0,37.21327443511517
"ws=476, acc_p2p",2.6213892755553867,6053.0,37.211061336135344
"ws=433, acc_p2p",2.621308867611431,6053.0,37.20866210854605
"ws=393, acc_p2p",2.621218265959239,6053.0,37.2059589134867
"ws=358, acc_p2p",2.6211223738020504,6053.0,37.20309809497252
"ws=325, acc_p2p",2.6210130346652285,6053.0,37.19983638461582
"ws=167, acc_p2p",2.6209965402643407,6053.0,37.16635872455084
"ws=296, acc_p2p",2.6208968116356393,6053.0,37.1963696486488
"ws=151, acc_p2p",2.6208689667896623,6053.0,37.159062059602576
"ws=269, acc_p2p",2.620766063916212,6053.0,37.19247007063238
"ws=138, acc_p2p",2.62074349435157,6053.0,37.151887666666745
"ws=244, acc_p2p",2.6206191838267237,6053.0,37.18808985245921
"ws=125, acc_p2p",2.6205918750352644,6053.0,37.14322100000005
"ws=222, acc_p2p",2.620462544681117,6053.0,37.18341919819824
"ws=114, acc_p2p",2.620436517486835,6053.0,37.13434380701741
"ws=77, acc_p2p",2.6204207148756335,6053.0,37.084057831168636
"ws=53, acc_p2p",2.620311405102164,6053.0,37.0156065849054
"ws=202, acc_p2p",2.6202905139387944,6053.0,37.17829030693066
"ws=103, acc_p2p",2.6202479017336917,6053.0,37.12357051456307
"ws=70, acc_p2p",2.6202422558820335,6053.0,37.06894151428552
"ws=183, acc_p2p",2.620092224704374,6053.0,37.17237946994521
"ws=64, acc_p2p",2.620058093028374,6053.0,37.053352812499824
"ws=94, acc_p2p",2.6199558467893262,6053.0,37.111395851063804
"ws=58, acc_p2p",2.619835655567737,6053.0,37.03453886206874
"ws=85, acc_p2p",2.6197177211929694,6053.0,37.09828495294108
"ws=40, acc_p2p",2.6150000939275486,6053.0,36.81920132250001
"ws=48, acc_p2p",2.6127339839161827,6053.0,36.8885379354165
"ws=44, acc_p2p",2.6118681541310944,6053.0,36.8570212931817
"ws=576, acc_p2p",2.4120093670296208,6053.0,33.467886222415075
"ws=634, acc_p2p",2.3288189633040934,6053.0,29.273486194627722
"ws=40, acc_std",2.317287245748414,6053.0,4.263147859255299
"ws=44, acc_std",2.271777356746246,6053.0,4.068123749970321
"ws=48, acc_std",2.219968139767133,6053.0,3.8979707271702106
"ws=697, acc_p2p",2.1715593308516374,6053.0,25.507250977249598
"ws=53, acc_std",2.153510727647743,6053.0,3.7345492789673393
"ws=58, acc_std",2.1091642313843266,6053.0,3.5923002058837645
"ws=64, acc_std",2.068828443639121,6053.0,3.4446428941062304
"ws=70, acc_std",2.034490031661599,6053.0,3.3161100914082553
"ws=77, acc_std",2.0036437024906,6053.0,3.19067322116347
"ws=767, acc_p2p",1.9966403899570002,6053.0,22.0479080140538
"ws=85, acc_std",1.9749645242891376,6053.0,3.0659378643620645
"ws=94, acc_std",1.9515332608363039,6053.0,2.9436274341152546
"ws=103, acc_std",1.9162167510895984,6053.0,2.842079257227879
"ws=114, acc_std",1.88743137760914,6053.0,2.741798256604888
"ws=125, acc_std",1.8612078929288507,6053.0,2.6522318885542084
"ws=138, acc_std",1.8298045246292343,6053.0,2.5588713340486198
"ws=151, acc_std",1.7764211166360386,6053.0,2.4755382428263855
"ws=167, acc_std",1.713071823025282,6053.0,2.384891789618582
"ws=40, diff_p2p",1.679752598425212,6053.0,19.732893650000165
"ws=183, acc_std",1.6694474920815352,6053.0,2.3060699071352717
"ws=77, diff_p2p",1.659323051185014,6053.0,21.640158545454327
"ws=85, diff_p2p",1.6565871793502405,6053.0,21.89618465882348
"ws=70, diff_p2p",1.6558842735137416,6053.0,21.327789442856936
"ws=64, diff_p2p",1.6527977005413355,6053.0,20.990530796874946
"ws=94, diff_p2p",1.6519133079244077,6053.0,22.132123617021293
"ws=103, diff_p2p",1.650369722102225,6053.0,22.25595673786396
"ws=58, diff_p2p",1.6489539792817671,6053.0,20.58349450000004
"ws=114, diff_p2p",1.6455658426093576,6053.0,22.304634561403343
"ws=125, diff_p2p",1.6416440202186258,6053.0,22.34474508799976
"ws=138, diff_p2p",1.6378466617179015,6053.0,22.383904376811422
"ws=44, diff_p2p",1.63757436640935,6053.0,19.76626695454561
"ws=151, diff_p2p",1.634726394281827,6053.0,22.41632100662225
"ws=53, diff_p2p",1.6336388174178746,6053.0,20.173898226415183
"ws=202, acc_std",1.6325136884738902,6053.0,2.223991261368077
"ws=167, diff_p2p",1.6315743093393693,6053.0,22.44929010778426
"ws=183, diff_p2p",1.6248709899660414,6053.0,22.47649412021855
"ws=48, diff_p2p",1.6158431054421858,6053.0,19.794078041666854
"ws=202, diff_p2p",1.6139918718932194,6053.0,22.50320152475255
"ws=222, acc_std",1.6047292562935755,6053.0,2.148723827977457
"ws=222, diff_p2p",1.60468984340907,6053.0,22.52637580180169
"ws=244, diff_p2p",1.5963280582637145,6053.0,22.547479590163693
"ws=269, diff_p2p",1.5885790338619543,6053.0,22.567271078066614
"ws=244, acc_std",1.5820533577542568,6053.0,2.076205229778608
"ws=296, diff_p2p",1.5817546119628978,6053.0,22.58489085135116
"ws=325, diff_p2p",1.5757455562706515,6053.0,22.60055487999997
"ws=358, diff_p2p",1.5713627189511936,6053.0,22.63289029050279
